OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_23	82	PPH_174_173_174_23e(1).avi	14790	-1.00000	Analysis	-1.00000	916.47059	72.94118	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_23	83	PPH_174_173_174_23e(1).avi	14790	-1.00000	Analysis	-1.00000	214.11765	896.47059	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_23	84	PPH_174_173_174_23f(1).avi	425	-1.00000	Analysis	-1.00000	1898.82353	449.41176	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_23	85	PPH_174_173_174_23f(1).avi	425	-1.00000	Analysis	-1.00000	690.58824	304.70588	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_23	86	PPH_174_173_174_23f(1).avi	425	-1.00000	Analysis	-1.00000	38.82353	332.94118	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_23	87	PPH_174_173_174_23f(1).avi	425	-1.00000	Analysis	-1.00000	760.00000	845.88235	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Feeding			
PPH_23	88	PPH_174_173_174_23f(1).avi	425	-1.00000	Analysis	-1.00000	1104.70588	164.70588	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Feeding			
PPH_23	89	PPH_174_173_174_23f(1).avi	6144	-1.00000	Analysis	-1.00000	1067.05882	694.11765	0.00000	0.00000						AD	Passing	FINISH		
PPH_24	0	PPH_178_177_178_24a.avi	987	0.65800		-1.00000	1565.41448	602.46269	0.00000	0.00000						AD	Passing	Clapper		
PPH_24	1	PPH_178_177_178_24a.avi	1871	1.24733	Analysis	0.00000	1322.35294	503.52941	0.00000	0.00000						AD	Passing	SOB		
PPH_24	2	PPH_178_177_178_24a.avi	1934	1.28933	Analysis	0.04200	868.23529	796.47059	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	3	PPH_178_177_178_24a.avi	2146	1.43067	Analysis	0.18333	1235.29412	867.05882	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	4	PPH_178_177_178_24a.avi	2146	1.43067	Analysis	0.18333	658.82353	917.64706	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	5	PPH_178_177_178_24a.avi	2146	1.43067	Analysis	0.18333	1685.88235	738.82353	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_24	6	PPH_178_177_178_24a.avi	2434	1.62267	Analysis	0.37533	154.11765	785.88235	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_24	7	PPH_178_177_178_24a.avi	3103	2.06867	Analysis	0.82133	862.35294	757.64706	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_24	8	PPH_178_177_178_24a.avi	4003	2.66867	Analysis	1.42133	767.05882	744.70588	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_24	9	PPH_178_177_178_24a.avi	4363	2.90867	Analysis	1.66133	677.64706	1020.00000	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	10	PPH_178_177_178_24a.avi	4363	2.90867	Analysis	1.66133	429.41176	769.41176	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	11	PPH_178_177_178_24a.avi	4363	2.90867	Analysis	1.66133	551.76471	1058.82353	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_24	12	PPH_178_177_178_24a.avi	4671	3.11400	Analysis	1.86667	918.82353	747.05882	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_24	13	PPH_178_177_178_24a.avi	4908	3.27200	Analysis	2.02467	1476.47059	915.29412	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_24	14	PPH_178_177_178_24a.avi	5605	3.73667	Analysis	2.48933	952.94118	674.11765	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_24	15	PPH_178_177_178_24a.avi	5605	3.73667	Analysis	2.48933	1380.00000	620.00000	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	16	PPH_178_177_178_24a.avi	5605	3.73667	Analysis	2.48933	1727.05882	1044.70588	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	17	PPH_178_177_178_24a.avi	5605	3.73667	Analysis	2.48933	570.58824	903.52941	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	18	PPH_178_177_178_24a.avi	5605	3.73667	Analysis	2.48933	717.64706	907.05882	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_24	19	PPH_178_177_178_24a.avi	5880	3.92000	Analysis	2.67267	1355.29412	655.29412	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_24	20	PPH_178_177_178_24a.avi	5880	3.92000	Analysis	2.67267	1467.05882	642.35294	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_24	21	PPH_178_177_178_24a.avi	6225	4.15000	Analysis	2.90267	975.29412	691.76471	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_24	22	PPH_178_177_178_24a.avi	6225	4.15000	Analysis	2.90267	610.58824	604.70588	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_24	23	PPH_178_177_178_24a.avi	6682	4.45467	Analysis	3.20733	685.88235	742.35294	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
PPH_24	24	PPH_178_177_178_24a.avi	6853	4.56867	Analysis	3.32133	1696.47059	681.17647	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_24	25	PPH_178_177_178_24a.avi	7150	4.76667	Analysis	3.51933	407.05882	1028.23529	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	4	F	Attracted			
PPH_24	26	PPH_178_177_178_24a.avi	7150	4.76667	Analysis	3.51933	680.00000	987.05882	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_24	27	PPH_178_177_178_24a.avi	7335	4.89000	Analysis	3.64267	730.58824	595.29412	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_24	28	PPH_178_177_178_24a.avi	8605	5.73667	Analysis	4.48933	1327.05882	509.41176	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_24	29	PPH_178_177_178_24a.avi	8605	5.73667	Analysis	4.48933	763.52941	618.82353	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_24	30	PPH_178_177_178_24a.avi	9516	6.34400	Analysis	5.09667	1447.05882	1012.94118	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
PPH_24	31	PPH_178_177_178_24a.avi	9550	6.36667	Analysis	5.11933	970.58824	671.76471	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_24	32	PPH_178_177_178_24a.avi	9550	6.36667	Analysis	5.11933	602.35294	903.52941	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_24	33	PPH_178_177_178_24a.avi	9671	6.44733	Analysis	5.20000	684.70588	941.17647	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	6	F	Attracted			
PPH_24	34	PPH_178_177_178_24a.avi	9671	6.44733	Analysis	5.20000	1555.29412	817.64706	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_24	35	PPH_178_177_178_24a.avi	9776	6.51733	Analysis	5.27000	1691.76471	611.76471	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_24	36	PPH_178_177_178_24a.avi	10288	6.85867	Analysis	5.61133	1116.47059	672.94118	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Passing			
PPH_24	37	PPH_178_177_178_24a.avi	11516	7.67733	Analysis	6.43000	585.88235	894.11765	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	6	F	Attracted			
PPH_24	38	PPH_178_177_178_24a.avi	11516	7.67733	Analysis	6.43000	245.88235	729.41176	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	M	Attracted			
PPH_24	39	PPH_178_177_178_24a.avi	12110	8.07333	Analysis	6.82600	890.58824	1009.41176	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
PPH_24	40	PPH_178_177_178_24a.avi	12441	8.29400	Analysis	7.04667	803.52941	612.94118	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_24	41	PPH_178_177_178_24a.avi	12441	8.29400	Analysis	7.04667	461.17647	700.00000	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	AD	Attracted			
PPH_24	42	PPH_178_177_178_24a.avi	13252	8.83467	Analysis	7.58733	811.76471	804.70588	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
PPH_24	43	PPH_178_177_178_24a.avi	16425	10.95000	Analysis	9.70267	729.41176	955.29412	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	M	Attracted			
PPH_24	44	PPH_178_177_178_24a.avi	17073	11.38200	Analysis	10.13467	1560.00000	1023.52941	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_24	45	PPH_178_177_178_24b.avi	1163	12.27067	Analysis	11.02333	716.47059	936.47059	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	3	F	Feeding			
PPH_24	46	PPH_178_177_178_24b.avi	6739	15.98800	Analysis	14.74067	1570.58824	611.76471	0.00000	0.00000	Latridae	Dactylophora	nigricans	37377005	1	AD	Attracted			
PPH_24	47	PPH_178_177_178_24b.avi	7300	16.36200	Analysis	15.11467	730.58824	1041.17647	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_24	48	PPH_178_177_178_24b.avi	9437	17.78667	Analysis	16.53933	624.70588	811.76471	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_24	49	PPH_178_177_178_24b.avi	13577	20.54667	Analysis	19.29933	1064.70588	578.82353	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_24	50	PPH_178_177_178_24c.avi	2036	24.34067	Analysis	23.09333	1763.52941	651.76471	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_24	51	PPH_178_177_178_24c.avi	2036	24.34067	Analysis	23.09333	1243.52941	670.58824	0.00000	0.00000	Labridae	Olisthops	cyanomelas	37385001	1	F	Attracted			
PPH_24	52	PPH_178_177_178_24c.avi	5596	26.71400	Analysis	25.46667	549.41176	982.35294	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_24	53	PPH_178_177_178_24c.avi	8262	28.49133	Analysis	27.24400	1556.47059	712.94118	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_24	54	PPH_178_177_178_24c.avi	8679	28.76933	Analysis	27.52200	560.00000	950.58824	0.00000	0.00000	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Attracted			
PPH_24	55	PPH_178_177_178_24c.avi	13567	32.02800	Analysis	30.78067	1129.41176	692.94118	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_24	56	PPH_178_177_178_24c.avi	16298	33.84867	Analysis	32.60133	1205.88235	927.05882	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_24	57	PPH_178_177_178_24d.avi	62	34.44067	Analysis	33.19333	412.94118	894.11765	0.00000	0.00000	Latridae	Dactylophora	nigricans	37377005	1	AD	Attracted			
PPH_24	58	PPH_178_177_178_24d.avi	8481	40.05333	Analysis	38.80600	1414.11765	984.70588	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_24	59	PPH_178_177_178_24d.avi	8721	40.21333	Analysis	38.96600	848.23529	781.17647	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Feeding			
PPH_24	60	PPH_178_177_178_24e.avi	2766	47.65933	Analysis	46.41200	1176.47059	252.94118	0.00000	0.00000	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Attracted			
PPH_24	61	PPH_178_177_178_24e.avi	5615	49.55867	Analysis	48.31133	1444.70588	618.82353	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Attracted			
PPH_24	62	PPH_178_177_178_24e.avi	5886	49.73933	Analysis	48.49200	1275.29412	668.23529	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_24	63	PPH_178_177_178_24e.avi	5886	49.73933	Analysis	48.49200	1015.29412	841.17647	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	M	Attracted			
PPH_24	64	PPH_178_177_178_24e.avi	5886	49.73933	Analysis	48.49200	451.76471	909.41176	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_24	65	PPH_178_177_178_24e.avi	6024	49.83133	Analysis	48.58400	887.05882	734.11765	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_24	66	PPH_178_177_178_24e.avi	6024	49.83133	Analysis	48.58400	384.70588	930.58824	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_24	67	PPH_178_177_178_24e.avi	6024	49.83133	Analysis	48.58400	472.94118	1058.82353	0.00000	0.00000	Monacanthidae	Meuschenia	hippocrepis	37465004	1	AD	Attracted			
PPH_24	68	PPH_178_177_178_24e.avi	10293	52.67733	Analysis	51.43000	1424.70588	944.70588	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Attracted			
PPH_24	69	PPH_178_177_178_24e.avi	12828	54.36733	Analysis	53.12000	1671.76471	630.58824	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Attracted			
PPH_24	70	PPH_178_177_178_24e.avi	12965	54.45867	Analysis	53.21133	1725.88235	850.58824	0.00000	0.00000	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
PPH_24	71	PPH_178_177_178_24e.avi	12996	54.47933	Analysis	53.23200	557.64706	807.05882	0.00000	0.00000	Enoplosidae	Enoplosus	armatus	37366001	1	AD	Passing			
PPH_24	72	PPH_178_177_178_24f.avi	4166	60.00867	Analysis	58.76133	1761.17647	630.58824	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
PPH_24	73	PPH_178_177_178_24f.avi	4619	60.31067	Analysis	59.06333	1577.64706	794.11765	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
PPH_24	74	PPH_178_177_178_24f.avi	4619	60.31067	Analysis	59.06333	321.17647	902.35294	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Passing			
PPH_24	75	PPH_178_177_178_24f.avi	6024	61.24733	Analysis	60.00000	968.23529	511.76471	0.00000	0.00000						AD	Passing	FINISH		
PPH_25	0	PPH_174_173_173_25a.avi	351	0.23400		-1.00000	618.50997	521.86567	0.00000	0.00000						AD	Passing	Clapper		
PPH_25	1	PPH_174_173_173_25a.avi	1385	0.92333	Analysis	0.00000	928.77230	515.82090	0.00000	0.00000						AD	Passing	SOB		
PPH_25	2	PPH_174_173_173_25a.avi	3410	2.27333	Analysis	1.35000	1374.01889	707.23881	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_25	3	PPH_174_173_173_25a.avi	4579	3.05267	Analysis	2.12933	120.88143	818.05970	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
PPH_25	4	PPH_174_173_173_25a.avi	4579	3.05267	Analysis	2.12933	68.49948	650.82090	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Passing			
PPH_25	5	PPH_174_173_173_25a.avi	5635	3.75667	Analysis	2.83333	1033.53620	870.44776	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_25	6	PPH_174_173_173_25a.avi	5635	3.75667	Analysis	2.83333	1527.13536	566.19403	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_25	7	PPH_174_173_173_25a.avi	5713	3.80867	Analysis	2.88533	1849.48583	725.37313	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_25	8	PPH_174_173_173_25a.avi	5713	3.80867	Analysis	2.88533	90.66107	807.98507	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_25	9	PPH_174_173_173_25a.avi	5713	3.80867	Analysis	2.88533	755.50892	739.47761	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_25	10	PPH_174_173_173_25b.avi	1768	12.69000	Analysis	11.76667	1285.37251	677.01493	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_25	11	PPH_174_173_173_25b.avi	1768	12.69000	Analysis	11.76667	860.27282	636.71642	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_25	12	PPH_174_173_173_25b.avi	3778	14.03000	Analysis	13.10667	1599.66422	1025.59701	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
PPH_25	13	PPH_174_173_173_25c.avi	5641	26.75200	Analysis	25.82867	257.88038	737.46269	0.00000	0.00000	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
PPH_25	14	PPH_174_173_173_25c.avi	9462	29.29933	Analysis	28.37600	473.45226	945.00000	0.00000	0.00000	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
PPH_25	15	PPH_174_173_173_25c.avi	14855	32.89467	Analysis	31.97133	1648.23529	987.05882	0.00000	0.00000	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
PPH_25	16	PPH_174_173_173_25d.avi	1290	35.26733	Analysis	34.34400	302.35294	962.35294	0.00000	0.00000	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
PPH_25	17	PPH_174_173_173_25d.avi	4660	37.51400	Analysis	36.59067	190.58824	683.52941	0.00000	0.00000	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
PPH_25	18	PPH_174_173_173_25d.avi	6426	38.69133	Analysis	37.76800	1154.11765	741.17647	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Feeding			
PPH_25	19	PPH_174_173_173_25e.avi	5116	49.23400	Analysis	48.31067	295.29412	1041.17647	0.00000	0.00000	Mullidae	Upeneichthys	vlamingii	37355029	1	J	Passing			
PPH_25	20	PPH_174_173_173_25e.avi	11532	53.51133	Analysis	52.58800	1394.11765	894.11765	0.00000	0.00000	Platycephalidae	Platycephalus	speculator	37296037	1	AD	Attracted			
PPH_25	21	PPH_174_173_173_25e.avi	15770	56.33667	Analysis	55.41333	1605.88235	1001.17647	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_25	22	PPH_174_173_173_25f.avi	5526	60.92333	Analysis	60.00000	1167.05882	578.82353	0.00000	0.00000						AD	Passing	FINISH		
PPH_26	0	PPH_278_279_278_26a.avi	1289	0.85933		-1.00000	1724.82547	634.60283	0.00000	0.00000						AD	Passing	Clapper		
PPH_26	1	PPH_278_279_278_26a.avi	2528	1.68533	Analysis	0.00000	1149.88365	680.43526	0.00000	0.00000						AD	Passing	SOB		
PPH_26	2	PPH_278_279_278_26a.avi	2528	1.68533	Analysis	0.00000	390.34905	592.29597	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	3	PPH_278_279_278_26a.avi	2668	1.77867	Analysis	0.09333	1733.05573	586.42002	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	4	PPH_278_279_278_26a.avi	2668	1.77867	Analysis	0.09333	1433.23944	601.69750	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	5	PPH_278_279_278_26a.avi	2668	1.77867	Analysis	0.09333	1173.39865	532.36126	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	6	PPH_278_279_278_26a.avi	2758	1.83867	Analysis	0.15333	906.50337	559.39064	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	7	PPH_278_279_278_26a.avi	2758	1.83867	Analysis	0.15333	1330.94917	577.01850	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	8	PPH_278_279_278_26a.avi	2758	1.83867	Analysis	0.15333	1570.80220	485.35365	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	9	PPH_278_279_278_26a.avi	2758	1.83867	Analysis	0.15333	1348.58543	346.68118	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	10	PPH_278_279_278_26a.avi	2787	1.85800	Analysis	0.17267	1104.02939	388.98803	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	11	PPH_278_279_278_26a.avi	2787	1.85800	Analysis	0.17267	1260.40416	372.53536	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	12	PPH_278_279_278_26a.avi	2787	1.85800	Analysis	0.17267	1440.29394	479.47769	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	13	PPH_278_279_278_26a.avi	2787	1.85800	Analysis	0.17267	1590.78996	587.59521	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	14	PPH_278_279_278_26a.avi	2787	1.85800	Analysis	0.17267	1220.42866	598.17193	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	15	PPH_278_279_278_26a.avi	3424	2.28267	Analysis	0.59733	1854.15799	852.01306	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	16	PPH_278_279_278_26a.avi	3424	2.28267	Analysis	0.59733	1753.04348	852.01306	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	17	PPH_278_279_278_26a.avi	3424	2.28267	Analysis	0.59733	1482.62094	694.53754	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	18	PPH_278_279_278_26a.avi	3424	2.28267	Analysis	0.59733	1245.11941	634.60283	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	19	PPH_278_279_278_26a.avi	3424	2.28267	Analysis	0.59733	1609.60196	494.75517	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	20	PPH_278_279_278_26a.avi	3455	2.30333	Analysis	0.61800	1755.39498	788.55277	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	21	PPH_278_279_278_26a.avi	3455	2.30333	Analysis	0.61800	1590.78996	728.61806	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	22	PPH_278_279_278_26a.avi	3455	2.30333	Analysis	0.61800	1816.53399	565.26659	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	23	PPH_278_279_278_26a.avi	3455	2.30333	Analysis	0.61800	1551.99020	571.14255	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	24	PPH_278_279_278_26a.avi	3455	2.30333	Analysis	0.61800	1544.93570	504.15669	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	25	PPH_278_279_278_26a.avi	3455	2.30333	Analysis	0.61800	1790.66748	620.50054	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_26	26	PPH_278_279_278_26a.avi	4971	3.31400	Analysis	1.62867	1236.88916	486.52884	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_26	27	PPH_278_279_278_26a.avi	6303	4.20200	Analysis	2.51667	1810.65524	842.61153	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_26	28	PPH_278_279_278_26a.avi	9175	6.11667	Analysis	4.43133	1292.14942	324.35256	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_26	29	PPH_278_279_278_26a.avi	9297	6.19800	Analysis	4.51267	463.24556	310.25027	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_26	30	PPH_278_279_278_26a.avi	10072	6.71467	Analysis	5.02933	1867.09124	790.90316	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_26	31	PPH_278_279_278_26a.avi	10072	6.71467	Analysis	5.02933	1642.52296	727.44287	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_26	32	PPH_278_279_278_26a.avi	10349	6.89933	Analysis	5.21400	1246.29516	354.90751	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_26	33	PPH_278_279_278_26a.avi	10349	6.89933	Analysis	5.21400	1216.90141	106.94233	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
