OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DR_Firars_32	1	0	0	0	DR_Friars_32_20150415_404_405_405.avi	121885	25
DR_Firars_33	0	0	0	1	DR_Friars_33_20150316_284_285_284.avi	146232	25
DR_Firars_33	1	0	0	0	DR_Friars_33_20150316_284_285_285.avi	146303	25
DR_Firars_34	0	0	0	1	DR_Friars_34_20150316_406_407_407.avi	129658	25
DR_Firars_34	1	0	0	0	DR_Friars_34_20150316_406_407_406.avi	129721	25
DR_Firars_35	0	0	0	1	DR_Friars_35_20150316_404_405_404.avi	154100	25
DR_Firars_36	0	0	0	1	DR_Friars_36_20150410_284_285_284.avi	222129	25
DR_Firars_36	1	0	0	0	DR_Friars_36_20150410_284_285_285.avi	222141	25
DR_Firars_37	0	0	0	1	DR_Friars_37_20150421_406_407_406.avi	127956	25
DR_Firars_37	1	0	0	0	DR_Friars_37_20150421_406_407_407.avi	125604	25
DR_Firars_38	0	0	0	1	DR_Friars_38_20150421_284_285_284.avi	127031	25
DR_Firars_38	1	0	0	0	DR_Friars_38_20150421_284_285_285.avi	127800	25
DR_Firars_39	0	0	0	1	DR_Friars_39_20150410_404_405_404.avi	188292	25
DR_Firars_39	1	0	0	0	DR_Friars_39_20150410_404_405_405.avi	186527	25
DR_Firars_40	0	0	0	1	DR_Friars_40_20150316_282_283_282.avi	165034	25
DR_Firars_40	1	0	0	0	DR_Friars_40_20150316_282_283_283.avi	165120	25
DR_Firars_41	0	0	0	1	DR_Friars_41_20150410_406_407_406.avi	119916	25
DR_Firars_41	1	0	0	0	DR_Friars_41_20150410_406_407_407.avi	119925	25
DR_Firars_42	0	0	0	1	DR_Friars_42_20150415_406_407_407.avi	102874	25
DR_Firars_42	1	0	0	0	DR_Friars_42_20150415_406_407_406.avi	102874	25
DR_Firars_43	0	0	0	1	DR_Friars_43_201504251_404_405_404.avi	128856	25
DR_Firars_43	1	0	0	0	DR_Friars_43_201504251_404_405_405.avi	126876	25
DR_Firars_44	0	0	0	1	DR_Friars_44_20150415_282_283_282.avi	127225	25
DR_Firars_44	1	0	0	0	DR_Friars_44_20150415_282_283_283.avi	127177	25
DR_Firars_45	0	0	0	1	DR_Friars_45_20150415_284_285_284.avi	137004	25
DR_Firars_45	1	0	0	0	DR_Friars_45_20150415_284_285_285.avi	88692	25
DR_Firars_46	0	0	0	1	DR_Friars_46_20150410_284_285_285.avi	135669	25
DR_Firars_46	1	0	0	0	DR_Friars_46_20150410_284_285_284.avi	125567	25
DR_Firars_47	0	0	0	1	DR_Friars_47_20150410_286_287_287.avi	188128	25
