OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
PPH_01	150	PPH_178_177_178_01c.avi	9723	29.42467	Analysis	28.14200	882.98836	317.30141	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	151	PPH_178_177_178_01c.avi	9723	29.42467	Analysis	28.14200	473.82731	396.03917	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	152	PPH_178_177_178_01c.avi	9723	29.42467	Analysis	28.14200	277.47704	184.50490	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	153	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	1636.64421	58.75952	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	154	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	1691.90447	425.41893	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	155	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	1376.80343	425.41893	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	156	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	1276.86467	363.13384	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	157	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	1104.02939	296.14799	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	158	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	925.31537	394.86398	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	159	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	925.31537	361.95865	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	160	PPH_178_177_178_01c.avi	9932	29.56400	Analysis	28.28133	738.37110	307.89989	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_01	161	PPH_178_177_178_01c.avi	14620	32.68933	Analysis	31.40667	1540.23270	648.70511	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted			
PPH_01	162	PPH_178_177_178_01c.avi	14866	32.85333	Analysis	31.57067	1187.50765	627.55169	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Feeding			
PPH_01	163	PPH_178_177_178_01c.avi	15487	33.26733	Analysis	31.98467	704.27434	611.09902	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted	no tail		
PPH_01	164	PPH_178_177_178_01c.avi	15545	33.30600	Analysis	32.02333	257.48928	672.20892	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Attracted	no tail		
PPH_01	165	PPH_178_177_178_01c.avi	15545	33.30600	Analysis	32.02333	1262.75566	693.36235	0.00000	0.00000	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Feeding			
PPH_01	166	PPH_178_177_178_01c.avi	16162	33.71733	Analysis	32.43467	1214.54991	647.52992	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	9	F	Attracted			
PPH_01	167	PPH_178_177_178_01c.avi	17003	34.27800	Analysis	32.99533	937.07287	586.42002	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_01	168	PPH_178_177_178_01c.avi	17003	34.27800	Analysis	32.99533	1165.16840	571.14255	0.00000	0.00000	Monacanthidae	Meuschenia	freycineti	37465036	1	F	Attracted			
PPH_01	169	PPH_178_177_178_01d.avi	8168	39.82800	Analysis	38.54533	1388.56093	599.34712	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Feeding			
PPH_01	170	PPH_178_177_178_01e.avi	6417	50.06067	Analysis	48.77800	1189.85915	716.86616	0.00000	0.00000	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Attracted			
PPH_01	171	PPH_178_177_178_01e.avi	12346	54.01333	Analysis	52.73067	987.63013	691.01197	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	8	F	Attracted			
PPH_01	172	PPH_178_177_178_01e.avi	12346	54.01333	Analysis	52.73067	1059.35089	582.89445	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_01	173	PPH_178_177_178_01e.avi	12346	54.01333	Analysis	52.73067	586.69933	458.32427	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_01	174	PPH_178_177_178_01e.avi	16700	56.91600	Analysis	55.63333	906.50337	351.38194	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		18	AD	Feeding			
PPH_01	175	PPH_178_177_178_01f.avi	3797	59.71400	Analysis	58.43133	545.54807	298.49837	0.00000	0.00000	Diodontidae	Diodon	nicthemerus	37469001	1	AD	Attracted			
PPH_01	176	PPH_178_177_178_01f.avi	4533	60.20467	Analysis	58.92200	786.57685	734.49402	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	10	F	Attracted			
PPH_01	177	PPH_178_177_178_01f.avi	4533	60.20467	Analysis	58.92200	14.10900	612.27421	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_01	178	PPH_178_177_178_01f.avi	5898	61.11467	Analysis	59.83200	1307.43417	454.79869	0.00000	0.00000	Sphyraenidae	Sphyraena	novaehollandiae	37382002	1	AD	Attracted			
PPH_01	179	PPH_178_177_178_01f.avi	6150	61.28267	Analysis	60.00000	1033.48438	341.98041	0.00000	0.00000						AD	Passing	FINISH		
PPH_02	0	PPH_180_179_180_02a.avi	1422	0.94800		-1.00000	1458.36735	652.65306	0.00000	0.00000						AD	Passing	Clapper		
PPH_02	1	PPH_180_179_180_02a.avi	2513	1.67533	Analysis	0.00000	797.14286	614.69388	0.00000	0.00000						AD	Passing	SOB		
PPH_02	2	PPH_180_179_180_02a.avi	2513	1.67533	Analysis	0.00000	1433.87755	569.38776	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	3	PPH_180_179_180_02a.avi	2628	1.75200	Analysis	0.07667	942.85714	417.55102	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_02	4	PPH_180_179_180_02a.avi	2663	1.77533	Analysis	0.10000	1169.38776	825.30612	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	5	PPH_180_179_180_02a.avi	2663	1.77533	Analysis	0.10000	1406.93878	581.63265	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	6	PPH_180_179_180_02a.avi	2663	1.77533	Analysis	0.10000	1230.61224	514.28571	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	7	PPH_180_179_180_02a.avi	3497	2.33133	Analysis	0.65600	579.18367	750.61224	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	8	PPH_180_179_180_02a.avi	3497	2.33133	Analysis	0.65600	588.97959	551.02041	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_02	9	PPH_180_179_180_02a.avi	4252	2.83467	Analysis	1.15933	228.97959	564.48980	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	10	PPH_180_179_180_02a.avi	4252	2.83467	Analysis	1.15933	1120.40816	786.12245	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	11	PPH_180_179_180_02a.avi	4252	2.83467	Analysis	1.15933	1488.97959	840.00000	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	12	PPH_180_179_180_02a.avi	4252	2.83467	Analysis	1.15933	446.93878	633.06122	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_02	13	PPH_180_179_180_02a.avi	5180	3.45333	Analysis	1.77800	751.83673	564.48980	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_02	14	PPH_180_179_180_02a.avi	5180	3.45333	Analysis	1.77800	303.67347	460.40816	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	15	PPH_180_179_180_02a.avi	5180	3.45333	Analysis	1.77800	617.14286	727.34694	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	16	PPH_180_179_180_02a.avi	5180	3.45333	Analysis	1.77800	290.20408	611.02041	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	17	PPH_180_179_180_02a.avi	5180	3.45333	Analysis	1.77800	1203.67347	766.53061	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	18	PPH_180_179_180_02a.avi	5304	3.53600	Analysis	1.86067	55.10204	688.16327	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	19	PPH_180_179_180_02a.avi	5304	3.53600	Analysis	1.86067	257.14286	803.26531	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	20	PPH_180_179_180_02a.avi	5304	3.53600	Analysis	1.86067	362.44898	612.24490	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	21	PPH_180_179_180_02a.avi	5304	3.53600	Analysis	1.86067	636.73469	630.61224	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	22	PPH_180_179_180_02a.avi	5304	3.53600	Analysis	1.86067	356.32653	358.77551	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	23	PPH_180_179_180_02a.avi	5304	3.53600	Analysis	1.86067	1530.61224	977.14286	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	24	PPH_180_179_180_02a.avi	5304	3.53600	Analysis	1.86067	1639.59184	680.81633	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	25	PPH_180_179_180_02a.avi	6662	4.44133	Analysis	2.76600	759.18367	805.71429	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Feeding			
PPH_02	26	PPH_180_179_180_02a.avi	6662	4.44133	Analysis	2.76600	432.24490	622.04082	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	27	PPH_180_179_180_02a.avi	6662	4.44133	Analysis	2.76600	614.69388	527.75510	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	28	PPH_180_179_180_02a.avi	6662	4.44133	Analysis	2.76600	694.28571	540.00000	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	29	PPH_180_179_180_02a.avi	6662	4.44133	Analysis	2.76600	1774.28571	528.97959	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	30	PPH_180_179_180_02a.avi	6662	4.44133	Analysis	2.76600	374.69388	558.36735	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_02	31	PPH_180_179_180_02a.avi	6708	4.47200	Analysis	2.79667	786.12245	815.51020	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	7	F	Feeding			
PPH_02	32	PPH_180_179_180_02a.avi	7281	4.85400	Analysis	3.17867	393.06122	857.14286	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	10	F	Feeding			
PPH_02	33	PPH_180_179_180_02a.avi	7281	4.85400	Analysis	3.17867	1698.36735	562.04082	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_02	34	PPH_180_179_180_02a.avi	14370	9.58000	Analysis	7.90467	705.30612	386.93878	0.00000	0.00000	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Attracted			
PPH_02	35	PPH_180_179_180_02b.avi	287	11.79067	Analysis	10.11533	833.87755	375.91837	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_02	36	PPH_180_179_180_02b.avi	287	11.79067	Analysis	10.11533	885.30612	431.02041	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_02	37	PPH_180_179_180_02b.avi	9147	17.69733	Analysis	16.02200	242.44898	925.71429	0.00000	0.00000	Parascylliidae	Parascyllium	variolatum	37013004	1	AD	Attracted			
PPH_02	38	PPH_180_179_180_02c.avi	4230	25.88333	Analysis	24.20800	473.87755	623.26531	0.00000	0.00000	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Attracted			
PPH_02	39	PPH_180_179_180_02c.avi	12886	31.65400	Analysis	29.97867	97.95918	191.02041	0.00000	0.00000	Sparidae	Chrysophrys	auratus	37353001	1	AD	Attracted			
PPH_02	40	PPH_180_179_180_02c.avi	13985	32.38667	Analysis	30.71133	461.63265	342.85714	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	41	PPH_180_179_180_02c.avi	13985	32.38667	Analysis	30.71133	320.81633	337.95918	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	42	PPH_180_179_180_02c.avi	14128	32.48200	Analysis	30.80667	947.75510	470.20408	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	43	PPH_180_179_180_02c.avi	14128	32.48200	Analysis	30.80667	351.42857	181.22449	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	44	PPH_180_179_180_02c.avi	14128	32.48200	Analysis	30.80667	269.38776	373.46939	0.00000	0.00000	Carangidae	Pseudocaranx	spp.		1	AD	Attracted			
PPH_02	45	PPH_180_179_180_02e.avi	12109	54.07200	Analysis	52.39667	1824.48980	645.30612	0.00000	0.00000	Monacanthidae	Meuschenia	flavolineata	37465035	1	AD	Attracted			
PPH_02	46	PPH_180_179_180_02f.avi	5572	61.17800	Analysis	59.50267	974.69388	611.02041	0.00000	0.00000						AD	Passing	FINISH		
PPH_03	0	PPH_224_223_224_03a.avi	589	0.39267		-1.00000	1577.85671	434.82046	0.00000	0.00000						AD	Passing	Clapper		
PPH_03	1	PPH_224_223_224_03a.avi	1720	1.14667	Analysis	0.00000	1115.78690	532.36126	0.00000	0.00000						AD	Passing	SOB		
PPH_03	2	PPH_224_223_224_03a.avi	2329	1.55267	Analysis	0.40600	1013.49663	647.52992	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	3	PPH_224_223_224_03a.avi	2357	1.57133	Analysis	0.42467	226.91978	555.86507	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	4	PPH_224_223_224_03a.avi	2357	1.57133	Analysis	0.42467	44.67851	544.11317	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	5	PPH_224_223_224_03a.avi	2400	1.60000	Analysis	0.45333	517.33007	513.55822	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	6	PPH_224_223_224_03a.avi	2400	1.60000	Analysis	0.45333	419.74280	644.00435	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	7	PPH_224_223_224_03a.avi	2400	1.60000	Analysis	0.45333	82.30251	372.53536	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	8	PPH_224_223_224_03a.avi	2419	1.61267	Analysis	0.46600	1286.27067	571.14255	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	9	PPH_224_223_224_03a.avi	2419	1.61267	Analysis	0.46600	1086.39314	575.84331	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	10	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	1796.54623	693.36235	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	11	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	1141.65340	584.06964	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	12	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	828.90386	580.54407	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	13	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	699.57134	742.72035	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	14	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	556.12982	761.52339	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	15	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	352.72505	601.69750	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	16	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	184.59277	674.55930	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	17	PPH_224_223_224_03a.avi	2447	1.63133	Analysis	0.48467	11.75750	736.84440	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	18	PPH_224_223_224_03a.avi	2596	1.73067	Analysis	0.58400	1616.65646	235.03808	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	19	PPH_224_223_224_03a.avi	2596	1.73067	Analysis	0.58400	1041.71464	565.26659	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	20	PPH_224_223_224_03a.avi	2596	1.73067	Analysis	0.58400	747.77710	582.89445	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	21	PPH_224_223_224_03a.avi	2596	1.73067	Analysis	0.58400	390.34905	596.99674	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	22	PPH_224_223_224_03a.avi	2622	1.74800	Analysis	0.60133	58.78751	497.10555	0.00000	0.00000	Latridae	Pseudogoniistius	nigripes	37377001	1	AD	Attracted			
PPH_03	23	PPH_224_223_224_03a.avi	2685	1.79000	Analysis	0.64333	244.55603	501.80631	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	24	PPH_224_223_224_03a.avi	2685	1.79000	Analysis	0.64333	600.80833	585.24483	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	25	PPH_224_223_224_03a.avi	2685	1.79000	Analysis	0.64333	773.64360	600.52231	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	26	PPH_224_223_224_03a.avi	2685	1.79000	Analysis	0.64333	1092.27189	490.05441	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	27	PPH_224_223_224_03a.avi	2685	1.79000	Analysis	0.64333	1173.39865	562.91621	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	28	PPH_224_223_224_03a.avi	2685	1.79000	Analysis	0.64333	1657.80772	651.05550	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	29	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	1823.58849	671.03373	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	30	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	438.55481	173.92818	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	31	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	206.93203	282.04570	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	32	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	534.96632	492.40479	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	33	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	442.08206	608.74864	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	34	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	470.30006	729.79325	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	35	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	489.11206	812.05658	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	36	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	386.82180	656.93145	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	37	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	58.78751	619.32535	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	38	PPH_224_223_224_03a.avi	3200	2.13333	Analysis	0.98667	69.36926	802.65506	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	1	AD	Attracted			
PPH_03	39	PPH_224_223_224_03a.avi	3325	2.21667	Analysis	1.07000	324.50704	379.58651	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	14	AD	Attracted			
PPH_03	40	PPH_224_223_224_03a.avi	3553	2.36867	Analysis	1.22200	1407.37293	812.05658	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	41	PPH_224_223_224_03a.avi	3715	2.47667	Analysis	1.33000	1008.79363	720.39173	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	42	PPH_224_223_224_03a.avi	3715	2.47667	Analysis	1.33000	1019.37538	602.87269	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	43	PPH_224_223_224_03a.avi	3715	2.47667	Analysis	1.33000	707.80159	569.96736	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	44	PPH_224_223_224_03a.avi	3715	2.47667	Analysis	1.33000	530.26332	572.31774	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	45	PPH_224_223_224_03a.avi	3715	2.47667	Analysis	1.33000	371.53705	638.12840	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	46	PPH_224_223_224_03a.avi	3715	2.47667	Analysis	1.33000	229.27128	651.05550	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	47	PPH_224_223_224_03a.avi	3715	2.47667	Analysis	1.33000	204.58053	765.04897	0.00000	0.00000	Girellidae	Girella	zebra		1	AD	Attracted			
PPH_03	48	PPH_224_223_224_03a.avi	3797	2.53133	Analysis	1.38467	670.17759	790.90316	0.00000	0.00000	Pomacentridae	Parma	victoriae	37372006	1	AD	Attracted			
PPH_03	49	PPH_224_223_224_03a.avi	3797	2.53133	Analysis	1.38467	291.58604	521.78455	0.00000	0.00000	Girellidae	Girella	zebra		7	AD	Attracted			
PPH_03	50	PPH_224_223_224_03a.avi	4076	2.71733	Analysis	1.57067	600.80833	425.41893	0.00000	0.00000	Girellidae	Girella	zebra		11	AD	Attracted			
PPH_03	51	PPH_224_223_224_03a.avi	4242	2.82800	Analysis	1.68133	731.31660	514.73341	0.00000	0.00000	Girellidae	Girella	zebra		15	AD	Attracted			
PPH_03	52	PPH_224_223_224_03a.avi	4543	3.02867	Analysis	1.88200	387.99755	955.42982	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	M	Attracted			
PPH_03	53	PPH_224_223_224_03a.avi	4543	3.02867	Analysis	1.88200	547.89957	864.94015	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	54	PPH_224_223_224_03a.avi	5158	3.43867	Analysis	2.29200	1415.60318	545.28836	0.00000	0.00000	Scorpididae	Scorpis	aequipinnis	37361004	1	AD	Attracted			
PPH_03	55	PPH_224_223_224_03a.avi	5158	3.43867	Analysis	2.29200	415.03980	171.57780	0.00000	0.00000	Dinolestidae	Dinolestes	lewini	37327002	17	AD	Attracted			
PPH_03	56	PPH_224_223_224_03a.avi	6204	4.13600	Analysis	2.98933	939.42437	695.71273	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	57	PPH_224_223_224_03a.avi	6204	4.13600	Analysis	2.98933	472.65156	779.15125	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	58	PPH_224_223_224_03a.avi	6204	4.13600	Analysis	2.98933	54.08451	982.45919	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	59	PPH_224_223_224_03a.avi	6204	4.13600	Analysis	2.98933	1213.37416	1011.83896	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	60	PPH_224_223_224_03a.avi	7583	5.05533	Analysis	3.90867	1824.76424	686.31121	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	61	PPH_224_223_224_03a.avi	7583	5.05533	Analysis	3.90867	1554.34170	864.94015	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	62	PPH_224_223_224_03a.avi	7583	5.05533	Analysis	3.90867	1379.15493	781.50163	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
PPH_03	63	PPH_224_223_224_03a.avi	7583	5.05533	Analysis	3.90867	921.78812	591.12078	0.00000	0.00000	Labridae	Notolabrus	tetricus	37384003	1	F	Attracted			
