OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
WP_060	1	0	0.00000	0	20210524_WP_060_Rig3_3R (3).MP4	31710	29.97003
WP_060	1	0	0.00000	0	20210524_WP_060_Rig3_3R (4).MP4	31710	29.97003
WP_062	0	0	0.00000	0	20210523_WP_062_Rig9_9L (1).MP4	31710	29.97003
WP_062	0	0	0.00000	0	20210523_WP_062_Rig9_9L (2).MP4	31710	29.97003
WP_062	0	0	0.00000	0	20210523_WP_062_Rig9_9L (3).MP4	31710	29.97003
WP_062	0	0	0.00000	0	20210523_WP_062_Rig9_9L (4).MP4	31710	29.97003
WP_062	1	0	0.00000	0	20210523_WP_062_Rig9_9R (1).MP4	31710	29.97003
WP_062	1	0	0.00000	0	20210523_WP_062_Rig9_9R (2).MP4	31710	29.97003
WP_062	1	0	0.00000	0	20210523_WP_062_Rig9_9R (3).MP4	31710	29.97003
WP_062	1	0	0.00000	0	20210523_WP_062_Rig9_9R (4).MP4	31710	29.97003
WP_065	0	0	0.00000	0	20210523_WP_065_Rig2_2L (1).MP4	31710	29.97003
WP_065	0	0	0.00000	0	20210523_WP_065_Rig2_2L (2).MP4	31710	29.97003
WP_065	0	0	0.00000	0	20210523_WP_065_Rig2_2L (3).MP4	31710	29.97003
WP_065	0	0	0.00000	0	20210523_WP_065_Rig2_2L (4).MP4	31710	29.97003
WP_065	1	0	0.00000	0	20210523_WP_065_Rig2_2R (1).MP4	31710	29.97003
WP_065	1	0	0.00000	0	20210523_WP_065_Rig2_2R (3).MP4	31710	29.97003
WP_065	1	0	0.00000	0	20210523_WP_065_Rig2_2R (4).MP4	31740	29.97003
WP_065	1	0	0.00000	0	20210523_WP_065_Rig2_2R (5).MP4	31710	29.97003
WP_066	0	0	0.00000	0	20210525_WP_066_Rig1_1L (1).MP4	31710	29.97003
WP_066	0	0	0.00000	0	20210525_WP_066_Rig1_1L (2).MP4	31710	29.97003
WP_066	0	0	0.00000	0	20210525_WP_066_Rig1_1L (3).MP4	31740	29.97003
WP_066	0	0	0.00000	0	20210525_WP_066_Rig1_1L (4).MP4	31710	29.97003
WP_066	1	0	0.00000	0	20210525_WP_066_Rig1_1R (1).MP4	31710	29.97003
WP_066	1	0	0.00000	0	20210525_WP_066_Rig1_1R (2).MP4	31710	29.97003
WP_066	1	0	0.00000	0	20210525_WP_066_Rig1_1R (3).MP4	31740	29.97003
WP_066	1	0	0.00000	0	20210525_WP_066_Rig1_1R (4).MP4	31710	29.97003
WP_068	0	0	0.00000	0	20210521_WP_068_Rig8_8L (1).MP4	31710	29.97003
WP_068	0	0	0.00000	0	20210521_WP_068_Rig8_8L (2).MP4	31710	29.97003
WP_068	0	0	0.00000	0	20210521_WP_068_Rig8_8L (3).MP4	31710	29.97003
WP_068	0	0	0.00000	0	20210521_WP_068_Rig8_8L (4).MP4	31710	29.97003
