OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
CF2_3	19	1	1681.04543	965.90708	1360.32545	964.11504
CF2_3	20	0	675.04667	868.53982	526.89484	875.70796
CF2_3	20	1	1425.36403	732.34513	1305.88675	728.76106
CF2_3	21	0	1371.59925	46.59292	1550.81518	20.30973
CF2_5	0	0	928.53143	499.64602	955.93404	501.97345
CF2_5	0	1	849.67642	473.96018	862.14437	476.88496
CF2_5	1	0	1021.85812	495.67699	1128.19540	506.05310
CF2_5	1	1	1091.15495	500.45575	1188.53143	507.84513
CF2_5	2	0	1583.07405	854.20354	1139.81332	869.73451
CF2_5	2	1	1856.67704	935.44248	1334.56129	971.28319
CF2_5	3	0	1105.15744	553.01327	1017.23584	557.73009
CF2_5	3	1	1215.67393	561.97345	1128.94711	569.07965
CF2_5	4	0	1589.64530	587.70354	1405.05040	609.71681
CF2_5	4	1	1404.45551	630.71239	1230.01618	646.75221
CF2_5	5	0	1056.17922	1068.05310	610.52894	1062.07965
CF2_5	5	1	1162.51400	940.22124	796.91350	935.44248
CF2_5	6	0	816.49471	606.75664	668.81892	598.62389
CF2_5	6	1	900.72620	600.78319	769.17984	595.03982
CF2_5	7	0	1124.91039	1030.42035	791.92346	1026.23894
CF2_5	7	1	1218.70006	1028.03097	944.85439	1038.18584
CF2_5	8	0	856.83074	885.86283	679.97200	873.31858
CF2_5	8	1	679.40697	947.38938	469.69197	916.92478
CF2_5	9	0	772.36030	1006.52655	284.35594	961.12832
CF2_5	9	1	556.10641	1032.80973	116.49035	974.26991
CF2_5	10	0	1468.37586	172.03540	776.60236	156.50442
CF2_5	10	1	1762.28998	209.07080	1045.42626	200.70796
CF2_5	11	0	1765.87430	102.74336	1833.97635	72.87611
CF2_5	12	0	808.97324	881.68142	522.11574	851.81416
CF2_5	12	1	691.28811	964.71239	361.41879	923.49558
