OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
S25_D2	1	0	0.00000	0	S25_D2_R2.1.MP4	63212	29.97003
S25_D2	1	0	0.00000	0	S25_D2_R2.2.MP4	43007	29.97003
S25_D3	0	0	0.00000	0	S25_D3_L3.1.MP4	63212	29.97003
S25_D3	0	0	0.00000	0	S26_D3_L3.2.MP4	28067	29.97003
S25_D3	1	0	0.00000	0	S25_S3_R3.1.MP4	63212	29.97003
S25_D3	1	0	0.00000	0	S25_S3_R3.2.MP4	38042	29.97003
S26_D1	0	0	0.00000	0	S26_D1_L1.1.MP4	63212	29.97003
S26_D1	0	0	0.00000	0	S26_D1_L1.2.MP4	25232	29.97003
S26_D1	1	0	0.00000	0	S26_D1_R1.1.MP4	63212	29.97003
S26_D1	1	0	0.00000	0	S26_D1_R1.2.MP4	26042	29.97003
S26_D2	0	0	0.00000	0	S26_D2_L2.1.MP4	63212	29.97003
S26_D2	0	0	0.00000	0	S26_D2_L2.2.MP4	25112	29.97003
S26_D2	1	0	0.00000	0	S26_D2_R2.1.MP4	63212	29.97003
S26_D2	1	0	0.00000	0	S26_D2_R2.2.MP4	26552	29.97003
S26_D3	0	0	0.00000	0	S26_D3_L3.1.MP4	63212	29.97003
S26_D3	0	0	0.00000	0	S26_D3_L3.2.MP4	28067	29.97003
S26_D3	1	0	0.00000	0	S26_D3_R3.1.MP4	63212	29.97003
S26_D3	1	0	0.00000	0	S26_D3_R3.2.MP4	28022	29.97003
S27_D1	0	0	0.00000	0	S27_D1_L1.1.MP4	63212	29.97003
S27_D1	0	0	0.00000	0	S27_D1_L1.2.MP4	32102	29.97003
S27_D1	1	0	0.00000	0	S27_D1_R1.1.MP4	63212	29.97003
S27_D1	1	0	0.00000	0	S27_D1_R1.2.MP4	31772	29.97003
S27_D2	0	0	0.00000	0	S27_D2_L2.1.MP4	63212	29.97003
S27_D2	0	0	0.00000	0	S27_D2_L2.2.MP4	33107	29.97003
S27_D2	1	0	0.00000	0	S27_D2_R2.1.MP4	63212	29.97003
S27_D2	1	0	0.00000	0	S27_D2_R2.2.MP4	33032	29.97003
S27_D3	0	0	0.00000	0	S27_D3_L3.1.MP4	63212	29.97003
S27_D3	0	0	0.00000	0	S27_D3_L3.2.MP4	31427	29.97003
