OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
40	12	0	1032.95735	605.87079	949.70142	599.60112
40	12	1	1133.05213	623.31461	1074.81991	624.62921
40	13	0	1140.63507	581.60112	1255.14218	576.96067
40	13	1	1065.56398	571.74157	1181.58768	564.82584
40	14	0	954.13744	596.73596	1082.25118	587.57865
40	14	1	882.85782	583.8427	1013.24645	574.68539
40	15	0	1635.92417	773.39326	1675.29384	796.31461
40	15	1	1519.90521	747.60674	1558.51659	777.35393
40	16	0	1769.99052	834.63483	1669.76303	968.39888
40	16	1	1876.15166	852.07865	1916.20853	994.94382
40	17	0	1704.01896	800.50562	1669.76303	873.59551
40	17	1	1775.29858	817.94944	1802.46445	898.6236
40	18	0	1495.83886	593.54494	1589.38389	597.64045
40	18	1	1404.8436	595.0618	1501.4218	597.64045
40	19	0	1807.01422	739.99438	1734.21801	769.30899
40	19	1	1686.4455	736.20225	1629.57346	760.96629
40	20	0	1623.63981	786.68539	1688.72038	819.10112
40	20	1	1710.08531	783.65169	1789.57346	818.3427
40	21	0	1216.41232	839.17416	964.54976	846.40449
40	21	1	1073.09479	835.38202	849.2891	834.26966
40	22	0	1538.70616	1054.97191	1273.64929	1078.48315
40	22	1	1581.17062	1025.39326	1369.19431	1061.79775
40	23	0	1676.58768	952.92697	1484.70142	990.50562
40	23	1	1800.18957	920.31461	1661.38389	970.02809
40	24	0	1915.45024	979.12921	1745.35071	1036.01124
40	24	1	1764.54976	1023.8764	1503.45498	1070.14045
40	25	0	1568.73934	742.10674	1711.46919	762.61798
40	25	1	1618.02844	776.99438	1783.50711	810.39888
41	0	0	1504.45498	937.41573	224.45498	916.17978
41	0	1	1634.88152	946.51685	342.74882	916.17978
41	1	0	1299.20379	1049.66292	922.80569	1056.48876
41	1	1	1247.63981	1032.2191	897.0237	1029.18539
41	2	0	1196.81991	673.85955	1200.22275	666.20787
41	2	1	1105.06635	661.72472	1102.40284	657.86517
41	3	0	1318.90521	679.16854	1288.18483	676.82584
41	3	1	1210.46919	690.54494	1166.85782	688.96067
41	4	0	1479.61611	620.84831	1537.41232	611.2809
41	4	1	1416.67773	642.8427	1441.109	635.55056
41	5	0	1622.17536	552.58989	1742.90995	531.64607
41	5	1	1526.63033	545.76404	1634.47393	529.37079
41	6	0	1722.27014	645.8764	1812.32227	636.26404
41	6	1	1623.69194	650.42697	1683.41232	638.53933
41	7	0	1671.27962	725.35393	1696.30332	725
41	7	1	1780.47393	714.73596	1820.66351	712.86517
41	8	0	1240.94787	802.63483	1031.14692	797.88202
41	8	1	1297.81991	977.07303	1009.1564	982.9382
41	9	0	1431.27962	854.96629	1178.25592	854.76404
41	9	1	1411.56398	752.57865	1216.17062	756.16854
41	10	0	1612.1327	723.3427	1460.82938	713.15169
41	10	1	1696.30332	809.04494	1471.4455	810.23034
41	11	0	1820.66351	866.51124	1564.98104	870.6236
41	11	1	1919.24171	822.52247	1765.17062	806.1573
41	12	0	1721.48341	563.67416	1911.65877	543.52247
41	12	1	1660.81991	538.64607	1858.5782	522.28652
160	0	0	1556.01896	797.86517	266.91943	819.10112
160	0	1	1686.4455	800.89888	394.3128	825.16854
160	1	0	1498.38863	779.66292	764.36019	834.26966
160	1	1	1167.77251	646.17978	130.42654	640.11236
160	2	0	1213.64929	554.24157	807.01422	556.2809
160	2	1	1433.5545	605.81461	927.58294	619.98876
160	3	0	1479.58768	211.3427	1590.56398	181.14045
160	3	1	1543.28436	212.85955	1651.98578	183.41573
160	4	0	1580.28436	709.88764	285.11848	752.35955
160	4	1	970.61611	764.49438	12.1327	782.69663
160	5	0	1204.17062	615.8427	879.62085	627.97753
160	5	1	922.08531	655.2809	588.43602	652.24719
160	6	0	430.7109	591.57303	139.52607	585.50562
160	6	1	197.1564	524.83146	3.03318	524.83146
160	7	0	1425.59242	670.44944	1067.67773	688.65169
160	7	1	1383.12796	773.59551	937.25118	794.83146
160	8	0	1806.25592	274.47753	1917.72512	239.75843
160	8	1	1675.82938	243.38202	1800.18957	203.35393
164	0	0	1537.81991	740.22472	291.18483	758.42697
164	0	1	1671.27962	740.22472	424.64455	764.49438
164	1	0	1067.67773	1064.83146	488.34123	1061.79775
164	1	1	1583.31754	946.51685	997.91469	976.85393
164	2	0	1650.04739	675.44382	1632.60664	776.06742
164	2	1	1733.45972	642.07303	1752.41706	758.6236
164	3	0	1746.35071	720.41011	1725.87678	802.3427
164	3	1	1828.24645	671.11236	1839.62085	803.10112
164	4	0	1692.51185	733.27528	1635.63981	792.61798
164	4	1	1788.81517	721.89888	1738.76777	766.07303
164	5	0	1466.59716	943.06742	1615.48815	981.40449
164	5	1	1541.66825	924.86517	1688.28436	974.57865
50	0	0	1480.18957	770.5618	230.52133	788.76404
50	0	1	1650.04739	794.83146	415.54502	819.10112
50	1	0	1451.66825	1002.64045	1248.65877	1023.8764
50	1	1	1659.44076	957.89326	1437.47393	991.26404
50	2	0	673.36493	412.58427	643.03318	403.48315
50	2	1	891.75355	351.91011	997.91469	348.8764
50	3	0	724.92891	949.55056	54.59716	931.34831
50	3	1	476.20853	876.74157	194.12322	837.30337
50	4	0	1255.94313	577.1236	1269.55924	572.57865
50	4	1	1447.03318	513.41573	1473.54028	507.35393
50	5	0	667.29858	828.20225	324.54976	806.96629
50	5	1	367.01422	855.50562	109.19431	834.26966
50	6	0	1240.56872	779.66292	955.45024	791.79775
50	6	1	925.11848	779.66292	697.63033	776.62921
161	0	0	871.2605	445.38462	769.84394	459.23077
161	0	1	1140.93637	186.92308	1083.31333	191.53846
165	0	0	1565.11848	682.58427	309.38389	694.7191
165	0	1	1701.61137	709.88764	439.81043	715.95506
165	1	0	1419.52607	976.85393	1252.70142	1010.22472
165	1	1	1774.40758	995.05618	1662.18009	1040.5618
165	2	0	1572.94787	852.79213	1488.75355	871.19663
165	2	1	1374.27488	807.28652	1258.99052	818.86517
165	3	0	1698.54028	931.72472	1588.61611	966.23596
165	3	1	1486.9763	914.2809	1339.89573	931.34831
165	4	0	1112.48815	734.85955	1316.96682	738.55056
165	4	1	1018.45972	720.44944	1216.87204	718.07303
165	5	0	451.94313	1034.49438	12.1327	1004.1573
165	5	1	897.81991	931.34831	497.44076	934.38202
165	6	0	1145.2891	518.13483	1506.99052	523.30899
165	6	1	1208.98578	540.88764	1579.78673	546.0618
165	7	0	876.88152	401.48315	1235.50711	404.55056
165	7	1	959.53555	419.68539	1325.74408	425.78652
165	8	0	1183.80095	507.75281	1478.20379	513.48315
165	8	1	1306.64455	538.08989	1597.25592	543.82022
165	9	0	1063.72038	603.6573	1476.87678	606.33708
165	9	1	886.27962	539.19101	1290.33649	542.62921
165	10	0	786.69194	482.96067	1183.24171	489.32584
165	10	1	658.54028	407.11798	1055.84834	415.75843
49	0	0	1574.21801	715.95506	315.45024	725.05618
49	0	1	1653.08057	546.06742	433.74408	570.33708
49	1	0	1622.74882	452.02247	1398.29384	470.22472
49	1	1	1892.70142	327.64045	1613.64929	294.26966
49	2	0	1370.99526	482.35955	1110.14218	500.5618
49	2	1	1046.4455	631.01124	885.6872	637.07865
49	3	0	1625.78199	348.8764	1370.99526	354.94382
49	3	1	1741.04265	3.03371	1307.29858	0
42	0	0	1534.78673	728.08989	260.85308	712.92135
42	0	1	1671.27962	728.08989	394.3128	712.92135
42	1	0	718.86256	931.34831	385.21327	916.17978
42	1	1	861.4218	758.42697	567.20379	791.79775
42	2	0	552.03791	934.38202	297.25118	943.48315
42	2	1	521.70616	776.62921	315.45024	770.5618
42	3	0	1011.83412	278.20787	1176.45972	292.14607
42	3	1	1071.73934	282	1237.88152	292.90449
42	4	0	1083.11374	335.08989	1257.59716	340.68539
42	4	1	1146.81043	281.24157	1319.77725	290.62921
42	5	0	1629.79621	414.30899	1647.23697	420.14045
42	5	1	1447.80569	394.58989	1417.47393	398.90449
42	6	0	339.71564	285.16854	439.81043	321.57303
42	6	1	955.45024	294.26966	997.91469	315.50562
55	0	0	1552.98578	743.25843	263.88626	688.65169
55	0	1	1680.37915	737.19101	400.37915	694.7191
55	1	0	1198.18009	1020.8427	1146.05213	1044.35393
55	1	1	1093.53555	989.74719	1015.62559	1011.74157
55	2	0	1119.24171	837.30337	1064.64455	825.16854
55	2	1	1067.67773	1037.52809	903.88626	1025.39326
55	3	0	703.69668	485.39326	630.90047	503.59551
55	3	1	967.58294	555.16854	879.62085	573.37079
55	4	0	1028.24645	1061.79775	312.41706	1061.79775
55	4	1	1634.88152	855.50562	888.72038	876.74157
55	5	0	1437.54502	1000.36517	1600.25118	1066.34831
55	5	1	1364.74882	987.47191	1491.81517	1034.49438
55	6	0	1088.7109	917.57865	1220.86256	942.41011
55	6	1	1018.18957	887.24157	1138.96682	904.48876
