OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
20	0	0	0	0	TasFracture_20150502_406_407_406_01.avi	102288	25
20	0	0	0	0	TasFracture_20150502_406_407_406_10.avi	101976	25
20	0	0	0	0	TasFracture_20150502_406_407_406_19.avi	100752	25
20	0	0	0	0	TasFracture_20150502_406_407_406_38.avi	106103	25
20	0	0	0	0	TasFracture_20150502_406_407_407_01.avi	101988	25
20	0	0	0	0	TasFracture_20150502_406_407_407_10.avi	102252	25
20	0	0	0	0	TasFracture_20150502_406_407_407_19.avi	101687	25
20	0	0	0	0	TasFracture_20150502_406_407_407_38.avi	105720	25
X1	0	0	0	0	TasFracture_20150502_286_287_287_X1.avi	99526	25
X1	1	0	0	0	TasFracture_20150502_282_283_282_05.avi	100124	25
X1	1	0	0	0	TasFracture_20150502_282_283_282_08.avi	129371	25
X1	1	0	0	0	TasFracture_20150502_282_283_282_11.avi	121929	25
X1	1	0	0	0	TasFracture_20150502_282_283_282_17.avi	98832	25
X1	1	0	0	0	TasFracture_20150502_282_283_283_05.avi	100428	25
X1	1	0	0	0	TasFracture_20150502_282_283_283_08.avi	128830	25
X1	1	0	0	0	TasFracture_20150502_282_283_283_11.avi	122132	25
X1	1	0	0	0	TasFracture_20150502_282_283_283_17.avi	99576	25
X1	1	0	0	0	TasFracture_20150502_284_285_284_13.avi	101951	25
X1	1	0	0	0	TasFracture_20150502_284_285_284_14.avi	101279	25
X1	1	0	0	0	TasFracture_20150502_284_285_284_18.avi	108684	25
X1	1	0	0	0	TasFracture_20150502_284_285_284_X2.avi	102684	25
X1	1	0	0	0	TasFracture_20150502_284_285_285_13.avi	100824	25
X1	1	0	0	0	TasFracture_20150502_284_285_285_14.avi	101904	25
X1	1	0	0	0	TasFracture_20150502_284_285_285_18.avi	108876	25
X1	1	0	0	0	TasFracture_20150502_284_285_285_X2.avi	102948	25
X1	1	0	0	0	TasFracture_20150502_286_287_286_15.avi	128292	25
X1	1	0	0	0	TasFracture_20150502_286_287_286_16.avi	99300	25
X1	1	0	0	0	TasFracture_20150502_286_287_286_20.avi	117192	25
X1	1	0	0	0	TasFracture_20150502_286_287_286_X1.avi	44820	25
X1	1	0	0	0	TasFracture_20150502_286_287_287_15.avi	128604	25
X1	1	0	0	0	TasFracture_20150502_286_287_287_16.avi	78384	25
X1	1	0	0	0	TasFracture_20150502_286_287_287_X1.avi	99526	25
X1	1	0	0	0	TasFracture_20150502_404_405_404_02.avi	105060	25
X1	1	0	0	0	TasFracture_20150502_404_405_404_09.avi	102864	25
X1	1	0	0	0	TasFracture_20150502_404_405_404_12.avi	104819	25
X1	1	0	0	0	TasFracture_20150502_404_405_404_37.avi	102828	25
X1	1	0	0	0	TasFracture_20150502_404_405_405_02.avi	106728	25
X1	1	0	0	0	TasFracture_20150502_404_405_405_09.avi	101976	25
X1	1	0	0	0	TasFracture_20150502_404_405_405_12.avi	103979	25
X1	1	0	0	0	TasFracture_20150502_404_405_405_37.avi	102048	25
X1	1	0	0	0	TasFracture_20150502_406_407_406_01.avi	102288	25
X1	1	0	0	0	TasFracture_20150502_406_407_406_10.avi	101976	25
X1	1	0	0	0	TasFracture_20150502_406_407_406_19.avi	100752	25
X1	1	0	0	0	TasFracture_20150502_406_407_406_38.avi	106103	25
X1	1	0	0	0	TasFracture_20150502_406_407_407_01.avi	101988	25
X1	1	0	0	0	TasFracture_20150502_406_407_407_10.avi	102252	25
X1	1	0	0	0	TasFracture_20150502_406_407_407_19.avi	101687	25
X1	1	0	0	0	TasFracture_20150502_406_407_407_38.avi	105720	25
