OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
Howe_012	0	0	0.00000	0	20210303_CapeHowe_012_Rig1_1L (3).MP4	31710	29.97003
Howe_012	0	0	0.00000	0	20210303_CapeHowe_012_Rig1_1L (4).MP4	31710	29.97003
Howe_012	0	0	0.00000	0	20210303_CapeHowe_012_Rig1_1L (5).MP4	24039	29.97003
Howe_012	1	0	0.00000	0	20210303_CapeHowe_012_Rig1_1R (1).MP4	31710	29.97003
Howe_012	1	0	0.00000	0	20210303_CapeHowe_012_Rig1_1R (2).MP4	31710	29.97003
Howe_012	1	0	0.00000	0	20210303_CapeHowe_012_Rig1_1R (3).MP4	31710	29.97003
Howe_012	1	0	0.00000	0	20210303_CapeHowe_012_Rig1_1R (4).MP4	31710	29.97003
Howe_013	0	0	0.00000	0	20210228_CapeHowe_013_Rig5_5L (1).MP4	31710	29.97003
Howe_013	0	0	0.00000	0	20210228_CapeHowe_013_Rig5_5L (2).MP4	31710	29.97003
Howe_013	0	0	0.00000	0	20210228_CapeHowe_013_Rig5_5L (3).MP4	31710	29.97003
Howe_013	0	0	0.00000	0	20210228_CapeHowe_013_Rig5_5L (4).MP4	27573	29.97003
Howe_013	1	0	0.00000	0	20210228_CapeHowe_013_Rig5_5R (1).MP4	31710	29.97003
Howe_013	1	0	0.00000	0	20210228_CapeHowe_013_Rig5_5R (2).MP4	31710	29.97003
Howe_013	1	0	0.00000	0	20210228_CapeHowe_013_Rig5_5R (3).MP4	31740	29.97003
Howe_013	1	0	0.00000	0	20210228_CapeHowe_013_Rig5_5R (4).MP4	27398	29.97003
Howe_014	0	0	0.00000	0	20210228_CapeHowe_014_Rig10_10L (1).MP4	31710	29.97003
Howe_014	0	0	0.00000	0	20210228_CapeHowe_014_Rig10_10L (2).MP4	31710	29.97003
Howe_014	0	0	0.00000	0	20210228_CapeHowe_014_Rig10_10L (3).MP4	31710	29.97003
Howe_014	0	0	0.00000	0	20210228_CapeHowe_014_Rig10_10L (4).MP4	28149	29.97003
Howe_014	1	0	0.00000	0	20210228_CapeHowe_014_Rig10_10R (1).MP4	31710	29.97003
Howe_014	1	0	0.00000	0	20210228_CapeHowe_014_Rig10_10R (2).MP4	31710	29.97003
Howe_014	1	0	0.00000	0	20210228_CapeHowe_014_Rig10_10R (3).MP4	31710	29.97003
Howe_014	1	0	0.00000	0	20210228_CapeHowe_014_Rig10_10R (4).MP4	27070	29.97003
Howe_015	0	0	0.00000	0	20210228_CapeHowe_015_Rig4_4L (1).MP4	31710	29.97003
Howe_015	0	0	0.00000	0	20210228_CapeHowe_015_Rig4_4L (2).MP4	31710	29.97003
Howe_015	0	0	0.00000	0	20210228_CapeHowe_015_Rig4_4L (3).MP4	31710	29.97003
Howe_015	0	0	0.00000	0	20210228_CapeHowe_015_Rig4_4L (4).MP4	29685	29.97003
Howe_015	1	0	0.00000	0	20210228_CapeHowe_015_Rig4_4R (1).MP4	31710	29.97003
Howe_015	1	0	0.00000	0	20210228_CapeHowe_015_Rig4_4R (2).MP4	31710	29.97003
Howe_015	1	0	0.00000	0	20210228_CapeHowe_015_Rig4_4R (3).MP4	31710	29.97003
Howe_015	1	0	0.00000	0	20210228_CapeHowe_015_Rig4_4R (4).MP4	29423	29.97003
Howe_016	0	0	0.00000	0	20210303_CapeHowe_016_Rig1_1L (1).MP4	31710	29.97003
Howe_016	0	0	0.00000	0	20210303_CapeHowe_016_Rig1_1L (2).MP4	31710	29.97003
Howe_016	0	0	0.00000	0	20210303_CapeHowe_016_Rig1_1L (3).MP4	31710	29.97003
Howe_016	0	0	0.00000	0	20210303_CapeHowe_016_Rig1_1L (4).MP4	31710	29.97003
Howe_016	1	0	0.00000	0	20210303_CapeHowe_016_Rig1_1R (1).MP4	31710	29.97003
Howe_016	1	0	0.00000	0	20210303_CapeHowe_016_Rig1_1R (2).MP4	31710	29.97003
Howe_016	1	0	0.00000	0	20210303_CapeHowe_016_Rig1_1R (3).MP4	31710	29.97003
Howe_016	1	0	0.00000	0	20210303_CapeHowe_016_Rig1_1R (4).MP4	31710	29.97003
Howe_018	0	0	0.00000	0	20210303_CapeHowe_018_Rig8_8L (1).MP4	31710	29.97003
Howe_018	0	0	0.00000	0	20210303_CapeHowe_018_Rig8_8L (2).MP4	31710	29.97003
