OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
Howe_015	55	20210228_CapeHowe_015_Rig4_4L (4).MP4	8401	20210228_CapeHowe_015_Rig4_4R (4).MP4	8396	57.57474	Analysis	54.97047	201.21005	0.98196	1.74408	1138.28125	11.39411	1.30266	19.06795	200.81778	101.19756	-1115.84743	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
Howe_015	56	20210228_CapeHowe_015_Rig4_4L (4).MP4	8401	20210228_CapeHowe_015_Rig4_4R (4).MP4	8396	57.57474	Analysis	54.97047	237.00848	2.39574	0.43210	1340.82370	4.46503	32.97406	18.29866	13.62010	103.49156	-1336.75435	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
Howe_015	57	20210228_CapeHowe_015_Rig4_4L (4).MP4	8401	20210228_CapeHowe_015_Rig4_4R (4).MP4	8396	57.57474	Analysis	54.97047	197.15189	4.47333	4.28372	1838.02732	14.23909	37.60087	13.38744	-406.89280	-197.05372	-1781.55901	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
Howe_015	58	20210228_CapeHowe_015_Rig4_4L (4).MP4	8417	20210228_CapeHowe_015_Rig4_4R (4).MP4	8412	57.58364	Analysis	54.97937	206.25059	5.01606	1.63877	1936.09096	3.87191	36.63448	26.10674	16.54799	129.68541	-1931.67183	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
Howe_015	59	20210228_CapeHowe_015_Rig4_4L (4).MP4	8427	20210228_CapeHowe_015_Rig4_4R (4).MP4	8422	57.58920	Analysis	54.98493	204.35979	1.82044	2.15904	1569.09273	8.86451	15.27513	33.72373	206.43631	-125.89166	-1550.35072	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
Howe_015	60	20210228_CapeHowe_015_Rig4_4L (4).MP4	8427	20210228_CapeHowe_015_Rig4_4R (4).MP4	8422	57.58920	Analysis	54.98493	211.05485	3.85307	3.25304	1670.64968	6.08814	34.11304	4.62374	-170.06547	-49.72649	-1661.22707	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
Howe_015	61	20210228_CapeHowe_015_Rig4_4L (4).MP4	8930	20210228_CapeHowe_015_Rig4_4R (4).MP4	8925	57.86892	Analysis	55.26465	219.49031	1.06217	2.47307	1175.19352	13.49723	9.40558	36.60005	-261.94680	81.35079	-1142.73607	Monacanthidae	Meuschenia	scaber	37465005	1	AD	Passing			
Howe_016	0	20210303_CapeHowe_016_Rig1_1L (3).MP4	25296	20210303_CapeHowe_016_Rig1_1R (3).MP4	25188	49.33595	Analysis	44.03733	342.45345	4.55489	0.48419	1854.94528	18.17109	38.16251	2.46492	577.64094	31.05123	-1762.43830	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_016	1	20210303_CapeHowe_016_Rig1_1L (3).MP4	25449	20210303_CapeHowe_016_Rig1_1R (3).MP4	25341	49.42104	Analysis	44.12241	319.46658	1.13484	3.03006	1161.96896	12.37508	8.69183	18.81224	246.68056	34.06937	-1134.97130	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_016	2	20210303_CapeHowe_016_Rig1_1L (3).MP4	25449	20210303_CapeHowe_016_Rig1_1R (3).MP4	25341	49.42104	Analysis	44.12241	293.65364	1.05352	0.25439	1085.90230	19.53257	14.47018	25.67951	257.13505	-256.31355	-1023.41034	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_016	3	20210303_CapeHowe_016_Rig1_1L (3).MP4	25544	20210303_CapeHowe_016_Rig1_1R (3).MP4	25436	49.47387	Analysis	44.17524	311.77719	1.58895	1.05222	1386.86891	14.84304	16.09183	8.22551	169.74087	312.10518	-1340.59083	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_016	4	20210303_CapeHowe_016_Rig1_1L (3).MP4	25544	20210303_CapeHowe_016_Rig1_1R (3).MP4	25436	49.47387	Analysis	44.17524	361.62328	1.87867	1.64528	1331.53182	14.48052	23.17343	8.61810	-238.15439	-232.67709	-1289.23266	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_016	5	20210303_CapeHowe_016_Rig1_1L (3).MP4	25544	20210303_CapeHowe_016_Rig1_1R (3).MP4	25436	49.47387	Analysis	44.17524	289.38477	3.64043	2.91764	1655.39767	11.29984	35.72309	21.83521	-293.72263	-137.61996	-1623.30811	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_016	6	20210303_CapeHowe_016_Rig1_1L (3).MP4	25617	20210303_CapeHowe_016_Rig1_1R (3).MP4	25509	49.51447	Analysis	44.21584	333.60618	1.72296	4.17853	1623.18690	19.38359	1.69494	39.36687	-534.93116	-63.78965	-1531.18100	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_016	7	20210303_CapeHowe_016_Rig1_1L (3).MP4	25617	20210303_CapeHowe_016_Rig1_1R (3).MP4	25509	49.51447	Analysis	44.21584	349.84181	1.59008	2.85693	1420.49621	12.38277	15.61346	34.77998	-219.55321	-211.15340	-1387.45094	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	0	20210303_CapeHowe_018_Rig8_8L (2).MP4	11462	20210303_CapeHowe_018_Rig8_8R (2).MP4	11265	24.00843	Analysis	16.18506	382.16713	3.40795	2.05316	1901.18528	12.33511	20.61587	5.02378	289.57643	-284.78414	-1857.29614	Platycephalidae	Platycephalus	richardsoni	37296001	1	AD	Feeding			
Howe_018	1	20210303_CapeHowe_018_Rig8_8L (3).MP4	6674	20210303_CapeHowe_018_Rig8_8R (3).MP4	6477	38.98005	Analysis	31.15668	299.63480	1.40870	1.07604	1345.36434	10.15936	12.68123	0.13937	-101.88278	214.32031	-1324.27034	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	2	20210303_CapeHowe_018_Rig8_8L (3).MP4	6674	20210303_CapeHowe_018_Rig8_8R (3).MP4	6477	38.98005	Analysis	31.15668	264.18498	1.44876	1.90282	1357.83404	18.72278	8.21165	29.41039	423.69247	102.22742	-1285.98116	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	3	20210303_CapeHowe_018_Rig8_8L (3).MP4	6699	20210303_CapeHowe_018_Rig8_8R (3).MP4	6502	38.99395	Analysis	31.17058	326.96051	2.55594	6.35493	1463.92059	18.18082	34.41212	21.67395	-391.43930	235.39800	-1390.83664	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	4	20210303_CapeHowe_018_Rig8_8L (3).MP4	6699	20210303_CapeHowe_018_Rig8_8R (3).MP4	6502	38.99395	Analysis	31.17058	321.98569	1.46154	1.23462	1667.38951	8.23466	3.45913	21.84644	-131.22015	199.53555	-1650.19836	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	5	20210303_CapeHowe_018_Rig8_8L (3).MP4	6702	20210303_CapeHowe_018_Rig8_8R (3).MP4	6505	38.99562	Analysis	31.17225	274.78282	2.21642	1.87654	1446.51422	7.91024	22.92253	2.51855	-164.12592	112.65936	-1432.75048	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	6	20210303_CapeHowe_018_Rig8_8L (3).MP4	6753	20210303_CapeHowe_018_Rig8_8R (3).MP4	6556	39.02399	Analysis	31.20061	387.02013	1.14136	2.75036	1228.97027	12.44450	7.85683	35.64594	-264.25819	-17.47635	-1200.09587	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	7	20210303_CapeHowe_018_Rig8_8L (3).MP4	6753	20210303_CapeHowe_018_Rig8_8R (3).MP4	6556	39.02399	Analysis	31.20061	324.80698	1.33228	5.07471	1325.67880	16.76896	5.51406	18.42619	-338.42922	-178.19487	-1269.30553	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_018	8	20210303_CapeHowe_018_Rig8_8L (3).MP4	6779	20210303_CapeHowe_018_Rig8_8R (3).MP4	6582	39.03844	Analysis	31.21507	345.82718	2.22976	4.26330	1925.02739	20.99750	1.13022	38.84504	-605.09228	331.16946	-1797.19798	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	0	20210303_CapeHowe_019_Rig9_9L (1).MP4	20854	20210303_CapeHowe_019_Rig9_9R (1).MP4	20667	11.59714	Analysis	5.23134	279.78811	4.44296	2.78197	2700.77279	16.07239	1.88841	6.11779	710.81758	-231.97765	-2595.20681	Cheilodactylidae	Nemadactylus	macropterus		1	AD	Feeding			
Howe_019	1	20210303_CapeHowe_019_Rig9_9L (2).MP4	27455	20210303_CapeHowe_019_Rig9_9R (2).MP4	27268	32.90231	Analysis	26.53651	290.96500	2.97897	6.10802	1690.94266	14.46491	27.22642	28.86591	420.77847	-36.69595	-1637.34113	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	2	20210303_CapeHowe_019_Rig9_9L (2).MP4	27455	20210303_CapeHowe_019_Rig9_9R (2).MP4	27268	32.90231	Analysis	26.53651	347.64181	2.99216	1.14065	1563.55028	21.35632	34.98955	17.06933	549.85641	-147.87378	-1456.18706	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	3	20210303_CapeHowe_019_Rig9_9L (2).MP4	27475	20210303_CapeHowe_019_Rig9_9R (2).MP4	27288	32.91344	Analysis	26.54763	266.97930	1.08934	3.24639	1160.07417	10.87517	10.64915	12.43798	-140.39887	-167.90680	-1139.23990	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	4	20210303_CapeHowe_019_Rig9_9L (2).MP4	27475	20210303_CapeHowe_019_Rig9_9R (2).MP4	27288	32.91344	Analysis	26.54763	320.33448	1.53716	1.14537	1872.41409	12.01230	2.32467	6.82318	53.09771	386.05558	-1831.41373	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	5	20210303_CapeHowe_019_Rig9_9L (2).MP4	27502	20210303_CapeHowe_019_Rig9_9R (2).MP4	27315	32.92845	Analysis	26.56265	324.66051	1.93951	2.76737	1425.48681	15.09639	21.46363	18.59800	210.22870	306.00202	-1376.29187	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	6	20210303_CapeHowe_019_Rig9_9L (2).MP4	27502	20210303_CapeHowe_019_Rig9_9R (2).MP4	27315	32.92845	Analysis	26.56265	314.04165	1.17327	1.95163	1126.23319	5.49940	17.96090	28.28644	-11.71201	107.29567	-1121.04936	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	7	20210303_CapeHowe_019_Rig9_9L (2).MP4	27502	20210303_CapeHowe_019_Rig9_9R (2).MP4	27315	32.92845	Analysis	26.56265	323.14453	4.27819	3.94927	2106.24776	19.79574	24.60321	10.56140	-688.76071	185.55931	-1981.78103	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	8	20210303_CapeHowe_019_Rig9_9L (2).MP4	27509	20210303_CapeHowe_019_Rig9_9R (2).MP4	27322	32.93234	Analysis	26.56654	345.88294	1.87204	0.25127	1407.27118	14.67695	24.49126	35.12976	-217.75906	-282.33858	-1361.35157	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	9	20210303_CapeHowe_019_Rig9_9L (2).MP4	27509	20210303_CapeHowe_019_Rig9_9R (2).MP4	27322	32.93234	Analysis	26.56654	298.15895	2.09680	2.29514	1316.80630	15.30844	31.66547	21.54592	158.43926	-309.45468	-1270.08410	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_019	10	20210303_CapeHowe_019_Rig9_9L (2).MP4	27542	20210303_CapeHowe_019_Rig9_9R (2).MP4	27355	32.95070	Analysis	26.58489	325.59419	1.33141	1.31509	1464.89493	11.02099	0.78085	30.71682	233.04805	-155.28053	-1437.87820	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	0	20210303_CapeHowe_022_Rig10_10L (3).MP4	23961	20210303_CapeHowe_022_Rig10_10R (3).MP4	25483	48.59354	Analysis	45.30860	329.07518	1.56630	0.64520	1545.64151	13.17420	2.11495	18.26630	319.03049	149.38012	-1504.96272	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	1	20210303_CapeHowe_022_Rig10_10L (3).MP4	23961	20210303_CapeHowe_022_Rig10_10R (3).MP4	25483	48.59354	Analysis	45.30860	299.08467	1.28651	0.53474	1457.48498	8.13560	6.49240	41.06886	204.82475	24.27362	-1442.81672	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	2	20210303_CapeHowe_022_Rig10_10L (3).MP4	23976	20210303_CapeHowe_022_Rig10_10R (3).MP4	25498	48.60189	Analysis	45.31694	333.23270	2.88830	4.65873	1653.66090	10.70282	29.91213	35.03314	-93.97771	292.37726	-1624.89325	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	3	20210303_CapeHowe_022_Rig10_10L (3).MP4	23978	20210303_CapeHowe_022_Rig10_10R (3).MP4	25500	48.60300	Analysis	45.31805	294.26264	1.14367	1.17008	1162.93129	15.88588	5.48474	21.53064	315.20706	-44.40913	-1118.51755	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	4	20210303_CapeHowe_022_Rig10_10L (3).MP4	23978	20210303_CapeHowe_022_Rig10_10R (3).MP4	25500	48.60300	Analysis	45.31805	375.83127	1.33804	3.34470	1079.25142	5.02902	22.48187	7.19379	-42.21488	84.66683	-1075.09677	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	5	20210303_CapeHowe_022_Rig10_10L (3).MP4	24018	20210303_CapeHowe_022_Rig10_10R (3).MP4	25540	48.62524	Analysis	45.34029	306.37919	2.20696	3.42612	1931.08100	16.75316	4.78733	35.09494	426.14624	358.10449	-1849.11719	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	6	20210303_CapeHowe_022_Rig10_10L (3).MP4	24018	20210303_CapeHowe_022_Rig10_10R (3).MP4	25540	48.62524	Analysis	45.34029	374.09920	4.79593	6.71287	2451.09820	27.33438	9.36469	4.78880	934.61636	627.09406	-2177.41307	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_022	7	20210303_CapeHowe_022_Rig10_10L (3).MP4	24104	20210303_CapeHowe_022_Rig10_10R (3).MP4	25626	48.67307	Analysis	45.38812	275.16770	1.43093	0.64157	1042.61602	3.26492	28.92386	9.36004	-12.94632	-57.95131	-1040.92372	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
Howe_025	0	20210227_CapeHowe_025_Rig9_9L (2).MP4	7898	20210227_CapeHowe_025_Rig9_9R (2).MP4	10437	22.02645	Analysis	19.45165	848.00516	3.90727	4.41048	1824.99930	10.84013	28.07948	10.48966	-165.83533	-300.50454	-1792.43357	Trygonorrhinidae	Trygonorrhina	fasciata	37027011	1	AD	Passing			
Howe_025	1	20210227_CapeHowe_025_Rig9_9L (2).MP4	27343	20210227_CapeHowe_025_Rig9_9R (2).MP4	29882	32.84003	Analysis	30.26524	127.00515	3.74016	2.05706	1554.26905	16.75046	47.26108	3.79786	-375.88948	-243.64569	-1488.31991	Sillaginidae	Sillago	spp.		1	AD	Passing			
Howe_025	2	20210227_CapeHowe_025_Rig9_9L (2).MP4	27343	20210227_CapeHowe_025_Rig9_9R (2).MP4	29882	32.84003	Analysis	30.26524	109.04058	2.33072	0.44947	1812.33581	20.90564	0.76271	6.22289	-603.02759	-233.60860	-1693.02860	Sillaginidae	Sillago	spp.		1	AD	Passing			
Howe_025	3	20210227_CapeHowe_025_Rig9_9L (2).MP4	27343	20210227_CapeHowe_025_Rig9_9R (2).MP4	29882	32.84003	Analysis	30.26524	96.32306	1.16811	0.97708	1209.83626	22.53663	3.88142	14.75512	-366.33435	-284.28092	-1117.44676	Sillaginidae	Sillago	spp.		1	AD	Passing			
Howe_025	4	20210227_CapeHowe_025_Rig9_9L (2).MP4	27343	20210227_CapeHowe_025_Rig9_9R (2).MP4	29882	32.84003	Analysis	30.26524	113.19249	1.18710	3.25768	1221.43529	23.50653	7.83993	7.67637	-355.84371	-332.73642	-1120.07405	Sillaginidae	Sillago	spp.		1	AD	Passing			
Howe_025	5	20210227_CapeHowe_025_Rig9_9L (3).MP4	9046	20210227_CapeHowe_025_Rig9_9R (3).MP4	11585	40.29915	Analysis	37.72435	640.82391	4.43408	3.90228	2312.29635	7.44711	16.93205	0.03698	295.72071	48.66813	-2292.79198	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
Howe_025	6	20210227_CapeHowe_025_Rig9_9L (4).MP4	9791	20210227_CapeHowe_025_Rig9_9R (4).MP4	12330	58.34773	Analysis	55.77294	357.47312	3.70063	0.84955	1676.39786	13.21871	33.84151	5.89855	80.83037	-374.72106	-1631.98050	Platycephalidae	Platycephalus	caeruleopunctatus	37296007	1	AD	Passing			
Howe_025	7	20210227_CapeHowe_025_Rig9_9L (4).MP4	9881	20210227_CapeHowe_025_Rig9_9R (4).MP4	12420	58.39778	Analysis	55.82299	316.59395	2.01811	1.51051	1315.21403	17.32472	29.69829	1.72423	-195.72453	-339.24070	-1255.54594	Platycephalidae	Platycephalus	caeruleopunctatus	37296007	1	AD	Passing			
Howe_025	8	20210227_CapeHowe_025_Rig9_9L (4).MP4	10158	20210227_CapeHowe_025_Rig9_9R (4).MP4	12697	58.55183	Analysis	55.97703	252.47474	4.52308	0.86957	1834.42180	14.31245	34.54241	3.20301	421.16894	-168.12758	-1777.48507	Platycephalidae	Platycephalus	grandispinis	37296036	1	AD	Passing			
Howe_025	9	20210227_CapeHowe_025_Rig9_9L (4).MP4	10160	20210227_CapeHowe_025_Rig9_9R (4).MP4	12699	58.55294	Analysis	55.97814	263.89655	1.36764	0.29436	1090.14399	11.42748	25.27879	4.58606	-65.59454	-205.78611	-1068.53327	Platycephalidae	Platycephalus	grandispinis	37296036	1	AD	Passing			
Howe_025	10	20210227_CapeHowe_025_Rig9_9L (4).MP4	10219	20210227_CapeHowe_025_Rig9_9R (4).MP4	12758	58.58575	Analysis	56.01096	240.25972	3.15876	0.77729	1781.78680	13.77941	21.86835	4.76798	370.76781	-206.49786	-1730.50688	Platycephalidae	Platycephalus	grandispinis	37296036	1	AD	Passing			
Howe_025	11	20210227_CapeHowe_025_Rig9_9L (4).MP4	14603	20210227_CapeHowe_025_Rig9_9R (4).MP4	17142	61.02374	Analysis	58.44895	474.74077	6.42627	6.65310	2568.49217	11.60011	22.26708	3.38996	470.15588	-213.76783	-2516.03036	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
Howe_026	0	20210227_CapeHowe_026_Rig2_2L (1).MP4	13387	20210227_CapeHowe_026_Rig2_2R (1).MP4	12224	7.44466	Analysis	1.77177	819.08567	4.69180	4.47837	2872.31252	11.81362	4.91370	1.98012	-587.26138	30.34705	-2811.47334	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
Howe_026	1	20210227_CapeHowe_026_Rig2_2L (1).MP4	13401	20210227_CapeHowe_026_Rig2_2R (1).MP4	12238	7.45244	Analysis	1.77956	850.29598	4.70781	4.34899	2767.86917	8.44907	8.73785	6.57389	397.85900	84.26034	-2737.82910	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
Howe_026	2	20210227_CapeHowe_026_Rig2_2L (1).MP4	13424	20210227_CapeHowe_026_Rig2_2R (1).MP4	12261	7.46524	Analysis	1.79235	835.31138	4.14288	2.92399	2504.92671	10.69302	9.65431	3.54537	452.21098	-107.36374	-2461.42968	Carangidae	Seriola	lalandi	37337006	1	AD	Passing			
Howe_026	3	20210227_CapeHowe_026_Rig2_2L (2).MP4	3853	20210227_CapeHowe_026_Rig2_2R (2).MP4	2690	19.77698	Analysis	14.10409	408.44175	1.71769	0.44169	1930.39076	1.60015	2.86745	15.69423	-51.44434	16.10004	-1929.63798	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
Howe_026	4	20210227_CapeHowe_026_Rig2_2L (2).MP4	16952	20210227_CapeHowe_026_Rig2_2R (2).MP4	15789	27.06148	Analysis	21.38859	480.95446	2.27030	3.01249	1849.01476	20.23355	4.09475	12.68748	-508.28611	-388.04223	-1734.91326	Scyliorhinidae	Cephaloscyllium	laticeps	37015001	1	AD	Passing			
Howe_026	5	20210227_CapeHowe_026_Rig2_2L (2).MP4	20245	20210227_CapeHowe_026_Rig2_2R (2).MP4	19082	28.89275	Analysis	23.21986	252.65628	4.88986	2.10059	2120.99376	23.39961	31.19429	10.76135	825.70789	-166.53679	-1946.55761	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
Howe_026	6	20210227_CapeHowe_026_Rig2_2L (2).MP4	20339	20210227_CapeHowe_026_Rig2_2R (2).MP4	19176	28.94503	Analysis	23.27214	227.01146	4.10508	5.48271	2347.14646	25.19571	1.45158	3.67048	-992.37063	-116.68597	-2123.83648	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
Howe_026	7	20210227_CapeHowe_026_Rig2_2L (2).MP4	20353	20210227_CapeHowe_026_Rig2_2R (2).MP4	19190	28.95281	Analysis	23.27992	258.01218	2.67248	0.37712	2053.18705	13.17259	5.97030	5.62812	452.23223	-120.03230	-1999.16366	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
Howe_026	8	20210227_CapeHowe_026_Rig2_2L (3).MP4	14178	20210227_CapeHowe_026_Rig2_2R (3).MP4	13015	43.15311	Analysis	37.48022	72.66313	1.13586	5.46029	1130.98398	17.15406	11.34082	6.51009	-275.17877	-188.54381	-1080.67231	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
Howe_026	9	20210227_CapeHowe_026_Rig2_2L (3).MP4	14178	20210227_CapeHowe_026_Rig2_2R (3).MP4	13015	43.15311	Analysis	37.48022	73.85268	1.81669	3.51837	1122.99078	20.60445	42.08573	3.69843	-356.01348	-171.56561	-1051.15552	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
Howe_026	10	20210227_CapeHowe_026_Rig2_2L (3).MP4	14178	20210227_CapeHowe_026_Rig2_2R (3).MP4	13015	43.15311	Analysis	37.48022	38.34862	1.02613	1.06136	1198.77482	14.44310	2.61551	6.02999	-212.20823	-210.63378	-1160.88851	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
Howe_026	11	20210227_CapeHowe_026_Rig2_2L (3).MP4	14178	20210227_CapeHowe_026_Rig2_2R (3).MP4	13015	43.15311	Analysis	37.48022	44.26855	1.77118	1.96975	1265.00209	13.99157	24.86438	5.74018	-234.20547	-196.70445	-1227.47115	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
Howe_026	12	20210227_CapeHowe_026_Rig2_2L (3).MP4	14178	20210227_CapeHowe_026_Rig2_2R (3).MP4	13015	43.15311	Analysis	37.48022	52.59077	1.98927	0.48067	1297.60998	14.78471	28.14371	8.79196	-280.76134	-175.56468	-1254.64806	Carangidae	Pseudocaranx	spp.		1	AD	Passing			
Howe_026	13	20210227_CapeHowe_026_Rig2_2L (3).MP4	14369	20210227_CapeHowe_026_Rig2_2R (3).MP4	13206	43.25933	Analysis	37.58644	1139.73247	2.93216	7.26724	2018.28220	17.28746	2.98763	4.43085	-543.72511	-253.14121	-1927.10808	Rajidae	Spiniraja	whitleyi	37031006	1	AD	Passing			
Howe_026	14	20210227_CapeHowe_026_Rig2_2L (3).MP4	24020	20210227_CapeHowe_026_Rig2_2R (3).MP4	22857	48.62636	Analysis	42.95347	163.90383	4.25870	2.29969	1986.67563	17.73984	27.46227	11.90072	549.90416	-253.04342	-1892.20889	Mullidae	Upeneichthys	spp.		1	AD	Passing			
Howe_026	15	20210227_CapeHowe_026_Rig2_2L (3).MP4	24020	20210227_CapeHowe_026_Rig2_2R (3).MP4	22857	48.62636	Analysis	42.95347	194.35170	2.40081	1.69571	2147.91512	11.25759	6.16809	17.75893	307.37433	-285.21485	-2106.58797	Mullidae	Upeneichthys	spp.		1	AD	Passing			
Howe_026	16	20210227_CapeHowe_026_Rig2_2L (4).MP4	4073	20210227_CapeHowe_026_Rig2_2R (4).MP4	2910	55.16789	Analysis	49.49500	874.50493	3.12692	6.43692	2173.18891	18.69495	2.06530	13.73326	-659.89787	-223.03860	-2058.52826	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
Howe_026	17	20210227_CapeHowe_026_Rig2_2L (4).MP4	11408	20210227_CapeHowe_026_Rig2_2R (4).MP4	10245	59.24697	Analysis	53.57408	315.51628	2.30114	3.34023	2031.19754	11.53892	6.40020	16.34507	314.57025	-257.16057	-1990.14508	Neosebastidae	Neosebastes	scorpaenoides	37287005	1	AD	Passing			
Howe_026	18	20210227_CapeHowe_026_Rig2_2L (4).MP4	16121	20210227_CapeHowe_026_Rig2_2R (4).MP4	14958	61.86792	Analysis	56.19503	262.93358	3.09572	1.54942	2007.38019	9.51166	16.19390	6.96988	-203.55988	-261.91395	-1979.78273	Cheilodactylidae	Nemadactylus	douglasii		1	AD	Passing			
Howe_026	19	20210227_CapeHowe_026_Rig2_2L (4).MP4	16142	20210227_CapeHowe_026_Rig2_2R (4).MP4	14979	61.87960	Analysis	56.20671	367.79904	3.04792	0.90347	2334.04368	12.70673	0.11313	10.95848	498.99684	-120.74603	-2276.87999	Cheilodactylidae	Nemadactylus	douglasii		1	AD	Passing			
Howe_026	20	20210227_CapeHowe_026_Rig2_2L (4).MP4	16183	20210227_CapeHowe_026_Rig2_2R (4).MP4	15020	61.90240	Analysis	56.22951	234.61342	2.71332	0.32411	2358.66361	8.66891	6.54501	2.58164	-269.98696	-231.28573	-2331.71782	Cheilodactylidae	Nemadactylus	douglasii		1	AD	Passing			
Howe_028	0	20210227_CapeHowe_028_Rig3_3L (1).MP4	14706	20210227_CapeHowe_028_Rig3_3R (1).MP4	14499	8.17817	Analysis	2.14548	103.39672	2.15449	2.99116	1733.17363	19.30135	0.00469	3.76480	-541.81262	-186.08472	-1635.75744	Serranidae	Hypoplectrodes	maccullochi	37311036	1	AD	Passing			
Howe_028	1	20210227_CapeHowe_028_Rig3_3L (2).MP4	1715	20210227_CapeHowe_028_Rig3_3R (2).MP4	1508	18.58801	Analysis	12.55532	306.15871	1.79244	0.99967	1199.86406	13.95343	30.63122	6.70161	75.92348	279.18768	-1164.45851	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
Howe_028	2	20210227_CapeHowe_028_Rig3_3L (2).MP4	1715	20210227_CapeHowe_028_Rig3_3R (2).MP4	1508	18.58801	Analysis	12.55532	244.12328	2.73778	2.60286	1959.56850	21.24659	0.72580	10.67886	651.38735	282.76397	-1826.37558	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
Howe_028	3	20210227_CapeHowe_028_Rig3_3L (2).MP4	1757	20210227_CapeHowe_028_Rig3_3R (2).MP4	1550	18.61137	Analysis	12.57868	306.16354	2.36383	1.13838	1694.29474	6.00674	16.17739	3.19719	-171.35538	45.52729	-1684.99237	Labridae	Notolabrus	tetricus	37384003	1	M	Passing			
Howe_028	4	20210227_CapeHowe_028_Rig3_3L (2).MP4	1774	20210227_CapeHowe_028_Rig3_3R (2).MP4	1567	18.62082	Analysis	12.58813	303.76165	4.60794	1.45478	2393.69181	13.45744	17.73592	17.68733	-538.74847	141.68316	-2327.96831	Labridae	Notolabrus	tetricus	37384003	1	AD	Passing			
