OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190809_PF-44_BRUV	7	PF-44_L2_MAH00157.MP4	57065	PF-44_R03_MAH00176.MP4	56482	15.86721	PF-44	8.96449	-1103.61990	-194.41545	-2253.20304	4.43491	1.30531	9.21952	0.70845	2516.48529	26.47568	Scaridae	Chlorurus	spp		1	AD	Passing			
NMP_20190809_PF-44_BRUV	9	PF-44_L2_MAH00158.MP4	44581	PF-44_R03_MAH00177.MP4	43998	34.95179	PF-44	28.04908	-583.83224	3.93961	-1685.13645	1.97410	0.80949	5.47432	4.93687	1783.41259	19.10917	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
NMP_20190809_PF-44_BRUV	11	PF-44_L2_MAH00158.MP4	47087	PF-44_R03_MAH00177.MP4	46504	35.64860	PF-44	28.74588	-540.16166	52.18690	-1043.18143	1.08827	0.50485	1.93041	0.61433	1175.89353	27.46688	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
NMP_20190809_PF-44_BRUV	14	PF-44_L2_MAH00158.MP4	67758	PF-44_R03_MAH00177.MP4	67175	41.39627	PF-44	34.49356	-669.53133	-554.63446	-1813.43714	2.33741	2.04154	6.18919	23.33228	2011.08077	25.73258	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
NMP_20190809_PF-44_BRUV	22	PF-44_L2_MAH00158.MP4	70520	PF-44_R03_MAH00177.MP4	69937	42.16426	PF-44	35.26154	-124.80364	277.80686	-810.68760	0.44220	0.59083	1.29601	3.01162	866.00634	20.42172	Carangidae	Atule	mate	37337024	6	AD	Passing			
NMP_20190809_PF-44_BRUV	29	PF-44_L2_MAH00158.MP4	71536	PF-44_R03_MAH00177.MP4	70953	42.44676	PF-44	35.54405	-158.68202	104.83351	-1369.21198	0.78141	0.72395	3.70580	0.30996	1382.35722	7.80766	Lethrinidae	Lethrinus	punctulatus	37351001	16	AD	Passing			
NMP_20190809_PF-44_BRUV	30	PF-44_L2_MAH00159.MP4	7170	PF-44_R03_MAH00178.MP4	6587	47.08889	PF-44	40.18618	1701.06229	-193.94733	-2969.65810	8.84375	1.71055	15.95130	3.24783	3427.84155	29.98594	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
NMP_20190809_PF-44_BRUV	31	PF-44_L2_MAH00159.MP4	10472	PF-44_R03_MAH00178.MP4	9889	48.00703	PF-44	41.10431	-871.97318	-165.27393	-2121.94425	3.48085	1.19047	8.49306	3.64076	2300.06524	22.73203	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
NMP_20190809_PF-44_BRUV	36	PF-44_L2_MAH00159.MP4	51579	PF-44_R03_MAH00178.MP4	50996	59.43704	PF-44	52.53432	334.58919	516.75802	-2543.68301	2.02781	2.86613	12.67068	0.85239	2617.11904	13.45064	Scombridae		spp		1	AD	Passing			
NMP_20190809_PF-44_BRUV	37	PF-44_L2_MAH00159.MP4	62121	PF-44_R03_MAH00178.MP4	61538	62.36829	PF-44	55.46558	-469.07518	-309.29434	-962.91727	0.89846	0.68990	1.62177	5.41441	1114.85613	30.36565	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
NMP_20190809_PF-45_BRUV	0	PF-45_L1B_MAH00240.MP4	61557	PF-45_R4B_MAH00174.MP4	61011	17.11623	PF-45	8.87579	-33.59616	-272.59295	-910.53756	0.46200	0.64467	1.60001	0.66299	951.05955	16.85577	Sillaginidae	Sillago	spp	37330904	6	AD	Passing			
NMP_20190809_PF-45_BRUV	3	PF-45_L1B_MAH00241.MP4	9774	PF-45_R4B_MAH00175.MP4	9228	25.27353	PF-45	17.03309	-508.45335	-382.07504	-2076.72531	2.10148	1.75421	7.98545	6.98821	2171.93328	17.07013	Labridae	Iniistius	pavo	37384177	1	AD	Passing			
NMP_20190809_PF-45_BRUV	4	PF-45_L1B_MAH00241.MP4	10032	PF-45_R4B_MAH00175.MP4	9486	25.34527	PF-45	17.10483	106.29113	-291.14242	-856.56122	0.45800	0.63009	1.41835	0.80197	910.91099	19.95872	Platycephalidae	Cymbacephalus	spp	37296907	1	AD	Passing			
NMP_20190809_PF-45_BRUV	6	PF-45_L1B_MAH00241.MP4	30559	PF-45_R4B_MAH00175.MP4	30013	31.05290	PF-45	22.81247	-970.28390	-487.74835	-2481.07171	4.25590	2.43561	11.07010	4.10558	2708.33272	23.67115	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
NMP_20190809_PF-45_BRUV	11	PF-45_L1B_MAH00241.MP4	57232	PF-45_R4B_MAH00175.MP4	56686	38.46947	PF-45	30.22903	172.04311	-309.01186	-903.08643	0.52523	0.68556	1.56630	4.71360	969.87229	21.44877	Bothidae	Bothus	pantherinus	37460048	2	AD	Passing			
NMP_20190809_PF-45_BRUV	15	PF-45_L1B_MAH00242.MP4	12247	PF-45_R4B_MAH00176.MP4	11701	48.50058	PF-45	40.26014	10.28644	-394.62721	-1299.17992	0.64416	1.14248	3.20935	1.82685	1357.83095	16.97244	Platycephalidae	Platycephalus	endrachtensis	37296021	1	AD	Passing			
NMP_20190809_PF-46_BRUV	3	PF-46_L530_MAH00172.MP4	40939	PF-46_R529_MAH00174.MP4	39786	11.38329	PF-46	3.75402	-570.21348	-286.20306	-1286.39919	1.41675	0.93403	3.13531	6.31324	1435.92426	26.26747	Sillaginidae	Sillago	spp	37330904	3	AD	Passing			
NMP_20190809_PF-46_BRUV	4	PF-46_L530_MAH00173.MP4	29131	PF-46_R529_MAH00175.MP4	27978	30.65584	PF-46	23.02657	-670.24546	-233.74348	-1441.48255	1.81504	0.94416	3.91811	30.51241	1606.77843	26.13507	Mullidae	Upeneus	australiae	37355032	1	AD	Passing			
NMP_20190809_PF-46_BRUV	5	PF-46_L530_MAH00174.MP4	23633	PF-46_R529_MAH00176.MP4	22480	51.66651	PF-46	44.03724	-435.21745	-288.92708	-1159.28403	1.04985	0.85475	2.58376	4.05998	1271.54730	24.11833	Bothidae	Bothus	pantherinus	37460048	3	AD	Passing			
NMP_20190809_PF-46_BRUV	6	PF-46_L530_MAH00174.MP4	45804	PF-46_R529_MAH00176.MP4	44651	57.83127	PF-46	50.20200	554.28498	-286.55539	-1358.87543	1.47189	0.99135	3.49645	0.42139	1495.28869	24.54893	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
NMP_20190809_PF-47_BRUV	2	PF-47_L6_MAH00233.MP4	19673	PF-47_R5_MAH00165.MP4	20263	5.47018	PF-47	0.31031	-1316.96084	-373.75714	-2867.23237	6.96161	2.43967	15.48219	2.52028	3177.27898	25.49048	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
NMP_20190809_PF-47_BRUV	3	PF-47_L6_MAH00233.MP4	19913	PF-47_R5_MAH00165.MP4	20503	5.53691	PF-47	0.37704	-672.89177	-308.29096	-1448.13296	1.87611	1.08998	3.97047	0.06212	1626.31968	27.02324	Mullidae	Parupeneus	chrysopleuron	37355016	6	AD	Passing			
NMP_20190809_PF-47_BRUV	5	PF-47_L6_MAH00233.MP4	24614	PF-47_R5_MAH00165.MP4	25204	6.84405	PF-47	1.68418	-406.88162	-269.76260	-1956.86380	1.78345	1.41575	7.59210	1.11559	2016.83922	13.94326	Labridae	Coris	auricularis	37384088	1	AD	Passing			
NMP_20190809_PF-47_BRUV	8	PF-47_L6_MAH00233.MP4	29330	PF-47_R5_MAH00165.MP4	29920	8.15535	PF-47	2.99549	-1475.44173	-274.20431	-2954.02362	7.86346	2.05881	16.16146	12.29776	3313.36262	26.91028	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
NMP_20190809_PF-47_BRUV	10	PF-47_L6_MAH00233.MP4	35826	PF-47_R5_MAH00165.MP4	36416	9.96160	PF-47	4.80173	381.71880	-14.89393	-1092.82988	0.94569	0.53202	2.35674	0.49662	1157.67362	19.26333	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
NMP_20190809_PF-47_BRUV	11	PF-47_L6_MAH00233.MP4	39119	PF-47_R5_MAH00165.MP4	39709	10.87723	PF-47	5.71737	-753.55342	-12.68943	-1296.70756	1.76750	0.61583	3.02267	2.86197	1499.81808	30.16384	Pomacentridae	Chromis	westaustralis	37372055	4	AD	Passing			
NMP_20190809_PF-47_BRUV	13	PF-47_L6_MAH00233.MP4	40222	PF-47_R5_MAH00165.MP4	40812	11.18393	PF-47	6.02406	-439.80324	-355.39357	-1302.51873	1.23499	1.10133	3.32819	0.89852	1419.96004	23.39293	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
NMP_20190809_PF-47_BRUV	17	PF-47_L6_MAH00233.MP4	50786	PF-47_R5_MAH00165.MP4	51376	14.12130	PF-47	8.96143	-491.72370	-299.98103	-1166.28832	1.18387	0.87412	2.61203	2.02372	1300.77256	26.22276	Nemipteridae	Nemipterus	celebicus	37347004	5	AD	Passing			
NMP_20190809_PF-47_BRUV	29	PF-47_L6_MAH00234.MP4	32688	PF-47_R5_MAH00166.MP4	33278	31.64488	PF-47	26.48502	-479.46045	-67.90428	-1199.95363	1.21294	0.60340	2.81882	0.39718	1293.97915	21.96052	Carangidae	Carangoides	fulvoguttatus		1	AD	Passing			
NMP_20190809_PF-47_BRUV	33	PF-47_L6_MAH00234.MP4	50400	PF-47_R5_MAH00166.MP4	50990	36.56979	PF-47	31.40993	-610.50543	-309.14134	-1132.01733	1.29482	0.82438	2.30884	3.58297	1322.78059	31.10040	Nemipteridae	Nemipterus	furcosus	37347005	2	AD	Passing			
NMP_20190809_PF-47_BRUV	36	PF-47_L6_MAH00234.MP4	62151	PF-47_R5_MAH00166.MP4	62741	39.83722	PF-47	34.67735	-660.60788	-307.76503	-1681.30329	2.20155	1.28891	5.48837	7.48515	1832.45814	23.38553	Muraenidae	Gymnothorax	spp	37060900	1	AD	Passing			
NMP_20190809_PF-47_BRUV	44	PF-47_L6_MAH00234.MP4	75520	PF-47_R5_MAH00166.MP4	76110	43.55454	PF-47	38.39467	81.62650	-250.44562	-1060.02037	0.55101	0.74329	2.27196	1.41462	1092.25871	13.84355	Lethrinidae	Lethrinus	punctulatus	37351001	4	AD	Passing			
NMP_20190809_PF-47_BRUV	50	PF-47_L6_MAH00234.MP4	78342	PF-47_R5_MAH00166.MP4	78932	44.33921	PF-47	39.17934	-711.12990	-179.88474	-1638.10096	2.27082	0.97292	5.17247	1.45930	1794.83676	24.09391	Lethrinidae	Lethrinus	genivittatus	37351002	2	AD	Passing			
NMP_20190809_PF-48_BRUV	10	PF-48_L532_MAH00165.MP4	5505	PF-48_R531_MAH00228.MP4	4758	46.62593	PF-48	40.21426	106.74986	-361.98836	-1554.65050	0.82283	1.31162	4.70756	0.27885	1599.80289	13.70320	Bothidae	Bothus	pantherinus	37460048	5	AD	Passing			
NMP_20190809_PF-50_BRUV	0	PF-50_L524_MAH00251.MP4	23419	PF-50_R523_MAH00181.MP4	22767	6.51177	PF-50	0.48215	-581.81048	-334.56510	-1286.90721	1.43209	1.00785	3.11974	7.09836	1451.40188	27.55441	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
NMP_20190809_PF-50_BRUV	1	PF-50_L524_MAH00251.MP4	58919	PF-50_R523_MAH00181.MP4	58267	16.38272	PF-50	10.35310	267.13649	-328.44071	-1221.61220	0.84052	0.97200	2.91425	2.99012	1292.89271	19.13220	Platycephalidae	Platycephalus	spp	37296913	2	AD	Passing			
NMP_20190809_PF-50_BRUV	3	PF-50_L524_MAH00251.MP4	61676	PF-50_R523_MAH00181.MP4	61024	17.14932	PF-50	11.11970	535.15909	-323.68130	-1222.94362	1.28812	0.94448	2.82897	0.48208	1373.59235	27.09785	Sillaginidae	Sillago	spp	37330904	2	AD	Passing			
NMP_20190809_PF-50_BRUV	8	PF-50_L524_MAH00252.MP4	57533	PF-50_R523_MAH00182.MP4	56881	38.55316	PF-50	32.52354	-288.83931	-343.12786	-1067.75790	0.75843	0.87134	2.22130	1.36469	1158.13290	22.80263	Bothidae	Bothus	pantherinus	37460048	7	AD	Passing			
NMP_20190809_PS-21_BRUV	0	PS-21_L528_MAH00233.MP4	4729	PS-21_R527_MAH00170.MP4	5510	23.87074	P1	15.04250	-282.70514	-91.80921	-775.61744	0.54395	0.41225	1.28986	1.77077	830.62238	20.92913	Sillaginidae	Sillago	spp	37330904	13	AD	Passing			
NMP_20190809_PS-22_BRUV	4	PS-22_L10_MAH00073.MP4	68109	PS-22_R9_MAH00224.MP4	68553	18.93805	Time Seabed	14.55229	-14.35040	-298.16134	-1239.08261	0.61469	0.93874	3.08097	5.84409	1274.53200	13.74091	Tetraodontidae	Torquigener	spp	37467913	3	AD	Passing			
NMP_20190809_PS-22_BRUV	10	PS-22_L10_MAH00074.MP4	22706	PS-22_R9_MAH00225.MP4	23150	28.86934	Time Seabed	24.48358	-1734.62233	144.22623	-3796.25022	12.21712	2.12894	27.22038	14.37394	4176.27005	24.61627	Carcharhinidae	Carcharhinus	spp	37018904	1	AD	Passing			
NMP_20190809_PS-22_BRUV	12	PS-22_L10_MAH00075.MP4	41488	PS-22_R9_MAH00226.MP4	41932	56.63118	Time Seabed	52.24542	-310.37012	-76.85179	-1015.30282	0.76676	0.51596	2.04541	0.87412	1064.46025	17.52862	Sillaginidae	Sillago	spp	37330904	22	AD	Passing			
NMP_20190809_PS-23_BRUV	0	PS-23_L8_MAH00190.MP4	33246	PS-23_R07_MAH00224.MP4	33733	9.24422	P1	5.47824	-606.84094	-268.70185	-1097.94676	1.29553	0.75990	2.31049	1.93248	1282.94337	31.30179	Sillaginidae	Sillago	spp	37330904	1	AD	Passing			
NMP_20190809_PS-24_BRUV	0	PS-24_L2_MAH00148.MP4	33675	PS-24_R03_MAH00167.MP4	33158	9.36350	P1	6.32547	-758.71456	-390.87884	-1363.37802	1.77263	1.08221	3.12226	0.38868	1608.48802	32.13167	Caesionidae	Pterocaesio	tile	37346063	1	AD	Passing			
NMP_20190809_PS-24_BRUV	1	PS-24_L2_MAH00148.MP4	46841	PS-24_R03_MAH00167.MP4	46324	13.02437	P1	9.98635	-201.71190	-153.74647	-681.26731	0.42294	0.38723	0.89126	1.24166	726.94623	20.53181	Sillaginidae	Sillago	spp	37330904	2	AD	Passing			
NMP_20190809_PS-24_BRUV	4	PS-24_L2_MAH00149.MP4	380	PS-24_R03_MAH00167.MP4	80983	22.66148	P1	19.62345	-499.24966	-411.43448	-1271.40246	1.27879	1.13235	3.01033	0.57086	1426.53173	27.08636	Bothidae		spp		1	AD	Passing			
NMP_20190809_PS-25_BRUV	6	PS-25_L1B_MAH00233.MP4	41665	PS-25_R4B_MAH00167.MP4	42321	56.68040	P1	53.01925	-38.99073	161.47074	-536.85472	0.27718	0.31255	0.56337	2.36581	561.96625	17.12407	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
NMP_20190809_PS-26_BRUV	12	PS-26_L530_MAH00164.MP4	62390	PS-26_R529_MAH00166.MP4	63301	39.90367	P1	36.16244	-88.43951	-54.70984	-1029.53862	0.53953	0.51843	2.08437	0.77695	1034.77751	5.63916	Tetraodontidae	Torquigener	spp	37467913	1	AD	Passing			
NMP_20190809_PS-27_BRUV	29	PS-27_L6_MAH00225.MP4	39829	PS-27_R5_MAH00157.MP4	39326	33.63047	P1	28.84987	67.29082	194.35345	-1103.78788	0.56297	0.68059	2.45489	12.96238	1122.78627	10.66614	Carangidae	Carangoides	gymnostethus		46	AD	Passing			
NMP_20190809_PS-27_BRUV	44	PS-27_L6_MAH00225.MP4	66183	PS-27_R5_MAH00157.MP4	65680	40.95834	P1	36.17774	65.91200	-12.86320	-916.17703	0.47098	0.44950	1.70767	2.36429	918.63497	4.17136	Tetraodontidae	Torquigener	spp	37467913	4	AD	Passing			
NMP_20190809_PS-28_BRUV	20	PS-28_L532_MAH00156.MP4	41558	PS-28_R531_MAH00219.MP4	42174	56.65065	P1	50.56180	-152.93001	68.89176	-813.53118	0.46304	0.41451	1.31759	0.97549	830.64231	11.62498	Sillaginidae	Sillago	spp	37330904	60	AD	Passing			
NMP_20190809_PS-29_BRUV	4	PS-29_L526_MAH00173.MP4	80389	PS-29_R533_MAH00016.MP4	79572	22.35256	P1	18.80653	-1827.33680	-559.87938	-4009.01681	13.01079	4.51219	29.32103	1.36394	4441.26564	25.46457	Tetraodontidae	Torquigener	spp	37467913	4	AD	Passing			
NMP_20190809_PS-29_BRUV	7	PS-29_L526_MAH00175.MP4	17872	PS-29_R533_MAH00018.MP4	17055	50.06464	P1	46.51860	-591.19786	-273.00522	-1120.39562	1.22146	0.76221	2.23404	0.45348	1295.89086	30.13192	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
NMP_20190809_PS-29_BRUV	18	PS-29_L526_MAH00175.MP4	29988	PS-29_R533_MAH00018.MP4	29171	53.43355	P1	49.88752	361.78584	3.20852	-1630.52314	1.32722	0.79116	5.13877	1.68850	1670.18112	12.51175	Sillaginidae	Sillago	spp	37330904	21	AD	Passing			
NMP_20190809_PS-30_BRUV	6	PS-30_L524_MAH00242.MP4	22719	PS-30_R523_MAH00172.MP4	21978	6.31713	P1	2.15826	-80.36165	70.51796	-1746.40206	0.89064	0.87768	5.86618	0.50851	1749.67166	3.48808	Sillaginidae	Sillago	spp	37330904	64	AD	Passing			
NMP_20190809_PS-30_BRUV	12	PS-30_L524_MAH00244.MP4	4724	PS-30_R523_MAH00174.MP4	3983	46.40877	P1	42.24990	-536.04275	-316.76033	-1391.75066	1.47530	1.06643	3.70349	4.90754	1524.67991	24.11446	Platycephalidae	Platycephalus	spp	37296913	1	AD	Passing			
NMP_20190809_PS-30_BRUV	18	PS-30_L524_MAH00244.MP4	38350	PS-30_R523_MAH00174.MP4	37609	55.75865	P1	51.59978	182.43185	-251.36236	-1155.75608	0.68770	0.79432	2.62108	0.89032	1196.76085	15.06048	Tetraodontidae	Torquigener	spp	37467913	1	AD	Passing			
NMP_20190809_PS-31_BRUV	3	PS-31_L524_MAH00246.MP4	23157	PS-31_R523_MAH00176.MP4	23931	6.43892	P1	1.90607	71.63782	-157.41788	-1754.95490	0.89095	0.99993	5.93584	2.61078	1763.45656	5.64940	Sillaginidae	Sillago	spp	37330904	1	AD	Passing			
NMP_20190809_PS-32_BRUV	5	PS-32_L526_MAH00178.MP4	30305	PS-32_R533_MAH00021.MP4	29463	30.98228	P1	28.72531	29.15553	109.69593	-1122.67672	0.56286	0.59544	2.46925	1.74085	1128.39986	5.85123	Carangidae	Selar	crumenophthalmus	37337009	51	AD	Passing			
NMP_20190809_PS-32_BRUV	24	PS-32_L526_MAH00179.MP4	12125	PS-32_R533_MAH00022.MP4	11283	48.46665	P1	46.20968	-141.30000	-19.28198	-1138.88014	0.63460	0.55906	2.54057	0.99045	1147.77413	7.12690	Sillaginidae	Sillago	spp	37330904	168	AD	Passing			
NMP_20190809_PS-33_BRUV	0	PS-33_L532_MAH00158.MP4	55457	PS-33_R531_MAH00221.MP4	54788	15.42010	P1	10.26218	314.92220	-285.76210	-906.74022	0.67518	0.66346	1.60384	1.11672	1001.50576	25.16675	Bothidae	Bothus	spp	37460904	1	AD	Passing			
NMP_20190809_PS-33_BRUV	8	PS-33_L532_MAH00159.MP4	46028	PS-33_R531_MAH00222.MP4	45359	35.35414	P1	30.19622	-74.90692	-36.57901	-1046.90215	0.54159	0.51805	2.16508	1.45151	1050.21578	4.57963	Tetraodontidae	Torquigener	spp	37467913	4	AD	Passing			
NMP_20190809_PS-34_BRUV	2	PS-34_L6_MAH00229.MP4	2927	PS-34_R5_MAH00161.MP4	4925	23.36969	P1	19.52530	524.16214	-383.44223	-1317.62329	1.42190	1.16154	3.32581	2.05401	1468.98095	26.16897	Bothidae	Bothus	spp	37460904	1	AD	Passing			
NMP_20190809_PS-35_BRUV	10	PS-35_L530_MAH00169.MP4	65128	PS-35_R529_MAH00171.MP4	64197	63.20440	P1	58.82559	33.46908	-154.58295	-1013.69964	0.51251	0.58664	2.02266	0.48352	1025.96444	8.62165	Tetraodontidae	Torquigener	spp	37467913	4	AD	Passing			
NMP_20190809_PS-37_BRUV	0	PS-37_L2_MAH00152.MP4	24874	PS-37_R03_MAH00171.MP4	25506	6.91634	P1	2.17467	-694.21264	-415.36878	-1262.88107	1.51786	1.04110	2.66193	0.66817	1499.77699	32.73824	Pinguipedidae	Parapercis	spp	37390901	1	AD	Passing			
NMP_20190809_PS-37_BRUV	8	PS-37_L2_MAH00153.MP4	48907	PS-37_R03_MAH00172.MP4	49539	36.15466	P1	31.41299	-319.06105	-219.45178	-891.13395	0.67555	0.56532	1.50562	0.43800	971.63715	23.59251	Sillaginidae	Sillago	spp	37330904	26	AD	Passing			
NMP_20190809_PS-37_BRUV	14	PS-37_L2_MAH00153.MP4	75820	PS-37_R03_MAH00172.MP4	76452	43.63795	P1	38.89628	185.00370	-136.54260	-584.07860	0.35470	0.32736	0.66824	3.10400	627.70858	21.59817	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
NMP_20190809_PS-38_BRUV	11	PS-38_L8_MAH00195.MP4	72235	PS-38_R07_MAH00229.MP4	71695	42.64112	P1	32.92282	-43.09665	-142.00373	-1183.84561	0.59681	0.66076	2.84733	1.48972	1193.11056	7.49723	Sillaginidae	Sillago	spp	37330904	6	AD	Passing			
NMP_20190809_PS-38_BRUV	13	PS-38_L8_MAH00196.MP4	28818	PS-38_R07_MAH00230.MP4	28278	53.12491	P1	43.40661	-275.19798	-238.65928	-947.72531	0.67394	0.64113	1.83103	0.47882	1015.32037	21.26725	Mullidae	Upeneus	australiae	37355032	1	AD	Passing			
NMP_20190809_PS-39_BRUV	0	PS-39_L10_MAH00077.MP4	29111	PS-39_R9_MAH00228.MP4	29735	8.09446	P1	2.44911	-460.51139	-317.30795	-1144.02948	1.10719	0.87867	2.51826	6.10004	1273.40431	26.16290	Sillaginidae	Sillago	spp	37330904	2	AD	Passing			
NMP_20190809_PS-39_BRUV	3	PS-39_L10_MAH00078.MP4	56735	PS-39_R9_MAH00229.MP4	57359	38.33127	P1	32.68592	382.11593	-340.37411	-1377.70491	1.19480	1.12689	3.76620	0.11705	1469.67273	20.50779	Bothidae	Bothus	spp	37460904	4	AD	Passing			
NMP_20190809_PS-39_BRUV	6	PS-39_L10_MAH00079.MP4	18245	PS-39_R9_MAH00230.MP4	18869	50.16835	P1	44.52300	-188.25225	-369.86622	-1199.89504	0.72553	1.04197	2.87910	0.15699	1269.64091	19.25442	Mullidae	Upeneus	australiae	37355032	1	AD	Passing			
NMP_20190809_PS-40_BRUV	5	PS-40_L528_MAH00236.MP4	25719	PS-40_R527_MAH00173.MP4	24827	7.15130	P1	0.77661	-1183.91397	-6.82354	-2404.69483	5.23088	1.15099	11.13007	4.61103	2680.34626	26.21254	Haemulidae	Diagramma	pictum labiosum		6	AD	Passing			
NMP_20190809_PS-40_BRUV	8	PS-40_L528_MAH00236.MP4	47384	PS-40_R527_MAH00173.MP4	46492	13.17536	P1	6.80067	-236.60968	-41.85240	-642.21887	0.41781	0.32843	0.94201	3.20625	685.69735	20.49116	Serranidae	Epinephelus	spp	37311911	1	AD	Passing			
NMP_20190809_PS-40_BRUV	22	PS-40_L528_MAH00237.MP4	22192	PS-40_R527_MAH00174.MP4	21300	28.72642	P1	22.35173	-222.35336	25.03327	-658.25909	0.41885	0.33119	0.95433	5.45064	695.25010	18.78885	Caesionidae	Pterocaesio	digramma	37346050	49	AD	Passing			
NMP_20190809_PS-40_BRUV	30	PS-40_L528_MAH00237.MP4	23352	PS-40_R527_MAH00174.MP4	22460	29.04896	P1	22.67427	-238.64647	-100.02639	-846.67316	0.55167	0.45122	1.46092	1.41574	885.33206	16.94523	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
NMP_20190809_PS-40_BRUV	40	PS-40_L528_MAH00237.MP4	65222	PS-40_R527_MAH00174.MP4	64330	40.69112	P1	34.31644	-732.80841	-146.73706	-1930.53369	2.70201	1.08245	7.18343	2.68829	2070.14499	21.13785	Labridae	Bodianus	solatus	37384201	2	AD	Passing			
NMP_20190809_PS-40_BRUV	46	PS-40_L528_MAH00238.MP4	20507	PS-40_R527_MAH00175.MP4	19675	50.81400	P1	44.43931	-843.31105	96.83468	-1260.89178	2.26266	0.67126	4.07570	2.70449	1519.99953	33.96387	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing			
NMP_20190809_PS-40_BRUV	48	PS-40_L528_MAH00238.MP4	60712	PS-40_R527_MAH00175.MP4	59880	61.99320	P1	55.61851	-509.06794	-253.69280	-914.35325	0.98709	0.69418	2.15658	28.76983	1076.82499	31.82710	Serranidae	Pseudanthias	cooperi	37311113	1	AD	Passing			
NMP_20190809_PS-40_BRUV	49	PS-40_L528_MAH00238.MP4	71057	PS-40_R527_MAH00175.MP4	70225	64.86968	P1	58.49499	-309.60863	-93.80065	-966.26321	0.71100	0.50833	1.88704	18.07178	1018.98021	18.47391	Serranidae	Epinephelus	bilobatus	37311062	2	AD	Passing			
NMP_20190809_PS-40_BRUV	57	PS-40_L528_MAH00238.MP4	71171	PS-40_R527_MAH00175.MP4	70339	64.90137	P1	58.52668	-88.86582	-248.80554	-1358.29899	0.70599	0.93216	3.59314	3.21788	1383.75485	10.88668	Nemipteridae	Pentapodus	nagasakiensis	37347012	2	AD	Passing			
NMP_20190810_CF-16_BRUV	29	CF-16_L524_MAH00258.MP4	66773	CF-16_R523_MAH00188.MP4	67515	41.12239	P1	37.87999	-221.46460	113.62970	-1287.47146	0.81087	0.68548	3.22344	6.71398	1311.31272	10.93179	Carangidae	Carangoides	gymnostethus		16	AD	Passing			
NMP_20190810_CF-17_BRUV	3	CF-17_L526_MAH00186.MP4	25209	CF-17_R533_MAH00029.MP4	21575	7.00949	P1	1.25597	580.75037	-360.44467	-1709.18609	1.95487	1.42815	5.57873	6.01287	1840.79017	21.75425	Labridae	Choerodon	jordani	37384077	1	AD	Passing			
NMP_20190810_CF-17_BRUV	6	CF-17_L526_MAH00186.MP4	25786	CF-17_R533_MAH00029.MP4	22152	7.16993	P1	1.41641	695.16765	-244.96494	-1340.28495	1.69104	0.87316	3.27530	0.75395	1529.58479	28.78104	Nemipteridae	Pentapodus	nagasakiensis	37347012	3	AD	Passing			
NMP_20190810_CF-17_BRUV	13	CF-17_L526_MAH00186.MP4	27477	CF-17_R533_MAH00029.MP4	23843	7.64012	P1	1.88660	47.59601	-174.07999	-516.76640	0.26956	0.31323	0.53709	0.26714	547.37257	19.17270	Pinguipedidae	Parapercis	spp	37390901	1	AD	Passing			
NMP_20190810_CF-17_BRUV	30	CF-17_L526_MAH00187.MP4	23119	CF-17_R533_MAH00030.MP4	19485	28.98418	P1	23.23066	-429.37472	1636.38207	-7228.56938	6.67669	22.17081	97.83013	8.10102	7423.90222	13.25063	Caesionidae	Pterocaesio	digramma	37346050	104	AD	Passing			
NMP_20190810_CF-17_BRUV	44	CF-17_L526_MAH00188.MP4	1104	CF-17_R533_MAH00030.MP4	78531	45.40221	P1	39.64870	1.04967	59.94742	-775.81928	0.39588	0.39361	1.20597	1.40292	778.13261	4.49994	Lethrinidae	Lethrinus	ravus	37351031	19	AD	Passing			
NMP_20190810_CF-17_BRUV	48	CF-17_L526_MAH00188.MP4	11229	CF-17_R533_MAH00031.MP4	7595	48.21752	P1	42.46400	-883.20441	-436.42140	-1536.22080	2.26539	1.33946	4.03531	0.40768	1824.96247	32.63548	Labridae	Bodianus	bilunulatus	37384054	1	AD	Passing			
