Sample,Family,Genus,Species,Count,Code,Filename,Frame,Time (mins),TapeReader,Depth,Comment,Habitat,Soak time,Bias,FOV,Vis,Has fed
RHNI04_2101,Mullidae,Upeneichthys,vlamingii,4,37355029,RHNI04_L.avi,21657,14.438,DEaston,3.6,NA,Reef; Fucoid; Profile,60,3,1,1,No
RHNO01_2101,Arripidae,Arripis,georgianus,6,37344001,RHNO01_L.avi,57043,38.0287,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Carangidae,Pseudocaranx,sp,17,37337924,RHNO01_L.avi,47521,31.6807,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Gerreidae,Parequula,melbournensis,1,37349001,RHNO01_L.avi,11983,7.9887,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Labridae,Notolabrus,parilus,2,99379455,RHNO01_L.avi,10876,7.2507,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Labridae,Notolabrus,tetricus,2,37384003,RHNO01_L.avi,84307,56.2047,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHNO01_L.avi,77490,51.66,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,RHNO01_L.avi,16365,10.91,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Scorpididae,Scorpis,aequipinnis,5,37361004,RHNO01_L.avi,16844,11.2293,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO01_2101,Sillaginidae,Sillaginodes,punctatus,3,37330001,RHNO01_L.avi,16616,11.0773,DEaston,5.8,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
RHNO02_2101,Carangidae,Pseudocaranx,sp,15,37337924,RHNO02_L.avi,87686,58.4573,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Carangidae,Seriola,lalandi,1,37337006,RHNO02_L.avi,9895,6.5967,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHNO02_L.avi,15867,10.578,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,RHNO02_L.avi,11243,7.4953,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Kyphosidae,Girella,zebra,2,37361008,RHNO02_L.avi,36925,24.6167,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Labridae,Notolabrus,parilus,2,99379455,RHNO02_L.avi,33107,22.0713,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Labridae,Notolabrus,tetricus,2,37384003,RHNO02_L.avi,11947,7.9647,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHNO02_L.avi,7033,4.6887,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Loliginidae,Sepioteuthis,australis,1,23617005,RHNO02_L.avi,42585,28.39,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,RHNO02_L.avi,31982,21.3213,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Ostraciidae,Aracana,aurita,1,37466003,RHNO02_L.avi,43402,28.9347,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO02_2101,Scorpididae,Scorpis,aequipinnis,5,37361004,RHNO02_L.avi,18015,12.01,DEaston,6.7,NA,Posidonia and algae; Dense,60,2,1,1,No
RHNO03_2101,Arripidae,Arripis,georgianus,8,37344001,RHNO03_L.avi,37202,24.8013,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Carangidae,Pseudocaranx,sp,36,37337924,RHNO03_L.avi,41807,27.8713,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,RHNO03_L.avi,34924,23.2827,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Gerreidae,Parequula,melbournensis,1,37349001,RHNO03_L.avi,21942,14.628,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Kyphosidae,Girella,zebra,5,37361008,RHNO03_L.avi,66629,44.4193,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHNO03_L.avi,14624,9.7493,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Labridae,Austrolabrus,maculatus,1,37384025,RHNO03_L.avi,19669,13.1127,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Labridae,Notolabrus,parilus,1,99379455,RHNO03_L.avi,53108,35.4053,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Labridae,Notolabrus,tetricus,7,37384003,RHNO03_L.avi,26103,17.402,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Labridae,Pictilabrus,laticlavius,3,37384020,RHNO03_L.avi,33339,22.226,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Monacanthidae,Meuschenia,galii,1,37465040,RHNO03_L.avi,55994,37.3293,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Monacanthidae,Meuschenia,hippocrepis,3,37465004,RHNO03_L.avi,28312,18.8747,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,RHNO03_L.avi,58304,38.8693,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Pomacentridae,Parma,victoriae,2,37372006,RHNO03_L.avi,26353,17.5687,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO03_2101,Scorpididae,Scorpis,aequipinnis,2,37361004,RHNO03_L.avi,43926,29.284,DEaston,5.9,NA,Reef; Fucoid; Flat,60,2,2,1,No
RHNO04_2101,Arripidae,Arripis,georgianus,1,37344001,RHNO04_L.avi,78761,52.5073,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Carangidae,Pseudocaranx,sp,54,37337924,RHNO04_L.avi,85295,56.8633,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,Yes
RHNO04_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,RHNO04_L.avi,49047,32.698,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Labridae,Achoerodus,gouldii,1,37384002,RHNO04_L.avi,37930,25.2867,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Labridae,Austrolabrus,maculatus,1,37384025,RHNO04_L.avi,6419,4.2793,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Labridae,Notolabrus,parilus,1,99379455,RHNO04_L.avi,7307,4.8713,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Labridae,Notolabrus,tetricus,5,37384003,RHNO04_L.avi,84816,56.544,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Labridae,Pictilabrus,laticlavius,2,37384020,RHNO04_L.avi,7994,5.3293,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,RHNO04_L.avi,64540,43.0267,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Scorpididae,Scorpis,aequipinnis,2,37361004,RHNO04_L.avi,37724,25.1493,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,RHNO04_L.avi,37466,24.9773,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHNO04_2101,Sillaginidae,Sillaginodes,punctatus,3,37330001,RHNO04_L.avi,19647,13.098,DEaston,6.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Carangidae,Pseudocaranx,sp,12,37337924,RHSO01_L.avi,83632,55.7547,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Labridae,Austrolabrus,maculatus,1,37384025,RHSO01_L.avi,46525,31.0167,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Labridae,Notolabrus,parilus,3,99379455,RHSO01_L.avi,25429,16.9527,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Labridae,Notolabrus,tetricus,4,37384003,RHSO01_L.avi,15702,10.468,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHSO01_L.avi,11888,7.9253,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Loliginidae,Sepioteuthis,australis,1,23617005,RHSO01_L.avi,74282,49.5213,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,RHSO01_L.avi,28926,19.284,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO01_2101,Sphyraenidae,Sphyraena,novaehollandiae,2,37382002,RHSO01_L.avi,10904,7.2693,DEaston,8.7,NA,Reef; Fucoid; Flat,60,2,1,1,No
RHSO02_2101,Carangidae,Pseudocaranx,sp,20,37337924,RHSO02_L.avi,15573,10.382,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO02_2101,Gerreidae,Parequula,melbournensis,1,37349001,RHSO02_L.avi,92633,61.7553,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO02_2101,Labridae,Austrolabrus,maculatus,2,37384025,RHSO02_L.avi,6950,4.6333,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO02_2101,Labridae,Notolabrus,parilus,2,99379455,RHSO02_L.avi,6425,4.2833,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO02_2101,Labridae,Notolabrus,tetricus,3,37384003,RHSO02_L.avi,22715,15.1433,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO02_2101,Labridae,Pictilabrus,laticlavius,3,37384020,RHSO02_L.avi,15172,10.1147,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO02_2101,Mullidae,Upeneichthys,vlamingii,3,37355029,RHSO02_L.avi,7393,4.9287,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO02_2101,Pentacerotidae,Pentaceropsis,recurvirostris,1,37367003,RHSO02_L.avi,44184,29.456,DEaston,13.6,NA,Seagrass and algae,60,2,1,1,No
RHSO03_2101,Labridae,Austrolabrus,maculatus,1,37384025,RHSO03_L1.avi,29292,16.2733,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO03_2101,Labridae,Notolabrus,parilus,2,99379455,RHSO03_L1.avi,25185,13.9917,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO03_2101,Labridae,Notolabrus,tetricus,2,37384003,RHSO03_L1.avi,16057,8.9205,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO03_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHSO03_L1.avi,21586,11.9922,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO03_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,RHSO03_L1.avi,69738,38.7433,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO03_2101,Monacanthidae,Meuschenia,galii,1,37465040,RHSO03_L1.avi,30604,17.0022,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO03_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,RHSO03_L1.avi,79791,44.3283,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO03_2101,Labridae,Olisthops,cyanomelas,1,37385001,RHSO03_L1.avi,21724,12.0689,DEaston,15.1,maxN only,Reef; Mixed algal; Flat,60,2,1,1,No
RHSO04_2101,Labridae,Notolabrus,parilus,2,99379455,RHSO04_L.avi,16584,9.2133,DEaston,14.8,NA,Algae and seagrass mix,60,3,1,1,No
RHSO04_2101,Labridae,Notolabrus,tetricus,2,37384003,RHSO04_L.avi,93102,51.7233,DEaston,14.8,NA,Algae and seagrass mix,60,3,1,1,No
RHSO04_2101,Labridae,Pictilabrus,laticlavius,1,37384020,RHSO04_L.avi,23753,13.1961,DEaston,14.8,NA,Algae and seagrass mix,60,3,1,1,No
SGCI01_2101,Arripidae,Arripis,georgianus,7,37344001,SGCI01_L.avi,60513,40.342,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Labridae,Achoerodus,gouldii,1,37384002,SGCI01_L.avi,65657,43.7713,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Labridae,Notolabrus,parilus,1,99379455,SGCI01_L.avi,56886,37.924,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Labridae,Notolabrus,tetricus,6,37384003,SGCI01_L.avi,71611,47.7407,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SGCI01_L.avi,18776,12.5173,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Mullidae,Upeneichthys,vlamingii,2,37355029,SGCI01_L.avi,13463,8.9753,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Labridae,Heteroscarus,acroptilus,1,37385010,SGCI01_L.avi,28157,18.7713,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Labridae,Haletta,semifasciata,1,37385009,SGCI01_L.avi,16000,10.6667,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGCI01_L.avi,14832,9.888,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI01_2101,Scorpididae,Scorpis,aequipinnis,1,37361004,SGCI01_L.avi,6517,4.3447,DEaston,5.6,NA,Posidonia and amphibolis; Medium,60,2,1,1,No
SGCI02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGCI02_L.avi,72909,48.606,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Kyphosidae,Girella,zebra,2,37361008,SGCI02_L.avi,18447,12.298,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGCI02_L.avi,16892,11.2613,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Labridae,Achoerodus,gouldii,2,37384002,SGCI02_L.avi,6786,4.524,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Labridae,Austrolabrus,maculatus,1,37384025,SGCI02_L.avi,8816,5.8773,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Labridae,Notolabrus,parilus,1,99379455,SGCI02_L.avi,22089,14.726,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Labridae,Notolabrus,tetricus,9,37384003,SGCI02_L.avi,28854,19.236,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SGCI02_L.avi,6729,4.486,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGCI02_L.avi,25647,17.098,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Labridae,Olisthops,cyanomelas,1,37385001,SGCI02_L.avi,38913,25.942,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Pomacentridae,Parma,victoriae,1,37372006,SGCI02_L.avi,18670,12.4467,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Scorpididae,Scorpis,aequipinnis,9,37361004,SGCI02_L.avi,22414,14.9427,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,Yes
SGCI02_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,SGCI02_L.avi,24992,16.6613,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI02_2101,Serranidae,Othos,dentex,1,37311005,SGCI02_L.avi,42698,28.4653,DEaston,6.7,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCI03_2101,Carangidae,Pseudocaranx,sp,2,37337924,SGCI03_L.avi,83306,55.5373,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Chaetodontidae,Chelmonops,curiosus,1,37365066,SGCI03_L.avi,27509,18.3393,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Cheilodactylidae,Nemadactylus,valenciennesi,1,37377004,SGCI03_L.avi,74355,49.57,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Kyphosidae,Girella,zebra,2,37361008,SGCI03_L.avi,53121,35.414,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SGCI03_L.avi,26587,17.7247,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Labridae,Achoerodus,gouldii,2,37384002,SGCI03_L.avi,35232,23.488,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Labridae,Austrolabrus,maculatus,2,37384025,SGCI03_L.avi,11628,7.752,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Labridae,Notolabrus,parilus,1,99379455,SGCI03_L.avi,11475,7.65,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Labridae,Notolabrus,tetricus,3,37384003,SGCI03_L.avi,14118,9.412,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Labridae,Ophthalmolepis,lineolatus,2,37384040,SGCI03_L.avi,23213,15.4753,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Monacanthidae,Meuschenia,flavolineata,1,37465035,SGCI03_L.avi,57938,38.6253,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,SGCI03_L.avi,37960,25.3067,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Monacanthidae,Meuschenia,hippocrepis,2,37465004,SGCI03_L.avi,61079,40.7193,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,SGCI03_L.avi,10940,7.2933,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Scorpididae,Scorpis,aequipinnis,4,37361004,SGCI03_L.avi,22388,14.9253,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Scorpididae,Tilodon,sexfasciatus,2,37361003,SGCI03_L.avi,8329,5.5527,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Serranidae,Caesioperca,rasor,41,99378025,SGCI03_L.avi,16965,11.31,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI03_2101,Serranidae,Othos,dentex,1,37311005,SGCI03_L.avi,71139,47.426,DEaston,18.2,NA,Algae and sponge: Profile,60,2,1,1,No
SGCI04_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SGCI04_L.avi,41939,27.9593,DEaston,10.2,Landed Facing Up,no habitat,60,1,1,1,No
SGCI04_2101,Labridae,Notolabrus,tetricus,7,37384003,SGCI04_L.avi,85639,57.0927,DEaston,10.2,Landed Facing Up,no habitat,60,1,1,1,No
SGCI04_2101,Monacanthidae,Meuschenia,hippocrepis,5,37465004,SGCI04_L.avi,81464,54.3093,DEaston,10.2,Landed Facing Up,no habitat,60,1,1,1,Yes
SGCI04_2101,Scorpididae,Scorpis,aequipinnis,17,37361004,SGCI04_L.avi,57430,38.2867,DEaston,10.2,Landed Facing Up,no habitat,60,1,1,1,No
SGCO01_2101,Arripidae,Arripis,georgianus,4,37344001,SCO01_L.avi,14437,9.6247,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SCO01_L.avi,57686,38.4573,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Kyphosidae,Girella,zebra,8,37361008,SCO01_L.avi,8541,5.694,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Kyphosidae,Kyphosus,sydneyanus,3,37361001,SCO01_L.avi,15193,10.1287,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Labridae,Achoerodus,gouldii,1,37384002,SCO01_L.avi,42813,28.542,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Labridae,Dotalabrus,aurantiacus,1,37384018,SCO01_L.avi,12208,8.1387,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Labridae,Notolabrus,parilus,1,99379455,SCO01_L.avi,14701,9.8007,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Labridae,Notolabrus,tetricus,9,37384003,SCO01_L.avi,50691,33.794,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,Yes
SGCO01_2101,Labridae,Pictilabrus,laticlavius,2,37384020,SCO01_L.avi,10755,7.17,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Monacanthidae,Meuschenia,hippocrepis,4,37465004,SCO01_L.avi,55816,37.2107,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,Yes
SGCO01_2101,Scorpididae,Scorpis,aequipinnis,8,37361004,SCO01_L.avi,19855,13.2367,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO01_2101,Scorpididae,Tilodon,sexfasciatus,1,37361003,SCO01_L.avi,6053,4.0353,DEaston,5.1,NA,Reef; Fucoid; Profile,60,3,3,1,No
SGCO02_2101,Carangidae,Pseudocaranx,sp,5,37337924,SCO02_L.avi,72038,48.0253,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SCO02_L.avi,92458,61.6387,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Cheilodactylidae,Dactylophora,nigricans,1,37377005,SCO02_L.avi,5533,3.6887,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Kyphosidae,Girella,zebra,2,37361008,SCO02_L.avi,82490,54.9933,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Kyphosidae,Kyphosus,sydneyanus,5,37361001,SCO02_L.avi,53408,35.6053,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Labridae,Achoerodus,gouldii,1,37384002,SCO02_L.avi,8996,5.9973,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Labridae,Notolabrus,parilus,3,99379455,SCO02_L.avi,11531,7.6873,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Labridae,Notolabrus,tetricus,15,37384003,SCO02_L.avi,29521,19.6807,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,Yes
SGCO02_2101,Mullidae,Upeneichthys,vlamingii,1,37355029,SCO02_L.avi,61843,41.2287,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Labridae,Neoodax,balteatus,1,37385005,SCO02_L.avi,7310,4.8733,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Scorpididae,Scorpis,aequipinnis,21,37361004,SCO02_L.avi,20294,13.5293,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,Yes
SGCO02_2101,Sillaginidae,Sillaginodes,punctatus,3,37330001,SCO02_L.avi,31496,20.9973,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO02_2101,Sparidae,Chrysophrys,auratus,11,37353001,SCO02_L.avi,65126,43.4173,DEaston,8.4,NA,Heterozostera; Medium,60,2,1,1,No
SGCO03_2101,Carangidae,Pseudocaranx,sp,1,37337924,SCO03_L.avi,8280,5.52,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Chaetodontidae,Chelmonops,curiosus,1,37365066,SCO03_L.avi,63895,42.5967,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Cheilodactylidae,Cheilodactylus,nigripes,1,37377001,SCO03_L.avi,42073,28.0487,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Kyphosidae,Girella,zebra,3,37361008,SCO03_L.avi,5691,3.794,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Kyphosidae,Kyphosus,sydneyanus,1,37361001,SCO03_L.avi,81639,54.426,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Labridae,Achoerodus,gouldii,2,37384002,SCO03_L.avi,7151,4.7673,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Labridae,Austrolabrus,maculatus,1,37384025,SCO03_L.avi,20976,13.984,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Labridae,Notolabrus,parilus,1,99379455,SCO03_L.avi,91787,61.1913,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Labridae,Notolabrus,tetricus,11,37384003,SCO03_L.avi,9633,6.422,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Labridae,Pictilabrus,laticlavius,1,37384020,SCO03_L.avi,6975,4.65,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
SGCO03_2101,Monacanthidae,Meuschenia,freycineti,1,37465036,SCO03_L.avi,9565,6.3767,DEaston,13.6,NA,Reef; Fucoid; Profile,60,2,1,1,No
