Sample,Family,Genus,Species,Count,Length,Code,Filename,Frame,Time (mins),Precision (mm),RMS (mm),Range (mm),Direction (deg),Comment,Stage,Activity
CACI03_2012,Labridae,Notolabrus,tetricus,1,400.189,37384003,CACI03_L.avi,40717,27.1447,8.151,8.807,1947.528,17.231,NA,M,Passing
CACI03_2012,Carangidae,Pseudocaranx,sp,1,176.057,37337924,CACI03_L.avi,47336,31.5573,8.407,3.586,2845.543,16.288,NA,AD,Passing
CACI03_2012,Carangidae,Pseudocaranx,sp,1,217.942,37337924,CACI03_L.avi,47336,31.5573,11.46,4.335,2625.492,25.721,NA,AD,Passing
CACI03_2012,Labridae,Notolabrus,parilus,1,272.428,99379455,CACI03_L.avi,47906,31.9373,5.914,0.916,1783.722,23.016,NA,F,Passing
CACI03_2012,Labridae,Pictilabrus,laticlavius,1,184.665,37384020,CACI03_L.avi,53684,35.7893,3.351,0.692,1601.776,32.667,NA,F,Passing
CACI03_2012,Labridae,Pictilabrus,laticlavius,1,214.966,37384020,CACI03_L.avi,53684,35.7893,1.771,2.033,1567.87,25.601,NA,F,Passing
CACI03_2012,Arripidae,Arripis,georgianus,1,137.464,37344001,CACI03_L.avi,58070,38.7133,5.941,4.278,2127.352,26.075,NA,AD,Passing
CACI03_2012,Arripidae,Arripis,georgianus,1,140.031,37344001,CACI03_L.avi,58070,38.7133,2.187,0.896,1832.431,24.836,NA,AD,Passing
CACI03_2012,Monacanthidae,Meuschenia,hippocrepis,1,303.13,37465004,CACI03_L.avi,67673,45.1153,2.092,1.465,1075.532,13.931,NA,AD,Passing
CACI03_2012,Monacanthidae,Meuschenia,hippocrepis,1,340.369,37465004,CACI03_L.avi,67793,45.1953,1.731,0.859,1313.349,14.212,NA,AD,Passing
CACI03_2012,Monacanthidae,Meuschenia,hippocrepis,1,303.972,37465004,CACI03_L.avi,67823,45.2153,1.604,1.008,1355.944,9.237,NA,AD,Passing
CACI03_2012,Scorpididae,Scorpis,aequipinnis,1,184.318,37361004,CACI03_L.avi,87907,58.6047,3.073,1.626,1328.695,3.032,NA,AD,Passing
CACI03_2012,Scorpididae,Scorpis,aequipinnis,1,185.469,37361004,CACI03_L.avi,87909,58.606,5.238,0.971,1558.432,19.565,NA,AD,Passing
CACI03_2012,Scorpididae,Scorpis,aequipinnis,1,185.845,37361004,CACI03_L.avi,87909,58.606,2.215,0.429,1027.012,11.757,NA,AD,Passing
CACI03_2012,Scorpididae,Scorpis,aequipinnis,1,267.147,37361004,CACI03_L.avi,87917,58.6113,1.423,3.185,1286.68,17.276,NA,AD,Passing
CACI03_2012,Scorpididae,Scorpis,aequipinnis,1,187.583,37361004,CACI03_L.avi,88076,58.7173,0.98,0.313,793.46,9.83,NA,AD,Passing
CACI03_2012,Arripidae,Arripis,truttaceus,1,262.125,37344004,CACI03_L.avi,91257,60.838,4.64,2.922,2473.37,25.886,NA,AD,Passing
CACI03_2012,Arripidae,Arripis,truttaceus,1,285.164,37344004,CACI03_L.avi,91257,60.838,5.342,6.811,2825.167,23.224,NA,AD,Passing
CACI03_2012,Arripidae,Arripis,truttaceus,1,272.114,37344004,CACI03_L.avi,91257,60.838,3.861,4.83,2531.472,24.93,NA,AD,Passing
CACI03_2012,Arripidae,Arripis,truttaceus,1,229.907,37344004,CACI03_L.avi,91257,60.838,8.034,9.382,2594.132,31.251,NA,AD,Passing
CACI03_2012,Arripidae,Arripis,truttaceus,1,225.21,37344004,CACI03_L.avi,91257,60.838,9.53,5.752,2698.213,32.466,NA,AD,Passing
CACI03_2012,Labridae,Notolabrus,tetricus,1,304.117,37384003,CACI03_L.avi,92817,61.878,9.025,0.932,2156.935,14.401,NA,AD,Passing
CACI04_2012,Cheilodactylidae,Cheilodactylus,nigripes,1,258.531,37377001,CACI04_L.avi,3453,2.302,8.146,1.816,2141.385,35.024,NA,AD,Passing
CACI04_2012,Monacanthidae,Acanthaluteres,brownii,1,210.28,37465001,CACI04_L.avi,7362,4.908,0.879,2.473,784.626,19.733,NA,AD,Passing
CACI04_2012,Labridae,Notolabrus,tetricus,1,475.754,37384003,CACI04_L.avi,15620,10.4133,6.864,3.01,2063.762,28.467,NA,AD,Passing
CACI04_2012,Labridae,Pictilabrus,laticlavius,1,254.736,37384020,CACI04_L.avi,35636,23.7573,2.468,11.704,1426.524,31.223,NA,F,Chase other
CACI04_2012,Arripidae,Arripis,truttaceus,1,309.898,37344004,CACI04_L.avi,38377,25.5847,16.581,10.25,3025.132,25.011,NA,AD,Passing
CACI04_2012,Labridae,Notolabrus,parilus,1,342.311,99379455,CACI04_L.avi,42557,28.3713,5.153,4.174,1392.061,27.496,NA,AD,Passing
CACI04_2012,Labridae,Notolabrus,parilus,1,504.869,99379455,CACI04_L.avi,42581,28.3873,4.961,6.07,1292.065,28.898,NA,AD,Passing
CACI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,447.721,37465004,CACI04_L.avi,58712,39.1413,7.634,7.852,2156.231,27.701,NA,AD,Passing
CACI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,326.76,37465004,CACI04_L.avi,58712,39.1413,2.03,17.139,902.594,22.369,NA,AD,Passing
CACI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,243.971,37465004,CACI04_L.avi,58712,39.1413,2.37,2.629,1295.033,6.026,NA,AD,Passing
CACI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,279.632,37465004,CACI04_L.avi,58712,39.1413,4.375,7.485,1526.189,4.467,NA,AD,Passing
CACI04_2012,Scorpididae,Tilodon,sexfasciatus,1,156.465,37361003,CACI04_L.avi,61711,41.1407,1.869,8.299,1089.768,24.383,NA,AD,Passing
CACI04_2012,Pomacentridae,Parma,victoriae,1,172.36,37372006,CACI04_L.avi,64527,43.018,9.213,0.83,2386.331,23.714,NA,AD,Passing
CACI04_2012,Cheilodactylidae,Dactylophora,nigricans,1,636.074,37377005,CACI04_L.avi,65915,43.9433,11.214,17.034,2019.892,35.036,NA,AD,Passing
CACI04_2012,Arripidae,Arripis,georgianus,1,153.632,37344001,CACI04_L.avi,70553,47.0353,3.232,10.004,1546.466,17.736,NA,AD,Passing
CACI04_2012,Arripidae,Arripis,georgianus,1,138.464,37344001,CACI04_L.avi,70558,47.0387,1.958,13.365,1037.794,25.764,NA,AD,Passing
CACI04_2012,Arripidae,Arripis,georgianus,1,186.031,37344001,CACI04_L.avi,70571,47.0473,2.144,12.837,1508.14,22.667,NA,AD,Passing
CACI04_2012,Kyphosidae,Girella,zebra,1,201.519,37361008,CACI04_L.avi,72689,48.4593,3.406,4.79,2419.866,10.659,NA,AD,Passing
CACI04_2012,Scorpididae,Scorpis,aequipinnis,1,237.978,37361004,CACI04_L.avi,89647,59.7647,5.639,6.301,2202.516,17.503,NA,AD,Passing
CACI04_2012,Scorpididae,Scorpis,aequipinnis,1,209.778,37361004,CACI04_L.avi,89664,59.776,3.249,4.689,1421.131,14.751,NA,AD,Passing
CACI04_2012,Scorpididae,Scorpis,aequipinnis,1,183.897,37361004,CACI04_L.avi,89664,59.776,5.024,8.887,2041.474,4.216,NA,AD,Passing
CACI04_2012,Scorpididae,Scorpis,aequipinnis,1,161.239,37361004,CACI04_L.avi,89664,59.776,4.526,7.241,1607.494,5.203,NA,AD,Passing
CACI04_2012,Scorpididae,Scorpis,aequipinnis,1,242.328,37361004,CACI04_L.avi,89703,59.802,2.478,6.156,1296.767,25.193,NA,AD,Passing
CACI04_2012,Scorpididae,Scorpis,aequipinnis,1,186.259,37361004,CACI04_L.avi,89706,59.804,1.395,9.812,961.155,10.163,NA,AD,Passing
CACI04_2012,Kyphosidae,Kyphosus,sydneyanus,1,361.758,37361001,CACI04_L.avi,92777,61.8513,3.923,16.999,2338.461,14.745,NA,AD,Passing
CACI04_2012,Kyphosidae,Kyphosus,sydneyanus,1,336.447,37361001,CACI04_L.avi,92793,61.862,3.471,8.124,1507.06,29.508,NA,AD,Passing
CANI01_2012,Cheilodactylidae,Dactylophora,nigricans,1,585.282,37377005,CANI01_L.avi,9941,6.6273,4.989,0.98,2221.735,28.585,NA,AD,Passing
CANI01_2012,Mullidae,Upeneichthys,vlamingii,1,200.804,37355029,CANI01_L.avi,17632,11.7547,2.267,5.812,1219.184,32.201,NA,AD,Passing
CANI01_2012,Neosebastidae,Neosebastes,scorpaenoides,1,351.442,37287005,CANI01_L.avi,23412,15.608,0.924,0.689,911.298,19.021,NA,AD,Passing
CANI01_2012,Sparidae,Chrysophrys,auratus,1,146.024,37353001,CANI01_L.avi,26393,17.5953,4.7,4.193,1777.719,35.14,NA,AD,Passing
CANI01_2012,Labridae,Notolabrus,parilus,1,346.41,99379455,CANI01_L.avi,34290,22.86,1.624,17.352,1172.382,26.748,NA,AD,Passing
CANI01_2012,Labridae,Notolabrus,parilus,1,175.04,99379455,CANI01_L.avi,34306,22.8707,1.837,3.394,1133.649,22.866,NA,AD,Passing
CANI01_2012,Labridae,Notolabrus,parilus,1,245.742,99379455,CANI01_L.avi,34312,22.8747,3.03,1.656,1845.301,23.329,NA,AD,Passing
CANI01_2012,Arripidae,Arripis,georgianus,1,150.564,37344001,CANI01_L.avi,36753,24.502,7.53,3.081,2467.06,20.77,NA,AD,Passing
CANI01_2012,Scorpididae,Scorpis,aequipinnis,1,249.371,37361004,CANI01_L.avi,42366,28.244,1.298,4.568,987.114,26.208,NA,AD,Passing
CANI01_2012,Sillaginidae,Sillaginodes,punctatus,1,378.811,37330001,CANI01_L.avi,44727,29.818,1.441,0.928,1121.902,7.069,NA,AD,Passing
CANI01_2012,Carangidae,Pseudocaranx,sp,1,160.589,37337924,CANI01_L.avi,70460,46.9733,5.367,3.005,1908.362,27.65,NA,AD,Passing
CANI01_2012,Carangidae,Pseudocaranx,sp,1,182.77,37337924,CANI01_L.avi,70460,46.9733,4.63,1.117,2077.312,33.345,NA,AD,Passing
CANI01_2012,Carangidae,Pseudocaranx,sp,1,169.245,37337924,CANI01_L.avi,70522,47.0147,3.642,4.163,1640.672,29.84,NA,AD,Passing
CANI02_2012,Pentacerotidae,Pentaceropsis,recurvirostris,1,259.116,37367003,CANI02_L.avi,7052,4.7013,3.139,2.867,1985.729,11.832,NA,AD,Passing
CANI02_2012,Sphyraenidae,Sphyraena,novaehollandiae,1,399.548,37382002,CANI02_L.avi,10310,6.8733,8.376,6.916,2663.519,31.145,NA,AD,Passing
CANI02_2012,Labridae,Austrolabrus,maculatus,1,119.077,37384025,CANI02_L.avi,13838,9.2253,0.875,1.218,798.664,25.053,NA,AD,Passing
CANI02_2012,Labridae,Pictilabrus,laticlavius,1,240.537,37384020,CANI02_L.avi,16503,11.002,2.389,0.18,1212.37,31.32,NA,AD,Passing
CANI02_2012,Monacanthidae,Scobinichthys,granulatus,1,224.3,37465007,CANI02_L.avi,22721,15.1473,2.278,0.884,1095.615,4.528,NA,AD,Feeding
CANI02_2012,Cheilodactylidae,Cheilodactylus,nigripes,1,264.674,37377001,CANI02_L.avi,34246,22.8307,3.734,0.876,1597.345,8.19,NA,AD,Passing
CANI02_2012,Platycephalidae,Platycephalus,speculator,1,264.552,37296037,CANI02_L.avi,40509,27.006,1.605,10.903,758.291,18.928,NA,AD,Passing
CANI02_2012,Labridae,Notolabrus,parilus,1,260.414,99379455,CANI02_L.avi,45567,30.378,2.628,5.615,1392.565,19.426,NA,AD,Passing
CANI02_2012,Labridae,Notolabrus,parilus,1,316.186,99379455,CANI02_L.avi,45582,30.388,3.96,2.273,1315.153,24.942,NA,AD,Passing
CANI02_2012,Ostraciidae,Aracana,ornata,1,162.534,37466001,CANI02_L.avi,50199,33.466,3.176,2.434,1863.176,9.041,NA,AD,Passing
CANI02_2012,Carangidae,Pseudocaranx,sp,1,167.077,37337924,CANI02_L.avi,50507,33.6713,1.55,2.648,1484.32,16.134,NA,AD,Passing
CANI02_2012,Carangidae,Pseudocaranx,sp,1,156.397,37337924,CANI02_L.avi,50507,33.6713,2.164,2.896,1539.511,14.239,NA,AD,Passing
CANI02_2012,Carangidae,Pseudocaranx,sp,1,196.154,37337924,CANI02_L.avi,50507,33.6713,3.09,1.301,1352.489,20.689,NA,AD,Passing
CANI02_2012,Labridae,Notolabrus,parilus,1,396.898,99379455,CANI02_L.avi,52654,35.1027,1.065,3.78,901.522,32.978,NA,M,Passing
CANI02_2012,Mullidae,Upeneichthys,vlamingii,1,180.57,37355029,CANI02_L.avi,67128,44.752,6.53,3.145,1737.488,23.722,NA,AD,Passing
CANI02_2012,Arripidae,Arripis,georgianus,1,128.539,37344001,CANI02_L.avi,84364,56.2427,3.167,1.721,2067.294,21.761,NA,AD,Passing
CANI02_2012,Arripidae,Arripis,georgianus,1,166.603,37344001,CANI02_L.avi,84364,56.2427,2.654,2.215,1895.843,22.591,NA,AD,Passing
CANI02_2012,Arripidae,Arripis,georgianus,1,122.222,37344001,CANI02_L.avi,84364,56.2427,2.892,3.663,1734.243,25.63,NA,AD,Passing
CANI02_2012,Arripidae,Arripis,georgianus,1,145.971,37344001,CANI02_L.avi,84364,56.2427,3.401,0.534,2246.706,21.329,NA,AD,Passing
CANI02_2012,Scorpididae,Scorpis,aequipinnis,1,209.263,37361004,CANI02_L.avi,94093,62.7287,1.177,1.829,1052.062,14.381,NA,AD,Passing
CANI02_2012,Scorpididae,Scorpis,aequipinnis,1,259.282,37361004,CANI02_L.avi,94171,62.7807,1.949,2.01,1243.097,2.043,NA,AD,Passing
CANI02_2012,Scorpididae,Scorpis,aequipinnis,1,298.857,37361004,CANI02_L.avi,94199,62.7993,2.064,0.441,1539.95,8.09,NA,AD,Passing
CANI03_2012,Labridae,Notolabrus,parilus,1,319.315,99379455,CANI03_L.avi,5959,3.9727,6.17,2.563,1585.664,27.488,NA,AD,Passing
CANI03_2012,Labridae,Pictilabrus,laticlavius,1,228.096,37384020,CANI03_L.avi,7372,4.9147,4.23,3.083,2205.061,19.751,NA,M,Attracted
CANI03_2012,Kyphosidae,Kyphosus,sydneyanus,1,427.271,37361001,CANI03_L.avi,9665,6.4433,4.774,0.917,1959.857,5.661,NA,AD,Passing
CANI03_2012,Scorpididae,Scorpis,aequipinnis,1,219.808,37361004,CANI03_L.avi,9812,6.5413,3.085,4.666,1289.852,20.586,NA,AD,Passing
CANI03_2012,Scorpididae,Scorpis,aequipinnis,1,236.6,37361004,CANI03_L.avi,9825,6.55,1.162,0.173,1067.541,10.994,NA,AD,Passing
CANI03_2012,Scorpididae,Scorpis,aequipinnis,1,157.197,37361004,CANI03_L.avi,9825,6.55,3.751,3.209,1575.464,27.045,NA,AD,Passing
CANI03_2012,Scorpididae,Scorpis,aequipinnis,1,160.846,37361004,CANI03_L.avi,9825,6.55,4.506,3.426,1543.792,9.135,NA,AD,Passing
CANI03_2012,Scorpididae,Tilodon,sexfasciatus,1,159.304,37361003,CANI03_L.avi,14014,9.3427,2.275,0.297,1179.211,17.56,NA,AD,Passing
CANI03_2012,Mullidae,Upeneichthys,vlamingii,1,198.303,37355029,CANI03_L.avi,20320,13.5467,7.374,0.725,1936.931,22.237,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,273.998,37344004,CANI03_L.avi,20767,13.8447,2.009,0.874,1838.374,13.969,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,288.81,37344004,CANI03_L.avi,20767,13.8447,3.854,4.495,1677.286,27.87,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,247.136,37344004,CANI03_L.avi,20767,13.8447,3.966,1.43,1707.306,21.062,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,257.911,37344004,CANI03_L.avi,20767,13.8447,3.254,4.119,1889.526,25.273,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,279.714,37344004,CANI03_L.avi,20767,13.8447,2.296,6.316,1616.823,15.551,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,343.931,37344004,CANI03_L.avi,20767,13.8447,5.426,5.174,1938.08,36.361,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,297.374,37344004,CANI03_L.avi,20767,13.8447,5.919,7.277,1949.999,27.617,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,254.931,37344004,CANI03_L.avi,20767,13.8447,3.149,1.479,1432.097,29.671,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,248.509,37344004,CANI03_L.avi,20767,13.8447,5.692,3.669,1822.466,29.283,NA,AD,Passing
CANI03_2012,Arripidae,Arripis,truttaceus,1,257.16,37344004,CANI03_L.avi,20767,13.8447,5.647,4.172,1694.777,18.666,NA,AD,Passing
CANI03_2012,Monacanthidae,Meuschenia,hippocrepis,1,324.759,37465004,CANI03_L.avi,24050,16.0333,1.583,3.972,1253.893,9.595,NA,AD,Passing
CANI03_2012,Cheilodactylidae,Dactylophora,nigricans,1,492.954,37377005,CANI03_L.avi,29344,19.5627,8.884,1.609,1972.935,33.836,NA,AD,Passing
CANI03_2012,Labridae,Notolabrus,parilus,1,260.925,99379455,CANI03_L.avi,41011,27.3407,0.843,3.765,780.807,20.054,NA,F,Feeding
CANI03_2012,Labridae,Notolabrus,parilus,1,237.998,99379455,CANI03_L.avi,41157,27.438,0.983,4.793,931.569,13.467,NA,F,Feeding
CANI03_2012,Carangidae,Pseudocaranx,sp,1,280.256,37337924,CANI03_L.avi,55314,36.876,2.484,2.228,1172.906,15.307,NA,AD,Passing
CANI03_2012,Carangidae,Pseudocaranx,sp,1,270.928,37337924,CANI03_L.avi,55325,36.8833,2.984,5.394,1971.926,14.407,NA,AD,Passing
CANI03_2012,Carangidae,Pseudocaranx,sp,1,232.743,37337924,CANI03_L.avi,55335,36.89,2.541,12.326,1229.03,29.973,NA,AD,Passing
CANI03_2012,Carangidae,Pseudocaranx,sp,1,238.884,37337924,CANI03_L.avi,55344,36.896,3.221,13.323,1396.764,14.462,NA,AD,Passing
CANI03_2012,Carangidae,Pseudocaranx,sp,1,232.927,37337924,CANI03_L.avi,55357,36.9047,1.499,7.651,1131.844,17.545,NA,AD,Passing
CANI04_2012,Cheilodactylidae,Dactylophora,nigricans,1,653.206,37377005,CANI04_L.avi,10671,7.114,2.102,3.049,1642.993,10.34,View partially obscured in left cam,AD,Passing
CANI04_2012,Labridae,Notolabrus,parilus,1,318.655,99379455,CANI04_L.avi,16905,11.27,5.484,1.413,1466.036,23.845,View partially obscured in left cam,F,Passing
CANI04_2012,Labridae,Notolabrus,parilus,1,381.609,99379455,CANI04_L.avi,19474,12.9827,5.364,2.704,2079.982,19.959,View partially obscured in left cam,AD,Passing
CANI04_2012,Labridae,Pictilabrus,laticlavius,1,199.503,37384020,CANI04_L.avi,21629,14.4193,16.593,1.382,2706.131,18.791,View partially obscured in left cam,M,Passing
CANI04_2012,Labridae,Notolabrus,tetricus,1,290.412,37384003,CANI04_L.avi,31696,21.1307,6.272,0.55,1586.494,23.669,View partially obscured in left cam,AD,Passing
CANI04_2012,Carangidae,Pseudocaranx,sp,1,209.737,37337924,CANI04_L.avi,35095,23.3967,2.268,1.561,1967.515,12.682,View partially obscured in left cam,AD,Attracted
CANI04_2012,Carangidae,Pseudocaranx,sp,1,254.498,37337924,CANI04_L.avi,35095,23.3967,5.427,0.957,1872.14,21.888,View partially obscured in left cam,AD,Attracted
CANI04_2012,Carangidae,Pseudocaranx,sp,1,209.627,37337924,CANI04_L.avi,35095,23.3967,3.059,2.958,1375.153,24.028,View partially obscured in left cam,AD,Attracted
CANI04_2012,Carangidae,Pseudocaranx,sp,1,276.549,37337924,CANI04_L.avi,35096,23.3973,5.791,0.948,1516.254,22.176,View partially obscured in left cam,AD,Attracted
CANI04_2012,Carangidae,Pseudocaranx,sp,1,273.561,37337924,CANI04_L.avi,35660,23.7733,3.666,3.039,1860.571,23.713,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,247.428,37344004,CANI04_L.avi,49598,33.0653,2.824,0.203,1802.869,21.3,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,283.767,37344004,CANI04_L.avi,49598,33.0653,5.221,15.991,1658.996,30.028,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,248.277,37344004,CANI04_L.avi,49598,33.0653,2.804,2.673,1782.06,23.768,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,272.294,37344004,CANI04_L.avi,49598,33.0653,2.747,7.995,1905.749,26.767,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,269.948,37344004,CANI04_L.avi,49598,33.0653,3.632,12.434,1606.138,29.319,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,299.162,37344004,CANI04_L.avi,49598,33.0653,5.945,10.985,1613.545,29.545,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,286.345,37344004,CANI04_L.avi,49660,33.1067,5.778,11.174,1733.729,29.795,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,307.302,37344004,CANI04_L.avi,49660,33.1067,6.911,12.037,1721.532,29.008,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,254.453,37344004,CANI04_L.avi,49660,33.1067,3.746,1.967,2022.576,18.26,View partially obscured in left cam,AD,Passing
CANI04_2012,Arripidae,Arripis,truttaceus,1,268.805,37344004,CANI04_L.avi,49660,33.1067,5.153,3.747,1880.217,21.854,View partially obscured in left cam,AD,Passing
CANI04_2012,Sillaginidae,Sillaginodes,punctatus,1,437.663,37330001,CANI04_L.avi,57373,38.2487,2.792,3.438,1535.24,19.753,View partially obscured in left cam,AD,Feeding
CANI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,303.586,37465004,CANI04_L.avi,66061,44.0407,5.06,3.9,1373.867,18.25,View partially obscured in left cam,AD,Passing
CANI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,283.51,37465004,CANI04_L.avi,66078,44.052,3.588,2.22,2010.891,20.274,View partially obscured in left cam,AD,Passing
CANI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,297.67,37465004,CANI04_L.avi,66112,44.0747,10.053,3.405,2069.132,28.025,View partially obscured in left cam,AD,Passing
CANI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,387.359,37465004,CANI04_L.avi,66112,44.0747,2.01,12.195,974.499,24.444,View partially obscured in left cam,AD,Passing
CANI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,243.459,37465004,CANI04_L.avi,66112,44.0747,2.39,1.175,1263.891,17.213,View partially obscured in left cam,AD,Passing
CANI04_2012,Monacanthidae,Meuschenia,hippocrepis,1,258.363,37465004,CANI04_L.avi,66112,44.0747,1.462,7.097,1367.811,7.836,View partially obscured in left cam,AD,Passing
CANI04_2012,Kyphosidae,Kyphosus,sydneyanus,1,279.356,37361001,CANI04_L.avi,74264,49.5093,2.3,2.935,1510.024,22.295,View partially obscured in left cam,AD,Passing
CANI04_2012,Kyphosidae,Kyphosus,sydneyanus,1,369.521,37361001,CANI04_L.avi,74269,49.5127,4.461,11.87,1759.079,26.504,View partially obscured in left cam,AD,Passing
CANI04_2012,Kyphosidae,Kyphosus,sydneyanus,1,346.042,37361001,CANI04_L.avi,74272,49.5147,3.126,1.139,1491.574,20.467,View partially obscured in left cam,AD,Passing
CANI04_2012,Kyphosidae,Kyphosus,sydneyanus,1,326.135,37361001,CANI04_L.avi,74279,49.5193,2.988,2.381,1896.014,17.211,View partially obscured in left cam,AD,Passing
CANI04_2012,Kyphosidae,Kyphosus,sydneyanus,1,393.893,37361001,CANI04_L.avi,74283,49.522,2.175,3.099,1047.755,4.443,View partially obscured in left cam,AD,Passing
CANI04_2012,Scorpididae,Scorpis,aequipinnis,1,280.733,37361004,CANI04_L.avi,88007,58.6713,1.94,1.723,1035.635,11.255,View partially obscured in left cam,AD,Passing
CANI04_2012,Scorpididae,Scorpis,aequipinnis,1,162.121,37361004,CANI04_L.avi,88007,58.6713,2.206,3.434,1383.012,23.168,View partially obscured in left cam,AD,Passing
CANI04_2012,Scorpididae,Scorpis,aequipinnis,1,161.869,37361004,CANI04_L.avi,88007,58.6713,1.381,4.08,1275.348,15.851,View partially obscured in left cam,AD,Passing
CANO01_2012,Labridae,Austrolabrus,maculatus,1,156.67,37384025,CANO01_L.avi,22976,15.3173,4.818,0.462,2086.028,20.56,NA,AD,Passing
CANO01_2012,Arripidae,Arripis,georgianus,1,152.355,37344001,CANO01_L.avi,28327,18.8847,6.879,20.128,2268.44,33.006,NA,AD,Passing
CANO01_2012,Labridae,Pictilabrus,laticlavius,1,243.233,37384020,CANO01_L.avi,40867,27.2447,1.298,5.108,1018.38,23.89,NA,AD,Passing
CANO01_2012,Kyphosidae,Girella,zebra,1,233.481,37361008,CANO01_L.avi,44323,29.5487,8.679,5.21,3031.981,24.1,NA,AD,Passing
CANO01_2012,Labridae,Notolabrus,parilus,1,321.992,99379455,CANO01_L.avi,87073,58.0487,0.965,4.819,821.211,20.688,NA,AD,Passing
CANO01_2012,Dasyatidae,Bathytoshia,brevicaudata,1,787.809,37035001,CANO01_L.avi,87438,58.292,2.062,15.565,1431.615,5.555,NA,AD,Passing
CANO02_2012,Cheilodactylidae,Dactylophora,nigricans,1,575.503,37377005,CANO02_L.avi,5183,3.4553,4.944,0.74,1694.899,23.056,NA,AD,Passing
CANO02_2012,Cheilodactylidae,Dactylophora,nigricans,1,428.57,37377005,CANO02_L.avi,5198,3.4653,4.409,2.607,1713.452,27.032,NA,AD,Passing
CANO02_2012,Cheilodactylidae,Dactylophora,nigricans,1,453.055,37377005,CANO02_L.avi,5270,3.5133,2.036,2.812,1703.747,9.659,NA,AD,Passing
CANO02_2012,Mullidae,Upeneichthys,vlamingii,1,180.831,37355029,CANO02_L.avi,6724,4.4827,5.984,0.619,1653.42,30.554,NA,AD,Passing
CANO02_2012,Labridae,Pictilabrus,laticlavius,1,205.739,37384020,CANO02_L.avi,15266,10.1773,2.692,2.819,1300.883,13.581,NA,AD,Passing
