OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
DB_004	0	0	0.00000	0	13_03_2023_DB_004_Rig8_8L (4).MP4	31710	29.97003
DB_004	0	0	0.00000	0	13_03_2023_DB_004_Rig8_8L (5).MP4	31710	29.97003
DB_004	0	0	0.00000	0	13_03_2023_DB_004_Rig8_8L (6).MP4	4063	29.97003
DB_004	1	0	0.00000	0	13_03_2023_DB_004_Rig8_8R (1).MP4	31710	29.97003
DB_004	1	0	0.00000	0	13_03_2023_DB_004_Rig8_8R (2).MP4	31710	29.97003
DB_004	1	0	0.00000	0	13_03_2023_DB_004_Rig8_8R (3).MP4	31710	29.97003
DB_004	1	0	0.00000	0	13_03_2023_DB_004_Rig8_8R (4).MP4	31710	29.97003
DB_004	1	0	0.00000	0	13_03_2023_DB_004_Rig8_8R (5).MP4	5403	29.97003
DB_005	0	0	0.00000	0	14_03_2023_DB005_Rig5_5L (1).MP4	31710	29.97003
DB_005	0	0	0.00000	0	14_03_2023_DB005_Rig5_5L (2).MP4	31710	29.97003
DB_005	0	0	0.00000	0	14_03_2023_DB005_Rig5_5L (3).MP4	31710	29.97003
DB_005	0	0	0.00000	0	14_03_2023_DB005_Rig5_5L (4).MP4	31710	29.97003
DB_005	0	0	0.00000	0	14_03_2023_DB005_Rig5_5L (5).MP4	31631	29.97003
DB_005	1	0	0.00000	0	14_03_2023_DB005_Rig5_5R (1).MP4	31710	29.97003
DB_005	1	0	0.00000	0	14_03_2023_DB005_Rig5_5R (2).MP4	31710	29.97003
DB_005	1	0	0.00000	0	14_03_2023_DB005_Rig5_5R (3).MP4	31710	29.97003
DB_005	1	0	0.00000	0	14_03_2023_DB005_Rig5_5R (4).MP4	31710	29.97003
DB_005	1	0	0.00000	0	14_03_2023_DB005_Rig5_5R (5).MP4	31201	29.97003
DB_006	0	0	0.00000	0	13_03_2023_DB_006_Rig4_4L (1).MP4	31710	29.97003
DB_006	0	0	0.00000	0	13_03_2023_DB_006_Rig4_4L (2).MP4	31710	29.97003
DB_006	0	0	0.00000	0	13_03_2023_DB_006_Rig4_4L (3).MP4	31710	29.97003
DB_006	0	0	0.00000	0	13_03_2023_DB_006_Rig4_4L (4).MP4	31710	29.97003
DB_006	1	0	0.00000	0	13_03_2023_DB_006_Rig4_4R (1).MP4	31710	29.97003
DB_006	1	0	0.00000	0	13_03_2023_DB_006_Rig4_4R (2).MP4	31710	29.97003
DB_006	1	0	0.00000	0	13_03_2023_DB_006_Rig4_4R (3).MP4	31710	29.97003
DB_006	1	0	0.00000	0	13_03_2023_DB_006_Rig4_4R (4).MP4	31710	29.97003
DB_006	1	0	0.00000	0	13_03_2023_DB_006_Rig4_4R (5).MP4	2169	29.97003
DB_007	0	0	0.00000	0	13_03_2023_DB_007_Rig1_1L (1).MP4	31710	29.97003
DB_007	0	0	0.00000	0	13_03_2023_DB_007_Rig1_1L (2).MP4	31710	29.97003
DB_007	0	0	0.00000	0	13_03_2023_DB_007_Rig1_1L (3).MP4	31710	29.97003
DB_007	0	0	0.00000	0	13_03_2023_DB_007_Rig1_1L (4).MP4	31000	29.97003
DB_007	1	0	0.00000	0	13_03_2023_DB_007_Rig1_1R (1).MP4	31710	29.97003
DB_007	1	0	0.00000	0	13_03_2023_DB_007_Rig1_1R (2).MP4	31740	29.97003
DB_007	1	0	0.00000	0	13_03_2023_DB_007_Rig1_1R (3).MP4	31710	29.97003
DB_007	1	0	0.00000	0	13_03_2023_DB_007_Rig1_1R (4).MP4	30938	29.97003
DB_008	0	0	0.00000	0	13_03_2023_DB_008_Rig7_7L (1).MP4	31710	29.97003
DB_008	0	0	0.00000	0	13_03_2023_DB_008_Rig7_7L (2).MP4	31710	29.97003
DB_008	0	0	0.00000	0	13_03_2023_DB_008_Rig7_7L (3).MP4	31740	29.97003
DB_008	0	0	0.00000	0	13_03_2023_DB_008_Rig7_7L (4).MP4	31710	29.97003
DB_008	0	0	0.00000	0	13_03_2023_DB_008_Rig7_7L (5).MP4	7055	29.97003
DB_008	1	0	0.00000	0	13_03_2023_DB_008_Rig7_7R (1).MP4	31710	29.97003
DB_008	1	0	0.00000	0	13_03_2023_DB_008_Rig7_7R (2).MP4	31710	29.97003
DB_008	1	0	0.00000	0	13_03_2023_DB_008_Rig7_7R (3).MP4	31710	29.97003
DB_008	1	0	0.00000	0	13_03_2023_DB_008_Rig7_7R (4).MP4	31710	29.97003
DB_008	1	0	0.00000	0	13_03_2023_DB_008_Rig7_7R (5).MP4	6610	29.97003
