OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
SBMP_20200325_S26-2_BRUV	0	0	0.00000	1	S26-2_L008_256.MP4	81061	59.94018
SBMP_20200325_S26-2_BRUV	0	0	0.00000	1	S26-2_L008_257.MP4	42780	59.94018
SBMP_20200325_S26-2_BRUV	1	0	0.00000	1	S26-2_R007_289.MP4	81122	59.94006
SBMP_20200325_S26-2_BRUV	1	0	0.00000	1	S26-2_R007_290.MP4	81060	59.94006
SBMP_20200325_S26-2_BRUV	1	0	0.00000	1	S26-2_R007_291.MP4	81061	59.94006
SBMP_20200325_S26-2_BRUV	1	0	0.00000	1	S26-2_R007_292.MP4	41880	59.94006
SBMP_20200325_S26-3_BRUV	0	0	0.00000	1	S26-3_L28_241.MP4	81120	59.94018
SBMP_20200325_S26-3_BRUV	0	0	0.00000	1	S26-3_L28_242.MP4	81061	59.94018
SBMP_20200325_S26-3_BRUV	0	0	0.00000	1	S26-3_L28_243.MP4	81061	59.94018
SBMP_20200325_S26-3_BRUV	0	0	0.00000	1	S26-3_L28_244.MP4	44370	59.94018
SBMP_20200325_S26-3_BRUV	1	0	0.00000	1	S26-3_R27_242.MP4	81122	59.94006
SBMP_20200325_S26-3_BRUV	1	0	0.00000	1	S26-3_R27_243.MP4	81060	59.94006
SBMP_20200325_S26-3_BRUV	1	0	0.00000	1	S26-3_R27_244.MP4	81061	59.94006
SBMP_20200325_S26-3_BRUV	1	0	0.00000	1	S26-3_R27_245.MP4	43650	59.94006
SBMP_20200325_S26-4_BRUV	0	0	0.00000	1	S26-4_L006_296.MP4	81122	59.94006
SBMP_20200325_S26-4_BRUV	0	0	0.00000	1	S26-4_L006_297.MP4	81060	59.94006
SBMP_20200325_S26-4_BRUV	0	0	0.00000	1	S26-4_L006_298.MP4	81061	59.94006
SBMP_20200325_S26-4_BRUV	0	0	0.00000	1	S26-4_L006_299.MP4	49290	59.94006
SBMP_20200325_S26-4_BRUV	1	0	0.00000	1	S26-4_R005_228.MP4	81122	59.94006
SBMP_20200325_S26-4_BRUV	1	0	0.00000	1	S26-4_R005_229.MP4	81060	59.94006
