OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200323_S15-1_BRUV	14	S15-1_L24_0287.MP4	18734	S15-1_R23_0019.MP4	20054	50.28764	Soak time	47.43618	381.85035	1045.07497	-6921.72923	5.79445	13.56786	87.97895	69.43199	7010.58678	9.16629	Terapontidae	Pelates	octolineatus	37321020	9	AD	Passing			
SBMP_20200323_S15-2_BRUV	0	S15-2_L10_0132.MP4	15888	S15-2_R09_0282.MP4	15352	4.41774	Soak time	1.25041	-800.96538	-286.35519	-1368.99795	1.96446	0.93747	3.32906	0.84467	1611.73826	31.92089	Apogonidae	Ostorhinchus	rueppellii	37327040	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	1	S15-2_L10_0132.MP4	69231	S15-2_R09_0282.MP4	68695	19.25003	Soak time	16.0827	-325.65607	30.78474	-1015.30485	0.78751	0.49878	2.03764	6.10332	1066.69748	17.84032	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200323_S15-2_BRUV	4	S15-2_L10_0132.MP4	76865	S15-2_R09_0282.MP4	76329	21.3727	Soak time	18.20537	-899.71087	-125.22178	-1503.77818	2.4015	0.77909	4.02666	6.75788	1756.84631	31.16239	Latidae	Psammoperca	datnioides		2	AD	Passing			
SBMP_20200323_S15-2_BRUV	6	S15-2_L10_0133.MP4	37535	S15-2_R09_0283.MP4	36999	32.97593	Soak time	29.80861	-950.95861	212.27271	-1585.29758	2.64185	0.9613	4.43252	2.85865	1860.79295	31.53368	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	8	S15-2_L10_0133.MP4	60729	S15-2_R09_0283.MP4	60193	39.42514	Soak time	36.25782	-740.1252	-113.56127	-1289.36227	1.75552	0.6632	3.00312	1.58325	1491.01862	30.17584	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	12	S15-2_L10_0134.MP4	1484	S15-2_R09_0284.MP4	888	45.4745	Soak time	42.30718	-645.96398	215.86034	-1162.41627	1.40754	0.71821	2.42862	1.67156	1347.24783	30.305	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	13	S15-2_L10_0134.MP4	1484	S15-2_R09_0284.MP4	888	45.4745	Soak time	42.30718	399.22926	10.91342	-1602.61667	1.43416	0.77844	5.09487	3.60813	1651.6305	13.98929	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S15-2_BRUV	18	S15-2_L10_0134.MP4	51887	S15-2_R09_0284.MP4	51291	59.48931	Soak time	56.32199	-320.11251	40.17314	-781.28226	0.59666	0.38478	1.1698	1.77442	845.27384	22.41411	Monacanthidae	Monacanthus	chinensis	37465009	3	AD	Passing			
SBMP_20200323_S15-3_BRUV	1	S15-3_L28_0226.MP4	80736	S15-3_R27_0228.MP4	194	22.44905	Soak time	18.86853	324.10486	442.0696	-1227.35529	0.91472	1.14955	2.78556	14.21848	1344.19883	24.14962	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	2	S15-3_L28_0227.MP4	8922	S15-3_R27_0228.MP4	9440	25.01995	Soak time	21.43943	-799.48285	305.22062	-1625.87382	2.38961	1.18572	4.8954	8.79531	1837.33452	27.79674	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	7	S15-3_L28_0227.MP4	14915	S15-3_R27_0228.MP4	15433	26.68633	Soak time	23.10581	145.65369	-234.8364	-955.40704	0.53513	0.6299	1.72689	0.54737	994.56812	16.04395	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	8	S15-3_L28_0227.MP4	19372	S15-3_R27_0228.MP4	19890	27.92562	Soak time	24.34511	-1013.41888	343.10893	-1680.96061	3.01197	1.29946	5.21402	6.58651	1992.57877	32.50994	Lethrinidae	Lethrinus	laticaudis	37351006	3	AD	Passing			
SBMP_20200323_S15-3_BRUV	9	S15-3_L28_0227.MP4	29009	S15-3_R27_0228.MP4	29527	30.60524	Soak time	27.02472	106.46653	-186.92379	-898.44965	0.47925	0.54299	1.53399	6.03759	923.84382	13.37513	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	11	S15-3_L28_0228.MP4	8913	S15-3_R27_0229.MP4	9551	47.55686	Soak time	43.97634	292.53571	-161.82477	-775.03466	0.55149	0.44345	1.0921	2.23546	844.06346	23.28306	Latidae	Psammoperca	datnioides		1	AD	Passing			
SBMP_20200323_S15-3_BRUV	13	S15-3_L28_0228.MP4	14764	S15-3_R27_0229.MP4	15402	49.18376	Soak time	45.60324	-468.34241	107.65652	-1376.24526	1.32026	0.71918	3.5392	9.00561	1457.73302	19.27159	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_S15-3_BRUV	19	S15-3_L28_0228.MP4	43269	S15-3_R27_0229.MP4	43907	57.10972	Soak time	53.5292	129.57437	-243.50695	-4633.488	2.48558	3.09341	39.47496	30.29218	4641.69109	3.31584	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200323_S15-4_BRUV	3	S15-4_L006_0282.MP4	52283	S15-4_R005_0214.MP4	51857	14.53758	Soak time	11.14892	-40.50505	14.70345	-733.18017	0.37411	0.36138	1.10417	0.37999	734.44538	3.40544	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200323_S15-4_BRUV	8	S15-4_L006_0283.MP4	29578	S15-4_R005_0215.MP4	29152	30.76407	Soak time	27.3754	124.56443	-27.70196	-1628.38931	0.88416	0.79557	5.28748	2.46613	1633.3816	4.45676	Terapontidae	Pelates	octolineatus	37321020	2	AD	Passing			
SBMP_20200323_S15-5_BRUV	1	S15-5_L26_0223.MP4	21995	S15-5_R25_0229.MP4	23042	6.11582	Soak time	3.18345	-863.86528	159.99751	-1438.56711	2.15246	0.78711	3.60906	3.27545	1685.62682	31.43109	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	3	S15-5_L26_0223.MP4	38568	S15-5_R25_0229.MP4	39615	10.72403	Soak time	7.79166	-119.7255	-240.65422	-1463.20496	0.78725	0.97884	4.08156	2.65347	1487.68862	10.32156	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	4	S15-5_L26_0223.MP4	54348	S15-5_R25_0229.MP4	55395	15.11173	Soak time	12.17937	-862.30913	385.9655	-1764.45662	2.73918	1.46955	5.63544	11.93945	2001.46286	28.20619	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	5	S15-5_L26_0223.MP4	57829	S15-5_R25_0229.MP4	58876	16.07964	Soak time	13.14727	-78.09284	-202.07338	-1344.9227	0.69207	0.83692	3.458	0.97731	1362.25887	9.0592	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_S15-5_BRUV	8	S15-5_L26_0223.MP4	63274	S15-5_R25_0229.MP4	64321	17.59365	Soak time	14.66128	-783.55696	223.92555	-1348.5644	1.86078	0.82421	3.1907	3.28864	1575.66815	31.17126	Lethrinidae	Lethrinus	laticaudis	37351006	4	AD	Passing			
SBMP_20200323_S15-5_BRUV	11	S15-5_L26_0223.MP4	67558	S15-5_R25_0229.MP4	68605	18.78484	Soak time	15.85247	-1066.92811	-164.80996	-1764.73034	3.20246	0.98125	5.42184	37.00572	2068.76076	31.44159	Latidae	Psammoperca	datnioides		2	AD	Passing			
SBMP_20200323_S15-5_BRUV	12	S15-5_L26_0224.MP4	45920	S15-5_R25_0230.MP4	46967	35.30742	Soak time	32.37506	-128.23103	-190.44576	-1296.02287	0.70699	0.78974	3.21499	4.9795	1316.20214	9.96469	Monacanthidae	Monacanthus	chinensis	37465009	2	AD	Passing			
SBMP_20200323_S15-5_BRUV	14	S15-5_L26_0225.MP4	30133	S15-5_R25_0231.MP4	31180	53.4405	Soak time	50.50813	-165.26441	349.08583	-1800.63083	1.02866	1.44976	6.12168	2.33735	1841.58753	12.19495	Labridae	Choerodon	cyanodus	37384072	2	AD	Passing			
SBMP_20200323_S16-1_BRUV	3	S16-1_L008_0243.MP4	9685	S16-1_R007_0277.MP4	8086	25.24878	Soak time	23.23038	-445.47028	89.93367	-861.61113	0.80771	0.44806	1.44579	3.75319	974.11784	27.73891	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200323_S16-1_BRUV	8	S16-1_L008_0243.MP4	30389	S16-1_R007_0277.MP4	28790	31.00563	Soak time	28.98723	-739.17583	-388.25795	-1254.13943	1.7124	1.06187	2.9378	0.95994	1506.64888	33.82579	Latidae	Psammoperca	datnioides		1	AD	Passing			
SBMP_20200323_S16-1_BRUV	35	S16-1_L008_0244.MP4	16143	S16-1_R007_0278.MP4	14544	49.58388	Soak time	47.56548	327.28422	52.51826	-1641.20961	1.29377	0.82259	5.39343	8.35179	1674.34827	11.3658	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-1_BRUV	36	S16-1_L008_0244.MP4	16143	S16-1_R007_0278.MP4	14544	49.58388	Soak time	47.56548	680.21272	24.84709	-1563.50773	2.10638	0.76183	4.80269	9.97583	1705.24577	23.51499	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-2_BRUV	2	S16-2_L002_0201.MP4	53610	S16-2_R001_0285.MP4	53030	14.90653	Soak time	12.2144	14.61532	287.99454	-3016.60675	1.46068	2.22444	16.87197	5.30942	3030.35819	5.16821	Sphyraenidae	Sphyraena	obtusata	37382007	1	AD	Passing			
SBMP_20200323_S16-2_BRUV	7	S16-2_L002_0201.MP4	71827	S16-2_R001_0285.MP4	71247	19.97186	Soak time	17.27973	269.21556	145.31156	-1227.06302	0.83404	0.69282	2.8701	20.52359	1264.62489	13.8628	Terapontidae	Pelates	octolineatus	37321020	18	AD	Passing			
SBMP_20200323_S16-2_BRUV	38	S16-2_L002_0202.MP4	26542	S16-2_R001_0286.MP4	26022	29.93596	Soak time	27.24383	-887.9559	44.21999	-1520.2638	2.3006	0.73289	3.976	4.19765	1761.14256	30.30598	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200323_S16-2_BRUV	43	S16-2_L002_0202.MP4	80235	S16-2_R001_0286.MP4	79715	44.86556	Soak time	42.17344	-1040.71008	89.68503	-1684.89896	2.87612	0.83748	4.76412	18.82027	1982.42412	31.77326	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-2_BRUV	44	S16-2_L002_0202.MP4	80235	S16-2_R001_0286.MP4	79715	44.86556	Soak time	42.17344	888.22867	64.36788	-1543.41998	2.39664	0.76564	4.24772	6.64174	1781.91993	29.96521	Labridae	Choerodon	cyanodus	37384072	4	AD	Passing			
SBMP_20200323_S16-2_BRUV	56	S16-2_L002_0203.MP4	41773	S16-2_R001_0287.MP4	41253	56.71043	Soak time	54.0183	185.70695	17.16221	-849.28783	0.50388	0.41992	1.39646	4.59753	869.52369	12.36167	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200323_S16-3_BRUV	11	S16-3_L30_0203.MP4	64279	S16-3_R29_0267.MP4	64812	17.8731	Soak time	15.11563	677.02143	266.0955	-2039.86249	2.67233	1.40559	7.78617	1.8778	2165.68784	19.65027	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20200323_S16-3_BRUV	18	S16-3_L30_0203.MP4	67731	S16-3_R29_0267.MP4	68264	18.83294	Soak time	16.07547	1527.01084	274.89316	-2450.89549	6.43604	1.65486	10.5512	7.39349	2900.72699	32.34753	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
SBMP_20200323_S16-3_BRUV	29	S16-3_L30_0205.MP4	37365	S16-3_R29_0269.MP4	37838	55.48476	Soak time	52.72729	-65.87554	-205.64678	-584.38643	0.30235	0.36489	0.64381	6.13721	623.00697	20.21918	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S16-4_BRUV	0	S16-4_L32_0215.MP4	10218	S16-4_R31_0065.MP4	9605	2.84117	Soak time	0.47242	-848.7981	-81.95171	-1582.0005	2.32442	0.78246	4.32716	0.45757	1797.19223	28.32237	Labridae	Choerodon	cyanodus	37384072	4	AD	Passing			
SBMP_20200323_S16-4_BRUV	13	S16-4_L32_0216.MP4	67210	S16-4_R31_0066.MP4	66597	41.2439	Soak time	38.87515	151.10517	-150.86648	-1150.20373	0.64611	0.6508	2.52683	2.68205	1169.85558	10.49006	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
SBMP_20200323_S16-4_BRUV	14	S16-4_L32_0216.MP4	70862	S16-4_R31_0066.MP4	70249	42.25936	Soak time	39.8906	-506.95665	-192.46884	-1045.27233	1.02141	0.61376	1.91905	2.80834	1177.5583	27.40582	Latidae	Psammoperca	datnioides		2	AD	Passing			
SBMP_20200323_S16-4_BRUV	17	S16-4_L32_0217.MP4	51814	S16-4_R31_0067.MP4	51201	59.50238	Soak time	57.13363	-284.36064	-158.80974	-1081.95058	0.75718	0.61563	2.19406	1.2026	1129.91087	16.73503	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200323_S16-4_BRUV	18	S16-4_L32_0217.MP4	51889	S16-4_R31_0067.MP4	51276	59.52323	Soak time	57.15448	-602.30491	-327.73991	-1170.07884	1.27893	0.85967	2.34599	0.7024	1356.19657	30.35345	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing			
SBMP_20200323_S16-5_BRUV	3	S16-5_L004_0211.MP4	36487	S16-5_R003_0217.MP4	37141	10.14539	Soak time	8.77152	1165.47825	113.03762	-1962.80756	4.15393	1.02419	7.21789	4.92889	2285.5482	30.81254	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
SBMP_20200323_S16-5_BRUV	5	S16-5_L004_0211.MP4	76630	S16-5_R003_0217.MP4	77284	21.30735	Soak time	19.93348	-511.94914	-48.08532	-1082.77133	1.1171	0.52904	2.22948	5.2218	1198.66504	25.40912	Latidae	Psammoperca	datnioides		2	AD	Passing			
SBMP_20200323_S16-5_BRUV	55	S16-5_L004_0213.MP4	12119	S16-5_R003_0219.MP4	12773	48.46499	Soak time	47.09112	922.41787	167.82931	-1862.90684	3.28749	1.08185	6.74673	2.1055	2085.5319	26.70326	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing			
SBMP_20200323_WI1-1_BRUV	21	WI1-1_L18_044.MP4	39727	WI1-1_R17_045.MP4	39240	11.04629	Soak time	8.26769	-81.34284	-152.40161	-1387.7046	0.71753	0.79344	3.86779	3.54316	1398.41588	7.16727	Sparidae	Chrysophrys	auratus	37353001	35	AD	Passing			
SBMP_20200323_WI1-1_BRUV	51	WI1-1_L18_045.MP4	43715	WI1-1_R17_046.MP4	43228	34.711	Soak time	31.93239	-744.57935	-256.21854	-1322.50391	1.85812	0.88973	3.38713	1.35733	1539.17606	30.79624	Mullidae	Upeneus	tragula	37355014	3	AD	Passing			
SBMP_20200323_WI1-2_BRUV	13	WI1-2_L14_048.MP4	76603	WI1-2_R13_048.MP4	77429	21.29989	Soak time	8.51601	315.8285	-159.13583	-1172.81734	0.9062	0.6999	2.77049	9.75303	1224.97851	16.52792	Nemipteridae	Pentapodus	vitta	37347022	19	AD	Passing			
SBMP_20200323_WI1-2_BRUV	14	WI1-2_L14_049.MP4	44932	WI1-2_R13_049.MP4	45758	35.05002	Soak time	22.26613	204.98656	-18.76872	-1020.69526	0.639	0.50336	2.11073	12.61271	1041.24472	11.36361	Lethrinidae	Lethrinus	punctulatus	37351001	5	AD	Passing			
SBMP_20200323_WI1-2_BRUV	22	WI1-2_L14_051.MP4	5624	WI1-2_R13_051.MP4	6450	69.19885	Soak time	56.41497	-933.48101	-345.31207	-2708.5204	4.88646	2.33017	14.11604	16.50243	2885.60392	19.98331	Carangidae	Gnathanodon	speciosus	37337012	6	AD	Passing			
SBMP_20200323_WI1-3_BRUV	1	WI1-3_L12_046.MP4	56152	WI1-3_R11_046.MP4	56736	15.61338	Soak time	3.43927	-85.64633	-164.82379	-1351.04651	0.69866	0.78637	3.64849	13.09776	1363.75542	7.91101	Nemipteridae	Pentapodus	vitta	37347022	8	AD	Passing			
SBMP_20200323_WI1-3_BRUV	15	WI1-3_L12_048.MP4	20080	WI1-3_R11_048.MP4	20664	50.67896	Soak time	38.50486	-837.44323	-85.64013	-2507.4044	4.12291	1.26666	12.26155	3.73863	2644.94276	18.56815	Carcharhinidae	Carcharhinus	cautus	37018034	1	AD	Passing			
SBMP_20200323_WI1-3_BRUV	20	WI1-3_L12_048.MP4	66940	WI1-3_R11_048.MP4	67524	63.70865	Soak time	51.53454	703.94927	-149.89253	-1414.80486	1.95849	0.79279	3.87506	12.4498	1587.35161	26.98262	Carangidae	Gnathanodon	speciosus	37337012	3	AD	Passing			
SBMP_20200323_WI1-4_BRUV	13	WI1-4_L22_045.MP4	39658	WI1-4_R21_042.MP4	39116	11.02713	Soak time	8.50711	545.0575	-285.11691	-1611.47578	1.84813	1.13262	5.18259	5.00285	1724.88653	21.41123	Glaucostegidae	Glaucostegus	typus	37027010	1	AD	Passing			
SBMP_20200323_WI1-5_BRUV	0	WI1-5_L20_044.MP4	15037	WI1-5_R19_045.MP4	14432	4.18111	Soak time	2.08791	-1586.53351	-353.58582	-3010.14057	8.82718	2.47735	17.06679	58.78337	3420.97322	28.3371	Siganidae	Siganus	fuscescens	37438001	6	AD	Passing			
SBMP_20200323_WI1-5_BRUV	3	WI1-5_L20_044.MP4	16205	WI1-5_R19_045.MP4	15600	4.50588	Soak time	2.41268	503.43692	-119.57721	-1280.66522	1.35426	0.69261	3.21832	0.74798	1381.24974	21.96724	Mullidae	Upeneus	tragula	37355014	8	AD	Passing			
SBMP_20200323_WI1-5_BRUV	10	WI1-5_L20_044.MP4	17274	WI1-5_R19_045.MP4	16669	4.80312	Soak time	2.70992	-247.39611	-178.27306	-1677.26938	1.14081	1.01469	5.61594	0.67723	1704.76353	10.21879	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20200323_WI1-5_BRUV	11	WI1-5_L20_044.MP4	25014	WI1-5_R19_045.MP4	24409	6.95527	Soak time	4.86207	48.37565	-172.82466	-999.81482	0.50584	0.60148	2.02558	4.82789	1015.79439	10.03463	Nemipteridae	Pentapodus	vitta	37347022	8	AD	Passing			
SBMP_20200323_WI1-5_BRUV	28	WI1-5_L20_044.MP4	26011	WI1-5_R19_045.MP4	25406	7.23249	Soak time	5.13929	-146.71615	-342.93534	-1955.73232	1.10191	1.64322	7.61076	0.06451	1990.98447	10.66277	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200323_WI1-5_BRUV	30	WI1-5_L20_044.MP4	29136	WI1-5_R19_045.MP4	28531	8.10141	Soak time	6.00821	-419.86203	-196.0983	-1950.69	1.83192	1.22118	7.56743	4.86518	2004.97634	13.30167	Terapontidae	Amniataba	caudavittata	37321007	1	AD	Passing			
SBMP_20200323_WI1-5_BRUV	44	WI1-5_L20_046.MP4	27527	WI1-5_R19_047.MP4	26922	52.74926	Soak time	50.65606	-1286.4344	-208.93768	-2069.01486	4.72195	1.2543	7.7639	14.19832	2445.27931	32.1839	Labridae	Choerodon	schoenleinii	37384010	4	AD	Passing			
SBMP_20200323_WI1-6_BRUV	15	WI1-6_L16_045.MP4	34824	WI1-6_R15_045.MP4	34278	9.68301	Soak time	6.34551	-47.4637	-81.65241	-1113.9886	0.5604	0.5667	2.49829	1.19632	1117.98503	5.31475	Nemipteridae	Pentapodus	vitta	37347022	21	AD	Passing			
SBMP_20200323_WI1-6_BRUV	24	WI1-6_L16_045.MP4	58727	WI1-6_R15_045.MP4	58181	16.32937	Soak time	12.99187	-100.52673	-132.75328	-1089.55857	0.57686	0.5941	2.38653	3.14116	1102.21002	9.12109	Sparidae	Chrysophrys	auratus	37353001	8	AD	Passing			
SBMP_20200324_BB-1_BRUV	1	BB-1_L16_52.MP4	9367	BB-1_R15_52.MP4	8381	2.60454	Soak time	0.11929	-1300.94614	-527.31492	-2133.30702	4.79389	2.12383	8.10013	1.0947	2553.72683	33.54956	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	2	BB-1_L16_52.MP4	9612	BB-1_R15_52.MP4	8626	2.67266	Soak time	0.18741	-423.39907	-314.14789	-1411.70428	1.31223	1.07089	3.9217	4.81463	1506.93883	20.80127	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	3	BB-1_L16_52.MP4	12067	BB-1_R15_52.MP4	11081	3.35529	Soak time	0.87003	-426.21872	-204.21408	-1365.35517	1.27673	0.83334	3.66699	5.12248	1444.83927	19.32989	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	4	BB-1_L16_52.MP4	12286	BB-1_R15_52.MP4	11300	3.41618	Soak time	0.93093	-676.89048	-119.27187	-1898.84977	2.57788	0.98732	7.01623	10.69605	2019.415	19.99788	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	7	BB-1_L16_52.MP4	13012	BB-1_R15_52.MP4	12026	3.61805	Soak time	1.1328	-198.8913	-92.37589	-1330.24328	0.82192	0.6802	3.52667	18.25819	1348.19814	9.59849	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	10	BB-1_L16_52.MP4	20412	BB-1_R15_52.MP4	19426	5.67566	Soak time	3.1904	-617.38517	192.49695	-1487.48328	1.84609	0.925	4.25604	0.11886	1621.98213	23.34371	Sphyraenidae	Sphyraena	obtusata	37382007	2	AD	Passing			
SBMP_20200324_BB-1_BRUV	22	BB-1_L16_52.MP4	32268	BB-1_R15_52.MP4	31282	8.97228	Soak time	6.48702	-124.64101	-95.5941	-1197.86513	0.65408	0.61728	2.87417	1.05887	1208.12022	7.80732	Sparidae	Chrysophrys	auratus	37353001	5	AD	Passing			
SBMP_20200324_BB-1_BRUV	37	BB-1_L16_52.MP4	39750	BB-1_R15_52.MP4	38764	11.05269	Soak time	8.56743	-757.057	-302.53065	-1421.95505	2.02579	1.01077	3.77778	14.83659	1639.09007	30.02947	Serranidae	Epinephelus	quoyanus	37311040	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	40	BB-1_L16_52.MP4	49572	BB-1_R15_52.MP4	48586	13.78374	Soak time	11.29849	41.62673	-346.16337	-1317.43618	0.65893	1.0819	3.49212	32.84065	1362.79124	15.35404	Muraenidae	Gymnothorax	spp	37060900	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	46	BB-1_L16_52.MP4	78254	BB-1_R15_52.MP4	77268	21.75892	Soak time	19.27366	-549.39071	-117.42667	-1400.1159	1.5824	0.73045	3.8105	2.47836	1508.62312	21.98084	Pomacanthidae	Chaetodontoplus	duboulayi	37365009	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	47	BB-1_L16_52.MP4	78254	BB-1_R15_52.MP4	77268	21.75892	Soak time	19.27366	-522.73921	-118.4729	-1542.65853	1.68654	0.80693	4.65657	0.58301	1633.12199	19.28466	Pomacanthidae	Chaetodontoplus	duboulayi	37365009	2	AD	Passing			
SBMP_20200324_BB-1_BRUV	48	BB-1_L16_53.MP4	3181	BB-1_R15_53.MP4	2195	23.44031	Soak time	20.95506	-821.13447	-336.97407	-2118.31188	3.39208	1.63743	8.66835	27.10605	2296.74956	22.94195	Serranidae	Epinephelus	merra	37311063	2	AD	Passing			
SBMP_20200324_BB-1_BRUV	50	BB-1_L16_53.MP4	3391	BB-1_R15_53.MP4	2405	23.49871	Soak time	21.01345	-288.01402	-131.30311	-969.90422	0.70706	0.52507	1.86272	3.82025	1020.24839	18.3022	Lethrinidae	Lethrinus	laticaudis	37351006	2	AD	Passing			
SBMP_20200324_BB-1_BRUV	52	BB-1_L16_53.MP4	11565	BB-1_R15_53.MP4	10579	25.77153	Soak time	23.28627	-974.8399	-156.78318	-1666.21811	2.94106	0.89206	5.08209	15.60393	1936.79545	30.73906	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	53	BB-1_L16_53.MP4	16217	BB-1_R15_53.MP4	15231	27.06504	Soak time	24.57978	-633.94761	-163.94041	-1379.75297	1.73368	0.76977	3.64972	2.93122	1527.2473	25.52672	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	54	BB-1_L16_53.MP4	18189	BB-1_R15_53.MP4	17203	27.61336	Soak time	25.12811	-781.97176	-258.76347	-1536.43706	2.27932	1.00898	4.44839	29.29187	1743.29492	28.36749	Sparidae	Rhabdosargus	sarba	37353013	6	AD	Passing			
SBMP_20200324_BB-1_BRUV	57	BB-1_L16_54.MP4	3467	BB-1_R15_54.MP4	2481	46.05925	Soak time	43.574	-1071.757	-202.13566	-1872.01036	3.62529	1.07986	6.42916	7.4057	2166.55133	30.32865	Serranidae	Chromileptes	altivelis	37311044	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	60	BB-1_L16_54.MP4	30971	BB-1_R15_54.MP4	29985	53.70688	Soak time	51.22162	-1815.51825	-41.45611	-3516.95413	11.62942	1.67597	22.9082	57.49811	3958.12979	27.32674	Serranidae	Epinephelus	multinotatus		1	AD	Passing			
SBMP_20200324_BB-1_BRUV	62	BB-1_L16_54.MP4	42845	BB-1_R15_54.MP4	41859	57.0085	Soak time	54.52325	-833.97197	-143.54324	-1537.64833	2.39912	0.81604	4.41269	22.25953	1755.12857	28.92093	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
SBMP_20200324_BB-1_BRUV	64	BB-1_L16_54.MP4	59121	BB-1_R15_54.MP4	58078	61.53413	Soak time	59.04887	-1101.61501	-265.85375	-2161.466	4.40622	1.41848	8.74935	5.01015	2440.5264	27.79751	Chaetodontidae	Chaetodon	aureofasciatus	37365013	1	AD	Passing			
SBMP_20200324_BB-2_BRUV	8	BB-2_L18_53.MP4	10639	BB-2_R17_54.MP4	10030	2.95823	Soak time	0.16072	-974.81208	-470.73678	-1690.94965	2.93162	1.60796	5.19508	1.19532	2007.77549	32.69458	Labridae	Coris	caudimacula	37384092	2	AD	Passing			
SBMP_20200324_BB-2_BRUV	10	BB-2_L18_53.MP4	10747	BB-2_R17_54.MP4	10138	2.98826	Soak time	0.19075	227.26243	-214.08797	-1258.71051	0.82511	0.81196	3.20438	0.78615	1296.85544	14.0379	Pomacentridae	Abudefduf	bengalensis	37372003	14	AD	Passing			
SBMP_20200324_BB-2_BRUV	11	BB-2_L18_53.MP4	14324	BB-2_R17_54.MP4	13715	3.98287	Soak time	1.18535	477.9698	-413.28437	-1430.69453	1.47403	1.34962	4.0735	1.01441	1564.01597	23.93063	Orectolobidae	Orectolobus	spp	37013906	1	AD	Passing			
SBMP_20200324_BB-2_BRUV	15	BB-2_L18_53.MP4	16594	BB-2_R17_54.MP4	15985	4.61405	Soak time	1.81654	-175.02519	-368.83937	-2260.21117	1.33865	1.95119	10.14269	1.50967	2296.78707	10.37943	Sillaginidae	Sillago	spp	37330904	2	AD	Passing			
