OpCode	Camera	MovieSeqIndex	StartTimeOffset	Format	Filename	Frames	Rate
NF_211	0	0	0.00000	0	20210723_NF_211_Rig2_2L (1).MP4	31710	29.97003
NF_211	0	0	0.00000	0	20210723_NF_211_Rig2_2L (2).MP4	31710	29.97003
NF_211	0	0	0.00000	0	20210723_NF_211_Rig2_2L (3).MP4	31710	29.97003
NF_211	0	0	0.00000	0	20210723_NF_211_Rig2_2L (4).MP4	31710	29.97003
NF_211	0	0	0.00000	0	20210723_NF_211_Rig2_2L (5).MP4	31710	29.97003
NF_211	1	0	0.00000	0	20210723_NF_211_Rig2_2R (1).MP4	31710	29.97003
NF_211	1	0	0.00000	0	20210723_NF_211_Rig2_2R (2).MP4	31710	29.97003
NF_211	1	0	0.00000	0	20210723_NF_211_Rig2_2R (3).MP4	31710	29.97003
NF_211	1	0	0.00000	0	20210723_NF_211_Rig2_2R (4).MP4	31710	29.97003
NF_211	1	0	0.00000	0	20210723_NF_211_Rig2_2R (5).MP4	31710	29.97003
NF_226	0	0	0.00000	0	20210722_NF_226_Rig7_7L (1).MP4	31710	29.97003
NF_226	0	0	0.00000	0	20210722_NF_226_Rig7_7L (2).MP4	31710	29.97003
NF_226	0	0	0.00000	0	20210722_NF_226_Rig7_7L (3).MP4	31710	29.97003
NF_226	0	0	0.00000	0	20210722_NF_226_Rig7_7L (4).MP4	31710	29.97003
NF_226	0	0	0.00000	0	20210722_NF_226_Rig7_7L (5).MP4	31710	29.97003
