OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
BS08-1	22	0	1424.57608	380.75746	1544.26023	397.91418
BS08-1	22	1	1702.09969	289.07836	1834.37566	305.73134
BS08-1	23	0	1588.07975	773.04851	460.48478	811.68657
BS08-1	23	1	1849.98951	580.11940	701.74397	631.35075
BS08-1	24	0	1345.47324	401.11567	383.79328	422.86567
BS08-1	24	1	1476.93179	449.47388	676.42707	474.75000
BS08-1	25	0	522.99790	623.49627	412.03778	599.08209
BS08-1	25	1	364.34103	621.48134	217.62015	588.50373
BS08-1	26	0	692.11333	264.89925	314.74607	265.93657
BS08-1	26	1	904.66317	164.15299	522.76285	171.23507
BS08-1	27	0	1018.27807	239.54851	691.22665	249.17910
BS08-1	27	1	1108.43547	222.92537	791.96118	233.56343
BS08-1	28	0	1597.03148	269.03358	1528.89507	286.26119
BS08-1	28	1	1680.13746	212.61567	1608.97901	230.85075
BS08-1	29	0	1168.39874	358.53358	1001.92130	369.36567
BS08-1	29	1	1115.00944	354.50373	925.86674	363.82463
BS08-1	30	0	1416.45750	339.86567	1237.64008	358.78731
BS08-1	30	1	1365.08290	354.97761	1176.19203	373.39552
BS08-1	31	0	1451.38090	348.94776	1035.52046	369.45149
BS08-1	31	1	1531.96852	371.61567	1084.88038	397.15672
BS08-1	32	0	1587.56453	270.79478	1521.54984	290.69030
BS08-1	32	1	1671.67786	219.91791	1599.61910	236.28731
BS08-1	33	0	1651.02728	178.61194	1411.74921	197.50000
BS08-1	33	1	1696.35782	167.52985	1473.19727	186.41791
BS08-1	34	0	909.05352	525.36194	463.80378	524.47015
BS08-1	34	1	962.44281	583.29104	491.50577	585.42164
BS08-1	35	0	945.82162	535.43657	668.29486	535.55224
BS08-1	35	1	993.16684	564.65299	728.23190	572.32463
BS08-1	36	0	649.37671	386.47388	110.30430	380.01493
BS08-1	36	1	605.05352	378.41418	10.57712	368.42910
BS08-1	37	0	412.65058	439.86940	24.67996	419.80970
BS08-1	37	1	473.59496	495.78358	62.45540	476.22761
BS08-1	38	0	1231.84785	1000.41045	962.10178	1024.08582
BS08-1	38	1	1310.42078	1025.09328	1032.11228	1056.32463
BS08-1	39	0	1406.22455	1039.19776	902.27702	1072.44403
BS08-1	39	1	1350.82057	1005.44776	832.26653	1031.13806
BS08-1	40	0	1442.26653	862.84701	1007.43232	903.55970
BS08-1	40	1	1512.27702	809.95522	1084.99790	851.17164
BS08-1	41	0	977.93599	252.58582	646.08709	259.32836
BS08-1	41	1	1068.59706	227.39925	749.84365	239.17910
BS08-1	42	0	1178.64848	252.82463	836.20776	266.32090
BS08-1	42	1	1169.58237	167.19030	818.57922	195.79851
BS08-1	43	0	1331.39454	256.67910	912.91710	271.36194
BS08-1	43	1	1266.92445	290.42910	854.99475	305.61567
BS08-1	44	0	1460.59077	212.31716	901.85519	230.86567
BS08-1	44	1	1567.36936	223.90299	995.53830	247.48881
BS08-1	45	0	1498.52781	969.55970	919.34418	1010.48507
BS08-1	45	1	1556.95383	890.47388	1010.00525	930.89552
BS08-1	46	0	1647.06821	467.26866	1325.18993	506.86940
BS08-1	46	1	1694.41343	412.86567	1377.57188	448.94030
BS08-1	47	0	1791.62225	534.76866	1401.60546	583.12687
BS08-1	47	1	1887.82371	527.21269	1481.18573	583.12687
BS08-1	48	0	1125.31899	482.33209	808.28541	490.86567
BS08-1	48	1	1214.97272	513.05970	907.50892	522.60075
BS08-1	49	0	1109.18573	467.32836	1115.94648	475.96642
BS08-1	49	1	1127.82162	366.58209	1136.59706	378.24254
BS08-1	50	0	1835.38300	516.36194	1571.66317	567.11194
BS08-1	50	1	1746.73662	539.53358	1495.60860	585.24627
BS08-1	51	0	914.75551	898.13433	448.47954	884.54851
BS08-1	51	1	851.29276	887.55597	355.30010	869.43657
BS08-1	52	0	698.08290	981.26866	388.14586	948.14925
BS08-1	52	1	745.42812	976.73507	452.61595	948.65299
BS08-1	53	0	1585.41343	580.33582	1144.64113	617.48134
BS08-1	53	1	1671.03778	580.83955	1183.42392	628.05970
BS08-1	54	0	1483.76285	434.66045	1311.28227	458.80597
BS08-1	54	1	1542.69255	435.66791	1375.75236	464.34701
BS08-1	55	0	1770.91291	561.71642	1286.55404	608.70896
BS08-1	55	1	1873.15845	586.90299	1331.88458	639.94030
BS08-1	56	0	971.27072	640.80224	352.46170	634.72761
BS08-1	56	1	1058.90976	584.38433	428.01259	585.86567
BS08-1	57	0	1230.97587	274.02985	803.86149	284.10448
BS08-1	58	0	1338.75971	873.61194	1204.10283	912.19403
BS08-1	58	1	1847.47114	817.28731	1591.93075	898.59328
BS08-2	0	0	872.36097	850.29851	894.52256	832.16418
BS08-2	1	0	480.15320	937.15672	184.84785	907.45522
BS08-2	1	1	629.24029	926.57836	334.43861	898.89179
BS08-2	2	0	1592.10913	997.89179	1348.89507	981.64925
BS08-2	2	1	1702.91710	938.45149	1457.68835	919.69030
BS08-2	3	0	1445.47954	990.93657	1219.54879	971.86940
BS08-2	3	1	1380.00210	940.05970	1147.52361	915.95522
BS08-2	4	0	954.66422	918.47761	836.32949	896.32836
BS08-2	4	1	1040.79224	880.19403	930.01259	858.04478
BS08-2	5	0	936.42497	1033.65672	757.53515	1006.45522
BS08-2	5	1	1025.57503	1007.46269	840.64113	980.26119
BS08-2	6	0	239.74816	1007.46269	125.41448	974.72015
BS08-2	6	1	117.85939	970.69030	11.08080	939.96269
BS08-2	7	0	543.78069	845.86194	373.92445	827.65299
BS08-2	7	1	420.38090	808.58582	266.13851	795.41418
BS08-2	8	0	599.18468	810.09701	513.44176	789.87313
BS08-2	8	1	518.09339	799.01493	452.49738	785.84328
BS08-2	9	0	1710.60441	857.61194	1285.35467	826.26119
BS08-2	9	1	1616.41763	792.63060	1183.10913	757.25000
BS08-2	10	0	624.96537	972.70522	453.65268	946.19403
BS08-2	10	1	706.05666	990.33582	537.76600	961.80970
BS08-2	11	0	542.70094	954.13433	394.06821	922.71269
BS08-2	11	1	610.19307	955.64552	455.51626	929.26119
BS08-2	12	0	1182.62329	824.10448	828.03778	791.86567
BS08-2	13	0	969.83211	796.46642	1020.76600	781.91791
BS08-2	13	1	850.96537	807.04478	902.90661	793.50373
BS08-2	14	0	672.87408	983.78731	554.48059	957.59328
BS08-2	14	1	851.67786	1048.76866	709.61175	1023.58209
BS08-2	15	0	762.96957	883.51119	726.48059	862.41418
BS08-2	15	1	902.99056	890.05970	879.09339	873.49627
BS08-2	16	0	915.31480	376.96269	1018.88143	362.65299
BS08-2	16	1	1071.45331	373.43657	1170.48688	350.56343
BS08-3	0	0	1431.15215	528.11194	919.71668	526.23134
BS08-3	0	1	1869.63274	426.88060	1340.28332	423.47015
BS08-4	0	0	257.19412	333.36194	144.93284	423.72015
BS08-4	0	1	537.73977	364.08955	435.04827	409.11194
BS08-4	1	0	1297.46065	340.52239	1400.20986	294.17910
BS08-4	2	0	431.14376	116.86567	205.49843	195.44776
BS08-4	3	0	1023.46275	407.01493	868.33158	394.92537
BS08-4	4	0	815.94963	342.53731	102.74921	378.80597
BS08-4	5	0	1468.70934	394.92537	1482.81217	320.37313
BS08-4	6	0	1394.16579	304.25373	1222.91710	239.77612
BS08-4	7	0	1589.59077	163.20896	1873.66212	153.13433
BS08-4	8	0	1793.07450	542.01493	1672.19307	471.49254
BS08-4	9	0	1136.28541	386.86567	1067.78594	360.67164
BS08-4	10	0	1315.59286	396.94030	1257.16684	360.67164
BS08-4	11	0	952.94858	495.67164	803.86149	499.70149
BS08-4	12	0	290.11542	278.05970	54.39664	366.71642
BS08-4	12	1	1247.09339	441.26866	1051.66842	386.86567
BS08-4	13	0	485.54040	564.17910	473.45226	606.49254
BS08-4	14	0	551.60126	556.04478	566.78594	586.87313
BS08-4	15	0	421.28122	509.87313	470.55299	555.26866
BS08-4	15	1	563.65268	579.05224	610.90976	600.26866
BS08-4	16	0	354.58552	409.02985	491.58447	465.44776
BS08-4	17	0	107.47744	358.22015	280.98006	453.56343
BS08-4	17	1	252.03148	373.33209	402.36516	448.02239
BS08-4	18	0	1398.19517	882.53731	1218.88772	832.16418
BS08-4	19	0	356.14900	1001.27985	128.94019	1026.10075
BS08-4	19	1	450.33578	919.17164	275.00525	938.45149
BS08-4	20	0	129.94753	920.71269	17.12487	971.73507
BS08-4	20	1	317.31375	861.77612	204.49108	897.18284
BS08-4	21	0	1654.69675	488.15672	1083.52781	419.80970
BS08-4	21	1	1739.31375	453.90299	1160.58972	361.37687
BS08-4	22	0	1321.77020	839.91045	707.75551	780.61567
BS08-4	22	1	1459.77650	846.45896	849.28751	768.02239
BS08-4	23	0	1092.31375	606.50373	624.11542	571.92537
BS08-4	23	1	929.12382	616.57836	425.66842	607.69030
BS08-4	24	0	904.04197	581.80970	367.96852	581.11194
BS08-4	24	1	768.55404	542.01493	257.16055	560.96269
BS08-4	25	0	1474.95803	857.06716	912.19307	809.10448
BS08-4	25	1	1589.29171	864.62313	995.80273	814.64552
BS08-4	26	0	1573.66737	659.40672	1097.03882	557.49627
BS08-4	26	1	1758.51522	688.62313	1255.19203	565.55597
BS08-4	27	0	923.60126	504.70522	409.09024	498.85075
BS08-4	27	1	1022.32109	481.02985	520.90556	492.80597
BS08-4	28	0	1227.56453	457.41418	930.13431	395.73881
BS08-4	28	1	1303.61910	491.16418	991.58237	423.94776
BS08-4	29	0	911.00944	295.39179	404.29276	302.33955
BS08-4	29	1	1097.87198	362.38806	578.56348	339.11194
BS08-4	30	0	864.44701	284.90299	356.23820	298.97761
BS08-4	30	1	1059.36831	343.33582	538.56768	327.18657
BS08-4	31	0	1612.64113	187.90299	583.60441	111.16045
BS08-4	31	1	1504.35152	239.28358	427.96957	177.65299
BS08-4	32	0	1238.62959	478.79478	748.09339	436.21269
BS08-4	32	1	1094.07555	612.28358	579.36306	583.30224
BS08-4	33	0	527.67786	949.53358	254.35467	960.61567
BS08-4	33	1	447.59391	1004.94403	177.29276	1024.08582
BS08-4	34	0	1456.62120	533.95522	398.90871	503.73134
BS08-4	35	0	626.41343	1030.63433	116.85205	1039.19776
BS08-4	35	1	506.03568	922.33209	63.96642	948.02239
BS08-4	36	0	1642.00210	1051.28731	1054.48374	954.37313
BS08-4	36	1	1806.19937	1054.30970	1257.46380	936.23881
BS08-4	37	0	1421.70829	883.45149	691.53935	815.46642
BS08-4	37	1	1631.23610	923.24627	910.63694	830.07463
BS08-4	38	0	1303.14586	979.25373	736.95488	918.56343
BS08-4	38	1	1568.58132	952.55597	949.00105	862.64925
BS08-4	39	0	1007.24029	619.08209	552.98006	597.97015
BS08-4	39	1	876.78909	609.51119	403.38930	607.54104
BS08-4	40	0	1052.07975	205.11940	118.36306	210.03731
BS08-4	40	1	1212.75131	182.45149	276.01259	163.19030
BS08-4	41	0	1738.67786	922.83582	1108.07975	882.53731
BS08-4	42	0	1073.83001	1005.44776	552.02518	983.28358
BS08-4	43	0	1089.94753	715.29851	602.39244	709.25373
BS08-4	44	0	993.30010	761.98134	500.71563	747.95149
BS08-4	45	0	966.60546	734.77985	457.90346	728.80970
BS08-4	46	0	1881.72088	384.85075	1795.08919	267.98507
BS08-4	47	0	1406.25393	207.53731	537.92235	179.32836
BS08-4	48	0	1011.03148	302.36940	635.55719	281.85075
BS08-4	48	1	1093.63379	348.20896	694.48688	316.60821
BS08-4	49	0	991.16684	370.48881	670.45750	364.54851
BS08-4	50	0	1442.39769	406.01866	814.93914	331.76119
BS08-4	50	1	1287.26653	471.00000	672.90346	413.86940
BS08-4	51	0	486.85519	614.86194	53.89297	660.31343
BS08-4	51	1	557.87303	532.25000	135.48793	570.64925
BS08-4	52	0	696.30745	465.54851	254.77440	488.63060
BS08-4	52	1	820.71459	450.94030	363.06401	463.94776
BS08-4	53	0	717.22980	725.37313	124.91081	743.50746
BS08-4	54	0	1849.48583	773.73134	1275.29906	703.20896
BS08-4	55	0	1227.10808	576.04478	837.27387	522.40672
BS08-4	55	1	1125.86988	595.69030	688.69045	556.15672
BS08-4	56	0	1259.18153	294.17910	159.62749	297.31716
BS08-4	56	1	1553.32634	417.08955	398.29591	422.49627
BS08-4	57	0	1090.62329	51.38060	270.04617	43.32090
BS08-4	57	1	1229.63694	117.87313	361.21091	105.78358
BS08-4	58	0	748.39244	351.73134	360.28227	375.55597
BS08-4	58	1	933.74397	404.11940	556.21091	395.70522
BS08-4	59	0	463.25184	378.13433	53.38930	451.23881
BS08-4	59	1	585.14061	315.67164	199.45435	364.59701
BS08-4	60	0	507.57503	308.11567	207.00944	370.13806
BS08-4	60	1	636.51522	265.80224	328.39454	311.20149
BS08-4	61	0	1639.95803	677.01493	916.68416	632.68657
BS08-4	62	0	981.43547	766.17164	663.01994	791.22388
BS08-4	62	1	852.99895	707.73881	550.70094	683.92910
BS08-4	63	0	842.14061	723.35821	491.58447	727.38806
BS08-4	64	0	1256.21511	368.76866	458.10178	331.86567
BS08-4	64	1	1402.78384	436.77239	588.55299	383.75000
BS08-4	65	0	1245.04617	398.36194	427.75971	372.36940
BS08-4	65	1	1382.54879	502.13060	520.93914	461.52985
BS08-4	66	0	712.42497	323.25746	252.71563	356.29478
BS08-4	66	1	806.10808	361.03731	370.07135	378.45896
BS08-4	67	0	1433.67051	537.00000	1052.23924	451.13060
BS08-4	67	1	1348.54984	541.53358	954.52676	468.76119
BS08-4	68	0	918.17838	182.40672	576.31480	180.92537
BS08-4	68	1	1017.90556	221.19403	659.92445	199.56343
BS08-4	69	0	740.52781	459.62313	162.18258	487.57836
BS08-4	69	1	917.82057	448.54104	302.70724	449.29478
BS08-4	70	0	324.90661	543.17910	63.46275	610.23881
BS08-4	70	1	420.10073	494.82090	158.15320	559.86567
BS08-4	71	0	725.71144	631.52612	374.56453	643.21642
BS08-4	71	1	793.20357	587.19776	407.30325	590.82836
BS08-4	72	0	1522.91291	437.60821	879.03463	350.42910
BS08-4	72	1	1320.94019	461.28358	712.82267	404.32836
BS08-4	73	0	989.71144	221.51866	571.98741	204.51119
BS08-4	73	1	1155.41973	231.08955	684.30640	192.42164
BS08-4	74	0	883.01994	520.73507	373.07870	522.42164
BS08-4	74	1	770.19727	558.01119	219.45855	578.83955
BS08-4	75	0	1104.03463	346.00000	885.06296	327.80597
BS08-4	75	1	950.41448	377.23134	721.36936	379.69030
BS08-4	76	0	433.37356	342.53358	86.12802	413.54851
BS08-4	76	1	521.01259	314.32463	136.99895	375.26493
BS08-4	77	0	673.14900	425.13433	409.24449	450.00746
BS08-4	77	1	738.12277	390.88060	458.60441	405.67910
BS08-4	78	0	625.48374	563.55597	420.06821	586.57836
BS08-4	78	1	701.03463	551.46642	481.01259	565.42164
BS08-4	79	0	1718.53095	697.18657	1025.66632	585.14179
BS08-4	79	1	1449.56978	583.34328	732.52886	507.56716
BS08-4	80	0	479.49633	648.80597	8.05876	705.22388
BS08-4	81	0	569.58657	767.45896	399.49108	783.63806
BS08-4	81	1	691.97901	799.19403	508.78804	804.29104
BS08-4	82	0	931.61280	348.05970	419.04617	348.62313
BS08-4	82	1	1054.50892	343.02239	518.26967	325.95522
BS08-4	83	0	819.97901	253.88060	74.54355	286.11940
BS08-4	84	0	993.84785	340.64925	306.29696	343.64179
BS08-4	84	1	1157.03778	476.65672	443.29591	450.93657
BS08-4	85	0	870.02728	617.67537	429.00525	613.05224
BS08-4	85	1	771.81112	605.08209	299.05771	616.07463
BS08-4	86	0	802.25603	378.39925	92.67576	405.45896
BS08-4	86	1	976.52676	436.83209	198.44701	447.26866
BS08-4	87	0	727.95068	514.55597	338.63484	537.98507
BS08-4	87	1	822.64113	494.40672	402.60126	503.22761
BS08-4	88	0	746.85519	723.16418	560.25603	716.11194
BS08-4	88	1	869.75131	688.40672	671.06401	671.27985
BS08-4	89	0	923.27072	605.46642	722.97272	586.68284
BS08-4	89	1	997.81427	600.93284	778.37671	569.05224
BS08-4	90	0	1122.47954	607.57090	471.67786	578.07463
BS08-4	90	1	890.28646	576.33955	237.47009	583.11194
BS08-4	91	0	600.37775	139.02985	352.57083	193.43284
BS08-4	92	0	1497.38720	461.13060	935.45016	374.29478
BS08-4	92	1	1333.69360	562.88433	705.63799	503.10448
BS08-4	93	0	848.25184	208.51119	635.78909	210.66045
BS08-4	93	1	924.81007	199.94776	705.29591	188.49627
BS09-1	0	0	1114.75551	358.90299	845.42812	321.70149
BS09-1	0	1	989.34103	359.40672	703.39244	344.87313
BS09-1	1	0	298.64533	727.16418	239.21406	775.85821
BS09-1	1	1	152.58027	865.52239	92.81322	919.25373
BS09-1	2	0	572.17209	981.26866	360.62959	1005.44776
BS09-1	3	0	1841.42707	765.67164	1811.20672	701.19403
BS09-1	4	0	427.96432	283.45149	483.92025	335.83582
BS09-1	4	1	204.33368	266.32463	269.35572	361.52612
BS09-1	5	0	1692.33998	473.50746	1132.25603	358.65672
BS09-1	5	1	781.69990	189.40299	147.07240	225.67164
BS09-1	6	0	1802.47639	566.61194	1063.54984	437.34328
BS09-1	6	1	800.91081	454.34328	74.54355	479.55224
BS09-1	7	0	1272.67471	784.39179	878.16369	732.79104
BS09-1	7	1	693.16369	829.43657	10.57712	849.58582
BS09-1	8	0	1456.62120	409.02985	1170.53515	356.64179
BS09-1	9	0	989.21301	4.02985	799.83211	4.02985
BS09-1	10	0	1512.18573	602.04478	1101.08604	505.46269
BS09-1	10	1	1665.30220	510.36567	1198.29486	409.25000
BS09-1	11	0	1769.40189	430.20896	1198.01259	302.47388
BS09-1	11	1	1603.18993	429.70522	1058.49528	322.62313
BS09-1	12	0	1619.85729	1050.27985	910.54565	962.63060
BS09-1	12	1	1349.88877	1040.20522	686.41133	981.77239
BS09-1	13	0	894.56348	1006.45522	508.75866	979.25373
BS09-1	13	1	590.34523	992.35075	65.47744	1006.95896
BS09-1	14	0	1066.26967	527.14925	718.53095	493.17910
BS09-1	14	1	832.06191	418.34328	455.07555	431.47388
BS09-1	15	0	987.47954	577.15672	687.56768	556.21642
BS09-1	15	1	832.85205	532.82836	520.85205	532.03731
BS09-1	16	0	908.23715	318.47015	459.09024	321.34701
BS09-1	16	1	1041.20672	390.50373	609.18468	368.69776
BS09-1	17	0	1321.63694	80.59701	1063.75656	60.44776
BS09-1	18	0	710.42078	900.48881	351.22560	903.08209
BS09-1	18	1	464.62854	871.77612	73.70199	900.05970
BS09-1	19	0	733.19307	239.84701	626.23715	252.17164
BS09-1	19	1	818.31375	196.52612	694.73662	197.26493
BS09-1	20	0	444.56034	442.11194	261.17838	493.56343
BS09-1	20	1	335.26338	419.44403	176.05771	488.52612
BS09-1	21	0	436.50157	389.22015	315.07135	445.20522
BS09-1	21	1	333.24869	407.85821	221.89192	475.93284
BS09-1	22	0	724.49423	730.83582	350.24764	760.92537
BS09-1	22	1	591.02099	791.78731	181.01364	811.80224
BS09-1	23	0	425.37775	466.73134	179.58342	525.56343
BS09-1	23	1	525.10493	464.71642	319.60441	508.43657
BS09-1	24	0	812.03463	634.01493	370.17838	636.66791
BS09-1	24	1	601.49948	543.34328	147.07240	582.27985
BS09-1	25	0	799.24869	341.12687	227.38510	358.96642
BS09-1	25	1	947.32844	304.85821	396.61910	306.57836
BS09-1	26	0	1628.82057	439.08955	830.26653	350.88806
BS09-1	26	1	1314.52886	478.38060	578.87303	435.84328
BS09-1	27	0	1050.98741	458.19776	598.09024	436.33209
BS09-1	27	1	1194.93179	617.64552	751.20672	566.29478
BS09-1	28	0	513.84050	264.96269	36.76810	331.03731
BS09-1	28	1	671.49003	274.02985	162.68625	316.93284
BS09-1	29	0	680.55614	834.67910	298.17419	843.42164
BS09-1	29	1	424.69045	941.47015	31.73137	966.33209
BS09-1	30	0	260.12382	367.14179	182.83316	449.88806
BS09-1	30	1	315.02413	348.50373	221.61595	422.68657
BS09-1	31	0	615.24869	372.66791	29.71668	416.72761
BS09-1	31	1	787.00105	299.12313	198.44701	327.56716
BS09-1	32	0	1043.60756	202.25746	462.73662	192.65672
BS09-1	32	1	911.64533	280.83955	352.43232	292.39552
BS09-1	33	0	797.70829	484.86567	356.24869	494.79478
BS09-1	33	1	921.61175	484.36194	500.80273	472.63060
BS09-1	34	0	1096.13431	233.42910	203.08709	229.65299
BS09-1	34	1	1230.61490	231.91791	337.56768	208.49627
BS09-1	35	0	1136.32529	303.05224	77.56558	290.56343
BS09-1	35	1	1426.36936	294.54851	289.10808	250.26493
BS09-1	36	0	1330.78804	480.42164	910.41658	413.63433
BS09-1	36	1	1074.41868	551.95149	683.26023	520.92910
BS09-1	37	0	998.09759	902.95149	75.55089	883.52612
BS09-1	37	1	1266.45016	828.04478	307.67471	780.46642
BS09-1	38	0	1249.93914	343.49627	739.71039	294.26493
BS09-1	38	1	1087.75656	358.60821	520.10913	334.56343
BS09-1	39	0	1116.59706	801.72761	741.41343	759.08955
BS09-1	39	1	978.59077	738.76119	557.57293	717.78358
BS09-1	40	0	1427.75131	305.26119	962.33578	215.45896
BS09-1	40	1	1296.79643	256.90299	815.26338	190.27239
BS09-1	41	0	1424.26967	306.01493	958.04197	220.63060
BS09-1	41	1	1285.75971	258.16045	799.88877	192.42164
BS09-1	42	0	1913.45226	375.91045	1309.44281	221.41418
BS09-1	42	1	1743.71459	359.79104	1145.74921	226.45149
BS09-1	43	0	1278.95383	418.34701	966.49843	354.81343
BS09-1	43	1	1199.87723	420.36194	878.35572	371.43657
BS09-1	44	0	1512.83945	1054.81343	893.43547	973.75000
BS09-1	44	1	1312.37775	972.20149	762.98426	908.76866
BS09-1	45	0	1671.16999	1034.66418	1105.81007	936.19403
BS09-1	45	1	1506.46905	989.83209	990.46905	902.94776
BS09-1	46	0	1823.79853	1066.39925	1166.53410	937.92910
BS09-1	46	1	1591.10178	949.02985	1012.41028	853.30224
BS09-1	47	0	1627.01259	691.23134	1116.90556	592.16418
BS09-1	47	1	1439.14271	712.38806	970.84050	638.50746
BS09-1	48	0	1151.33683	1068.91791	353.15635	1025.09328
BS09-1	48	1	1224.36936	991.84701	481.59286	941.47388
BS09-1	49	0	549.85834	201.02985	321.25918	254.92537
BS09-1	49	1	477.83316	239.81716	255.78174	302.77985
BS09-1	50	0	961.43232	748.09701	650.31060	725.37313
BS09-1	50	1	1043.02728	774.29104	761.62225	739.47761
BS09-1	51	0	1186.93494	785.61194	810.12277	737.04104
BS09-1	51	1	1053.46170	878.29851	652.97692	850.88433
BS09-1	52	0	867.00525	1039.70149	402.38405	1021.06343
BS09-1	52	1	753.17524	979.25373	349.49843	968.67537
BS09-1	53	0	822.59706	759.12313	531.13431	749.11940
BS09-1	53	1	927.86464	729.40299	628.84680	708.31716
BS09-1	54	0	797.59077	581.31716	528.61595	582.38433
BS09-1	54	1	899.83631	593.91045	615.24764	587.92537
BS09-1	55	0	794.99475	1035.67164	467.26653	1027.61194
BS09-1	55	1	934.00839	956.08209	638.51522	930.39179
BS09-1	56	0	1040.67051	753.87313	811.32529	720.14179
BS09-1	56	1	941.95068	742.79104	683.39244	722.15672
BS09-1	57	0	291.36201	878.65299	6.54774	917.72015
BS09-1	57	1	389.07450	788.98881	123.39979	824.52985
BS09-1	58	0	412.70409	244.98507	246.79958	317.32090
BS09-1	58	1	191.08814	216.77612	0.00000	324.37313
BS09-1	59	0	1233.49528	626.59328	906.10493	568.99254
BS09-1	59	1	1386.61175	623.57090	1085.91605	547.83582
BS09-1	60	0	1185.42917	590.77612	864.52676	535.94030
BS09-1	60	1	1291.95593	529.88060	979.36411	465.14925
BS09-1	61	0	534.15320	872.28358	277.86988	884.81716
BS09-1	61	1	778.93809	774.55970	551.91710	764.08209
BS09-2	0	0	1436.47429	846.26866	1365.96013	910.74627
BS09-2	1	0	1047.63903	892.61194	1095.99161	936.94030
BS09-2	2	0	987.19832	805.97015	952.94858	822.08955
BS09-2	3	0	1246.33368	535.62313	932.42602	530.55597
BS09-2	3	1	1461.40189	490.79104	1195.84680	486.22761
BS09-2	4	0	889.43547	1030.63433	748.58552	1047.25746
BS09-2	5	0	1150.38825	441.26866	709.17104	463.43284
BS09-2	6	0	1108.07975	473.50746	858.25813	507.76119
BS09-2	7	0	988.53095	272.42537	404.41343	254.70896
BS09-2	7	1	823.83001	122.31343	173.73137	110.13806
BS09-2	8	0	1599.51626	552.70522	895.19937	541.50746
BS09-2	8	1	1438.38405	250.10075	592.10493	241.87313
BS09-2	9	0	1469.30430	415.77985	1077.92970	406.39179
BS09-2	9	1	1829.93389	414.26866	1435.53725	406.89552
BS09-2	10	0	1412.38930	316.54478	1148.44386	304.13433
BS09-2	10	1	1584.64533	347.77612	1341.35047	343.42537
BS09-2	11	0	1321.63694	358.65672	705.14166	384.85075
BS09-2	12	0	1167.81007	1009.47761	761.90556	1000.91418
BS09-2	12	1	1013.68625	1025.09328	604.25603	1009.98134
BS09-2	13	0	1488.19412	593.86940	1137.98741	595.23134
BS09-2	13	1	1787.53410	305.87687	1409.57503	287.22761
BS09-3	0	0	1424.07240	864.22015	1353.41133	840.39552
BS09-3	0	1	1573.15950	926.17910	1496.95803	904.36940
BS09-3	1	0	1396.85834	951.60075	1346.64113	934.47388
BS09-3	1	1	1324.83316	954.62313	1266.55719	935.98507
BS09-3	2	0	964.32634	1012.50000	794.01679	987.81716
BS09-3	2	1	1015.19727	989.83209	844.88772	968.67537
BS09-3	3	0	355.36201	911.69030	323.15950	885.80597
BS09-3	3	1	257.14586	983.22015	227.96537	952.29851
BS09-3	4	0	1428.38720	949.33582	1434.57503	937.21642
BS09-3	4	1	1327.65268	912.05970	1340.89192	896.91791
BS09-3	5	0	1725.09339	1058.84328	1716.31375	1056.32463
BS09-3	5	1	1556.36306	1031.13806	1531.96957	1029.12313
BS09-3	6	0	1613.65268	823.03731	1445.45016	797.05970
BS09-3	6	1	1665.53095	810.94776	1515.46065	782.95522
BS09-3	7	0	1836.39035	1054.30970	1564.73662	1032.14552
BS09-3	7	1	1680.75551	971.69776	1439.82581	950.54104
BS09-3	8	0	1574.35047	933.63433	1038.24029	907.85448
BS09-3	8	1	1376.40714	819.28731	894.18993	790.48507
BS09-3	9	0	963.83316	888.98134	687.80378	865.39552
BS09-3	9	1	1056.00525	756.50000	782.49423	731.90672
BS09-3	10	0	1037.36831	755.72761	886.62329	732.52612
BS09-3	10	1	925.55299	782.42537	771.28227	758.21642
BS09-3	11	0	988.51207	748.17164	772.19622	724.86567
BS09-3	11	1	904.90241	777.89179	664.41028	755.08955
BS09-3	12	0	1120.25498	875.43657	899.71459	852.94776
BS09-3	12	1	1040.17104	937.89925	798.47639	899.79478
BS09-3	13	0	1205.31480	1017.03358	565.21616	972.70522
BS09-3	13	1	1311.08604	998.39552	747.54565	961.62313
BS09-3	14	0	1471.44596	345.03731	1282.80693	299.66045
BS09-3	14	1	1303.21931	287.10821	1114.07660	245.25746
BS09-3	15	0	1060.46590	432.15672	863.14586	412.10448
BS09-3	15	1	1174.79958	409.48881	994.60441	383.39179
BS09-3	16	0	1158.13536	288.76493	918.94334	259.10821
BS09-3	16	1	1307.72613	221.76866	1078.10388	185.05970
BS09-3	17	0	845.73242	471.29851	363.89087	458.21642
BS09-3	17	1	667.93599	380.12313	109.03253	376.10821
BS09-3	18	0	1721.48269	302.10448	1593.92025	234.20522
BS09-3	18	1	1554.26338	295.55597	1419.64953	238.23507
BS09-3	19	0	1355.85519	839.48134	1180.58027	817.08955
BS09-3	19	1	1454.07135	863.15672	1271.24134	840.76493
BS09-3	20	0	1010.64533	586.78731	777.99475	566.59328
BS09-3	20	1	1054.46485	481.50746	846.99790	457.78731
BS09-3	21	0	820.67156	607.83955	559.43966	593.03731
BS09-3	21	1	938.53095	544.36940	665.21091	530.57463
BS09-3	22	0	1128.81532	923.86567	464.47009	887.60075
BS09-3	22	1	1376.62225	965.17164	681.04932	924.37313
BS09-3	23	0	1177.91291	806.10075	858.34208	775.77239
