OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
GUZ(ER)S1-3	5	GUZ(ER)S1-3_L16_227.MP4	40126	GUZ(ER)S1-3_R15_231.MP4	41307	11.15726	GUZ(ER)S1-3	8.62945	-440.87726	120.97776	-1121.31192	1.04662	0.60446	2.37600	0.22022	1210.92890	22.03630	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(ER)S1-3	6	GUZ(ER)S1-3_L16_227.MP4	40140	GUZ(ER)S1-3_R15_231.MP4	41321	11.16115	GUZ(ER)S1-3	8.63335	-308.74933	256.53772	-1182.92961	0.88831	0.83355	2.70847	2.13339	1249.18382	18.38308	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(ER)S1-3	8	GUZ(ER)S1-3_L16_227.MP4	40157	GUZ(ER)S1-3_R15_231.MP4	41338	11.16588	GUZ(ER)S1-3	8.63807	-390.50768	-4.14507	-908.45281	0.77708	0.43448	1.54337	1.51479	988.83767	23.27486	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
GUZ(ER)S1-3	12	GUZ(ER)S1-3_L16_227.MP4	47102	GUZ(ER)S1-3_R15_231.MP4	48283	13.09697	GUZ(ER)S1-3	10.56917	-353.31024	11.70939	-859.06922	0.69185	0.41291	1.38688	0.40581	928.95918	22.35499	Mullidae	Parupeneus	spilurus	37355015	2	AD	Passing			
GUZ(ER)S1-3	13	GUZ(ER)S1-3_L16_227.MP4	80767	GUZ(ER)S1-3_R15_232.MP4	826	22.45771	GUZ(ER)S1-3	19.92991	37.76691	124.91167	-859.05489	0.43196	0.47803	1.49257	0.28178	868.90999	8.09058	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
GUZ(ER)S1-3	15	GUZ(ER)S1-3_L16_228.MP4	1914	GUZ(ER)S1-3_R15_232.MP4	3095	23.08862	GUZ(ER)S1-3	20.56082	-323.68772	276.15958	-839.79886	0.63867	0.59464	1.29561	0.04753	941.43506	26.50040	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
GUZ(ER)S1-3	16	GUZ(ER)S1-3_L16_228.MP4	1914	GUZ(ER)S1-3_R15_232.MP4	3095	23.08862	GUZ(ER)S1-3	20.56082	-300.34632	94.39377	-783.24413	0.57643	0.40526	1.15361	0.33478	844.15014	21.73267	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
GUZ(ER)S1-3	29	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	142.74864	185.12769	-567.78743	0.31729	0.34998	0.62672	0.20146	614.02932	21.92689	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	30	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	268.34982	240.88878	-834.22703	0.58450	0.57718	1.36735	0.16875	908.83099	22.99808	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	31	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-370.93844	356.35180	-1068.25694	0.88287	0.88904	2.13370	2.98697	1185.64532	25.31726	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	32	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-358.72939	359.45995	-1034.24658	0.83634	0.86389	1.99550	1.86966	1152.19973	25.74923	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	33	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-297.67968	153.99540	-1152.86035	0.84911	0.66642	2.58722	0.08173	1200.58934	15.95445	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	34	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-106.16948	78.32442	-899.33718	0.48121	0.46412	1.61380	1.09571	908.96316	8.01874	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	35	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-331.36414	85.88554	-926.28276	0.72121	0.47572	1.63807	1.69447	987.51115	20.14560	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	36	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-439.74050	540.31809	-2024.28408	1.92149	2.37488	7.88484	1.33757	2140.80391	18.54942	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	37	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-122.40483	111.35860	-750.93812	0.41242	0.40540	1.12082	0.40032	768.95497	12.04894	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	38	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-116.30303	190.80451	-904.96216	0.49034	0.56399	1.62439	0.32309	932.14230	13.38402	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	39	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-19.27326	112.85889	-914.54038	0.45641	0.49767	1.68119	4.35618	921.67928	6.57149	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	40	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-333.08072	131.13463	-924.75867	0.72167	0.50778	1.62600	2.30406	991.62374	20.95743	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-3	41	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-652.87176	428.09756	-1398.73232	1.68705	1.26947	3.47487	0.06168	1601.86178	28.85764	Labridae	Coris	auricularis	37384088	6	AD	Passing			
GUZ(ER)S1-3	42	GUZ(ER)S1-3_L16_229.MP4	23252	GUZ(ER)S1-3_R15_233.MP4	24433	51.56095	GUZ(ER)S1-3	49.03315	-373.15590	24.32863	-914.00606	0.76165	0.44161	1.57369	0.33145	987.54458	22.22068	Labridae	Coris	auricularis	37384088	7	AD	Passing			
GUZ(ER)S1-3	47	GUZ(ER)S1-3_L16_229.MP4	23287	GUZ(ER)S1-3_R15_233.MP4	24468	51.57069	GUZ(ER)S1-3	49.04288	80.36884	167.62134	-500.25975	0.25607	0.29887	0.49163	0.91779	533.68144	19.86927	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	26	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	-786.03297	-480.78263	-1502.00515	2.02998	1.35155	3.83271	2.48113	1762.10648	31.89026	Labridae	Coris	auricularis	37384088	3	AD	Passing			
GUZ(ER)S1-4	27	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	-304.52409	-339.35129	-1852.42000	1.39186	1.44577	6.73933	2.37333	1907.70911	14.34602	Labridae	Coris	auricularis	37384088	4	AD	Passing			
GUZ(ER)S1-4	28	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	-64.70799	-279.65149	-1596.38006	0.80646	1.12257	5.05711	0.21622	1621.98070	10.86319	Labridae	Coris	auricularis	37384088	2	AD	Passing			
GUZ(ER)S1-4	29	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	200.73095	-278.18339	-1939.01316	1.19986	1.35461	7.46837	7.57538	1969.12442	10.59701	Labridae	Coris	auricularis	37384088	2	AD	Passing			
GUZ(ER)S1-4	30	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	-263.84698	-128.26114	-1039.34780	0.72226	0.55418	2.12213	2.48761	1079.95833	16.07416	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	31	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	125.54006	66.72590	-1923.71067	1.04325	0.99557	7.32144	2.08957	1928.95707	3.95123	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	32	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	426.71314	27.74625	-1681.83820	1.59645	0.83577	5.63553	1.18362	1735.34829	14.23702	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	33	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	469.06305	3.27816	-1694.84349	1.72847	0.83082	5.72092	2.06746	1758.55775	15.48032	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	34	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	170.89194	24.44046	-1497.18605	0.87780	0.74057	4.46832	2.41947	1507.10566	6.51555	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	35	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	272.56596	68.84597	-1901.11044	1.35324	0.98751	7.17311	1.01688	1921.78378	8.27015	Labridae	Coris	auricularis	37384088	5	AD	Passing			
GUZ(ER)S1-4	36	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	430.62753	-18.43510	-1741.62301	1.66499	0.84998	6.04436	1.12889	1794.16572	13.94633	Labridae	Coris	auricularis	37384088	5	AD	Passing			
GUZ(ER)S1-4	37	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	435.90299	-130.89103	-1794.37538	1.73132	0.95855	6.41923	3.50189	1851.19607	14.44462	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	38	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	260.68765	123.47462	-1690.05743	1.17522	0.95244	5.67895	0.92928	1714.49647	9.41206	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	39	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	745.61774	247.73273	-2841.18992	4.30689	2.09730	15.94469	7.44554	2947.82589	15.25523	Labridae	Coris	auricularis	37384088	1	AD	Passing			
GUZ(ER)S1-4	40	GUZ(ER)S1-4_L22_203.MP4	62861	GUZ(ER)S1-4_R21_194.MP4	61395	17.47885	GUZ(ER)S1-4	14.47335	666.96014	132.46921	-1914.61323	2.60985	1.10052	7.24112	5.06800	2031.77945	19.43032	Labridae	Coris	auricularis	37384088	2	AD	Passing			
GUZ(ER)S1-4	85	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-681.69336	-367.21756	-1736.50037	2.27229	1.38136	5.65055	0.18174	1901.31220	24.36482	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	86	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-677.71935	-331.76837	-1670.13172	2.16636	1.24164	5.20677	1.13783	1832.67939	24.62264	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	87	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-624.01053	-314.99267	-1674.27076	2.04974	1.21695	5.30501	0.75417	1814.32966	22.97758	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	88	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-648.13051	-296.88464	-1701.85192	2.14776	1.19191	5.46934	2.24252	1845.13240	23.02230	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	89	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-650.99514	-281.24368	-1787.41810	2.27804	1.21670	6.06931	1.17966	1922.95506	21.92135	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	90	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-616.84863	-301.86972	-1855.90039	2.27811	1.32067	6.59798	0.91976	1978.88702	20.61693	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	91	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-499.05960	-329.79601	-1792.11668	1.86903	1.35984	6.22359	0.28657	1889.31418	18.84524	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	92	GUZ(ER)S1-4_L22_204.MP4	4300	GUZ(ER)S1-4_R21_195.MP4	2834	23.75206	GUZ(ER)S1-4	20.74656	-499.95831	-324.42622	-1823.56633	1.90622	1.36912	6.44828	0.63043	1918.49025	18.48130	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	96	GUZ(ER)S1-4_L22_204.MP4	4396	GUZ(ER)S1-4_R21_195.MP4	2930	23.77876	GUZ(ER)S1-4	20.77325	633.39417	-302.89162	-1452.50873	1.85627	1.06807	4.10030	1.79313	1613.29263	26.10048	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	97	GUZ(ER)S1-4_L22_204.MP4	4396	GUZ(ER)S1-4_R21_195.MP4	2930	23.77876	GUZ(ER)S1-4	20.77325	628.10503	-316.32468	-1581.95024	2.02380	1.19820	4.91496	5.51947	1731.22609	24.28379	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	98	GUZ(ER)S1-4_L22_204.MP4	4396	GUZ(ER)S1-4_R21_195.MP4	2930	23.77876	GUZ(ER)S1-4	20.77325	610.72161	-368.63039	-1547.80032	1.92882	1.29553	4.69738	3.63775	1704.27553	25.10525	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	99	GUZ(ER)S1-4_L22_204.MP4	4396	GUZ(ER)S1-4_R21_195.MP4	2930	23.77876	GUZ(ER)S1-4	20.77325	600.82094	-444.63864	-1565.62939	1.92055	1.50062	4.80104	0.30900	1734.90193	25.93438	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	100	GUZ(ER)S1-4_L22_204.MP4	4396	GUZ(ER)S1-4_R21_195.MP4	2930	23.77876	GUZ(ER)S1-4	20.77325	885.68469	-309.12757	-1523.11054	2.47811	1.08195	4.21897	1.51090	1788.81608	31.86099	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	107	GUZ(ER)S1-4_L22_204.MP4	4494	GUZ(ER)S1-4_R21_195.MP4	3028	23.80600	GUZ(ER)S1-4	20.80050	-437.67868	-321.31605	-1786.34257	1.69411	1.33907	6.21823	0.46727	1867.03680	17.32156	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	108	GUZ(ER)S1-4_L22_204.MP4	4494	GUZ(ER)S1-4_R21_195.MP4	3028	23.80600	GUZ(ER)S1-4	20.80050	-6.96577	-151.96156	-824.27314	0.41229	0.46588	1.37767	0.91975	838.19273	11.14222	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	109	GUZ(ER)S1-4_L22_204.MP4	4494	GUZ(ER)S1-4_R21_195.MP4	3028	23.80600	GUZ(ER)S1-4	20.80050	615.35307	-343.16091	-1514.98661	1.89778	1.20777	4.49172	2.74303	1670.80916	25.28259	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
GUZ(ER)S1-4	110	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	76.63440	27.83960	-1056.22958	0.54400	0.52360	2.24322	3.13333	1059.37189	4.22914	Tetraodontidae	Torquigener	pleurogramma	37467030	10	AD	Passing			
GUZ(ER)S1-4	111	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	-747.97653	378.69692	-2005.04439	2.84693	1.77447	7.52785	0.08600	2173.26557	22.38936	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	112	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	-683.31577	421.79799	-2157.05786	2.87654	2.09117	8.84328	6.07881	2301.68038	20.06651	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	113	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	-821.48580	268.82205	-1998.36831	3.05831	1.43379	7.41007	0.07945	2177.28733	23.18503	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	114	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	194.96729	191.60909	-1193.25207	0.73221	0.75845	2.84351	1.16126	1224.16371	12.43147	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	115	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	450.47192	101.99492	-1214.91555	1.19250	0.65425	2.90437	5.74036	1299.74910	20.67406	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	116	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	336.11249	139.61497	-1285.40407	1.03285	0.74077	3.29113	3.40426	1335.93696	15.55846	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	117	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	31.98042	-144.48631	-963.35907	0.48220	0.53526	1.87462	2.04320	974.65878	9.40449	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	118	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	-190.81459	-14.59517	-1179.69000	0.71798	0.57345	2.76103	3.40104	1195.11159	9.29177	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	119	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	-121.04002	223.09839	-1421.36537	0.76847	0.96075	3.99370	3.96647	1443.85010	9.52693	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	120	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	-214.35069	380.44356	-1526.12784	0.96190	1.39262	4.56366	1.43045	1587.37195	15.37298	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	121	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	281.13161	33.09658	-1147.47696	0.82962	0.57109	2.63565	1.18197	1181.87721	13.79397	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	122	GUZ(ER)S1-4_L22_204.MP4	78265	GUZ(ER)S1-4_R21_195.MP4	76799	44.31844	GUZ(ER)S1-4	41.31294	209.22063	307.05475	-1552.83856	0.97769	1.24971	4.78388	0.70034	1596.67262	12.89492	Tetraodontidae	Torquigener	pleurogramma	37467030	1	AD	Passing			
GUZ(ER)S1-4	164	GUZ(ER)S1-4_L22_205.MP4	11853	GUZ(ER)S1-4_R21_196.MP4	10387	48.39140	GUZ(ER)S1-4	45.38590	-544.79139	-541.14868	-1802.98076	1.99229	1.96016	6.21910	3.59042	1959.68854	23.55746	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	173	GUZ(ER)S1-4_L22_205.MP4	12104	GUZ(ER)S1-4_R21_196.MP4	10638	48.46119	GUZ(ER)S1-4	45.45569	-390.92511	-311.29118	-1150.35152	0.99100	0.84568	2.52039	0.59684	1254.20622	23.91396	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	179	GUZ(ER)S1-4_L22_205.MP4	12130	GUZ(ER)S1-4_R21_196.MP4	10664	48.46842	GUZ(ER)S1-4	45.46292	-731.26548	-209.33280	-1616.19503	2.20535	0.94507	4.79534	1.37074	1786.24069	25.40025	Mullidae	Parupeneus	spilurus	37355015	9	AD	Passing			
GUZ(ER)S1-4	180	GUZ(ER)S1-4_L22_205.MP4	12130	GUZ(ER)S1-4_R21_196.MP4	10664	48.46842	GUZ(ER)S1-4	45.46292	-1011.25231	-692.05993	-2072.88255	3.58701	2.54319	7.45971	4.57139	2407.99091	30.98194	Mullidae	Parupeneus	spilurus	37355015	4	AD	Passing			
GUZ(ER)S1-4	184	GUZ(ER)S1-4_L22_205.MP4	12207	GUZ(ER)S1-4_R21_196.MP4	10741	48.48983	GUZ(ER)S1-4	45.48433	-345.64602	-516.48558	-1542.78774	1.23995	1.64399	4.63078	0.08532	1663.25661	22.51440	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	186	GUZ(ER)S1-4_L22_205.MP4	12209	GUZ(ER)S1-4_R21_196.MP4	10743	48.49039	GUZ(ER)S1-4	45.48488	-581.94325	-346.05836	-1590.14538	1.83709	1.22951	4.78865	0.34017	1728.28720	23.42158	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	187	GUZ(ER)S1-4_L22_205.MP4	12209	GUZ(ER)S1-4_R21_196.MP4	10743	48.49039	GUZ(ER)S1-4	45.48488	-741.55355	-381.66455	-1488.02853	1.97470	1.16577	3.89174	0.94158	1705.81312	29.58960	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	188	GUZ(ER)S1-4_L22_205.MP4	12209	GUZ(ER)S1-4_R21_196.MP4	10743	48.49039	GUZ(ER)S1-4	45.48488	-972.07780	-369.55200	-1794.54326	2.94936	1.33929	5.50854	1.36709	2074.09967	30.34278	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	189	GUZ(ER)S1-4_L22_205.MP4	12209	GUZ(ER)S1-4_R21_196.MP4	10743	48.49039	GUZ(ER)S1-4	45.48488	-528.58065	-288.40023	-1498.70590	1.61106	1.04442	4.28360	1.33848	1615.14444	22.22551	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	190	GUZ(ER)S1-4_L22_205.MP4	12209	GUZ(ER)S1-4_R21_196.MP4	10743	48.49039	GUZ(ER)S1-4	45.48488	-744.44630	-318.17824	-1546.11949	2.09547	1.09310	4.28383	5.90637	1745.25733	27.91418	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(ER)S1-4	193	GUZ(ER)S1-4_L22_205.MP4	52781	GUZ(ER)S1-4_R21_196.MP4	51315	59.77166	GUZ(ER)S1-4	56.76615	240.88760	-176.75609	-3473.28738	2.32252	1.92993	23.68809	3.71402	3486.11457	5.35137	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
GUZ(ER)S2-1	0	GUZ(ER)S2-1_L22_185.MP4	21152	GUZ(ER)S2-1_R21_176.MP4	22541	5.88143	GUZ(ER)S2-1	3.83744	354.58303	-22.21502	-1657.60011	1.38119	0.80891	5.47993	0.84443	1695.24652	12.15930	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
GUZ(ER)S2-1	6	GUZ(ER)S2-1_L22_185.MP4	64914	GUZ(ER)S2-1_R21_176.MP4	66303	18.04970	GUZ(ER)S2-1	16.00571	-461.46434	-31.02039	-1279.81676	1.24285	0.61628	3.13606	4.57088	1360.82421	19.92641	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
GUZ(ER)S2-1	11	GUZ(ER)S2-1_L22_186.MP4	39063	GUZ(ER)S2-1_R21_177.MP4	40452	33.41811	GUZ(ER)S2-1	31.37412	-217.99674	-195.52213	-1180.61164	0.75468	0.70718	2.75932	1.22185	1216.38617	14.39752	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
GUZ(ER)S2-1	12	GUZ(ER)S2-1_L22_186.MP4	76681	GUZ(ER)S2-1_R21_177.MP4	78070	43.87800	GUZ(ER)S2-1	41.83401	-292.84856	15.71280	-1127.07528	0.82532	0.55011	2.49149	4.30694	1164.60545	14.56419	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
GUZ(ER)S2-1	17	GUZ(ER)S2-1_L22_187.MP4	513	GUZ(ER)S2-1_R21_178.MP4	1902	45.23825	GUZ(ER)S2-1	43.19426	434.58269	262.70312	-2606.17105	2.51459	1.96861	13.40695	5.06545	2655.18409	10.68678	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
