OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
RIMP_20220301_AC1-3	33	AC1-3_L18_00294.MP4	39453	AC1-3_R17_00294.MP4	42453	10.9701	Soak Time	8.83409	32.37709	36.07709	-1276.42928	0.63465	0.62889	3.27263	0.25126	1277.34942	2.14533	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220301_AC1-3	34	AC1-3_L18_00294.MP4	39491	AC1-3_R17_00294.MP4	42491	10.98067	Soak Time	8.84465	-648.78163	143.70085	-1226.94492	1.52636	0.66848	2.77444	1.28329	1395.33558	28.43108	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220301_AC1-3	40	AC1-3_L18_00294.MP4	52733	AC1-3_R17_00294.MP4	55733	14.66267	Soak Time	12.52666	-142.66085	341.23404	-1257.5483	0.70549	1.04061	3.14783	1.87156	1310.80911	16.3522	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	41	AC1-3_L18_00294.MP4	52733	AC1-3_R17_00294.MP4	55733	14.66267	Soak Time	12.52666	-942.35762	709.65624	-2646.6817	4.79068	3.786	13.39211	3.28538	2897.68423	23.99955	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	42	AC1-3_L18_00294.MP4	52733	AC1-3_R17_00294.MP4	55733	14.66267	Soak Time	12.52666	-954.03686	372.14876	-1614.42214	2.68905	1.28908	4.56683	0.79974	1911.81586	32.37306	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	43	AC1-3_L18_00294.MP4	52733	AC1-3_R17_00294.MP4	55733	14.66267	Soak Time	12.52666	-921.62916	424.50923	-1699.2934	2.81571	1.51606	5.19656	6.59727	1979.19338	30.82594	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	44	AC1-3_L18_00294.MP4	52733	AC1-3_R17_00294.MP4	55733	14.66267	Soak Time	12.52666	-678.35843	498.32418	-1711.09597	2.2713	1.80343	5.56476	0.30709	1906.9207	26.16989	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	49	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-1182.35307	619.53504	-1907.37371	3.71261	2.147	6.10066	0.68943	2328.05862	34.9669	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	50	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-1065.87545	559.00228	-1767.5378	3.17334	1.85669	5.32587	1.11972	2138.40218	34.23354	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	51	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-1002.06073	498.93015	-1674.92078	2.8641	1.62167	4.82334	0.07718	2014.55122	33.73823	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	52	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-1025.44336	546.36735	-1752.18165	3.07894	1.83017	5.30916	0.28897	2102.42524	33.53063	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	53	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-934.06839	497.83517	-1741.03424	2.91177	1.74495	5.43759	0.93105	2037.52885	31.27855	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	54	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-923.90679	531.61437	-1735.45731	2.86917	1.82918	5.39483	2.04236	2036.67122	31.53876	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	55	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-888.70251	436.41582	-1744.6807	2.84394	1.61023	5.57194	0.50151	2006.03132	29.55658	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	56	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-389.59235	320.37064	-1156.71294	1.00673	0.90503	2.59433	2.28171	1261.90505	23.53491	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	57	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-707.04037	341.25734	-1438.87869	1.93263	1.13349	3.83513	2.48493	1639.12615	28.60064	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	58	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-526.33999	550.72412	-1730.47441	1.88742	2.00784	5.79354	5.79434	1890.73333	23.73134	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	59	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-605.64604	443.03893	-1807.63908	2.21411	1.76563	6.32126	0.66192	1957.20455	22.52094	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	60	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-587.9049	342.75644	-1447.89975	1.70646	1.16936	4.00431	0.61909	1599.85244	25.15383	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	61	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-500.7551	397.12991	-1288.55231	1.33241	1.14832	3.16532	2.72064	1438.3445	26.35637	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC1-3	62	AC1-3_L18_00294.MP4	53123	AC1-3_R17_00294.MP4	56123	14.77112	Soak Time	12.6351	-643.97912	408.89506	-1289.41071	1.57791	1.13354	3.03129	2.03907	1498.16029	30.58754	Pempherididae	Pempheris	klunzingeri	37357003	11	AD	Passing			
RIMP_20220301_AC1-3	63	AC1-3_L18_00294.MP4	60075	AC1-3_R17_00294.MP4	63075	16.70415	Soak Time	14.56814	-273.94815	143.60916	-1053.53901	0.74875	0.59148	2.19965	1.8671	1098.0053	16.34316	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
RIMP_20220301_AC1-3	70	AC1-3_L18_00296.MP4	18884	AC1-3_R17_00296.MP4	21883	50.34603	Soak Time	48.21001	-48.98739	177.34696	-610.81841	0.31284	0.36968	0.75829	2.7127	637.92699	16.72466	Carangidae	Pseudocaranx	spp		1	AD	Passing			
RIMP_20220301_AC1-3	75	AC1-3_L18_00296.MP4	52829	AC1-3_R17_00296.MP4	55828	59.78461	Soak Time	57.64859	201.01639	1181.45029	-3621.66898	2.2276	8.53386	25.71557	1.59167	3814.80256	18.27029	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220301_AC1-3	76	AC1-3_L18_00296.MP4	52829	AC1-3_R17_00296.MP4	55828	59.78461	Soak Time	57.64859	-77.47704	459.90403	-1556.21311	0.79531	1.59373	4.80617	0.21011	1624.59646	16.64367	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220301_AC1-3	77	AC1-3_L18_00296.MP4	52829	AC1-3_R17_00296.MP4	55828	59.78461	Soak Time	57.64859	5.34803	334.22501	-1217.2474	0.59968	0.99742	2.96804	2.1917	1262.30986	15.31553	Labridae	Coris	auricularis	37384088	1	AD	Passing			
RIMP_20220301_AC1-3	79	AC1-3_L18_00296.MP4	52843	AC1-3_R17_00296.MP4	55842	59.7885	Soak Time	57.65248	64.70144	750.12513	-2503.69409	1.24968	3.86959	12.35165	4.91473	2614.45177	16.69729	Labridae	Coris	auricularis	37384088	17	AD	Passing			
RIMP_20220301_AC2-4	0	AC2-4_L22_00279.MP4	7913	AC2-4_R21_00273.MP4	7204	2.20025	Soak Time	0.3573	-665.90862	-264.3877	-1367.26467	1.73588	0.89305	3.43377	4.83195	1543.61518	27.93752	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
RIMP_20220301_AC2-4	1	AC2-4_L22_00279.MP4	21349	AC2-4_R21_00273.MP4	20640	5.93621	Soak Time	4.09326	-281.50166	38.48823	-877.90683	0.62863	0.4336	1.49631	6.87091	922.73773	17.84738	Pomacentridae	Chromis	klunzingeri	37372044	2	AD	Passing			
RIMP_20220301_AC2-4	2	AC2-4_L22_00279.MP4	29274	AC2-4_R21_00273.MP4	28565	8.1398	Soak Time	6.29685	134.1017	143.80244	-914.29124	0.50679	0.52833	1.67723	0.06657	935.19564	11.6046	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
RIMP_20220301_AC2-4	3	AC2-4_L22_00279.MP4	44071	AC2-4_R21_00273.MP4	43362	12.25419	Soak Time	10.41123	107.57405	78.30519	-686.70449	0.36924	0.35806	0.95442	4.70169	699.47618	10.54534	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220301_AC2-4	4	AC2-4_L22_00279.MP4	50171	AC2-4_R21_00273.MP4	49462	13.95033	Soak Time	12.10737	-238.13902	-185.26749	-905.4714	0.60182	0.53377	1.61074	2.37009	954.41746	18.89406	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
RIMP_20220301_AC2-4	5	AC2-4_L22_00279.MP4	64905	AC2-4_R21_00273.MP4	64196	18.0472	Soak Time	16.20424	92.02452	3.13958	-1311.16175	0.68212	0.64114	3.42766	0.2789	1314.39093	4.06013	Labridae	Pseudolabrus	biserialis	37384149	4	AD	Passing			
RIMP_20220301_AC2-4	6	AC2-4_L22_00279.MP4	68909	AC2-4_R21_00273.MP4	68200	19.16053	Soak Time	17.31758	-968.89905	83.51318	-2171.30498	3.92886	1.12991	8.81654	2.61356	2379.13957	24.07371	Serranidae	Caesioscorpis	theagenes	37311135	69	AD	Passing			
RIMP_20220301_AC2-4	7	AC2-4_L22_00279.MP4	70035	AC2-4_R21_00273.MP4	69326	19.47362	Soak Time	17.63067	149.73908	-29.94815	-851.36235	0.48406	0.41886	1.46425	5.24397	864.94887	10.3399	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
RIMP_20220301_AC2-4	8	AC2-4_L22_00279.MP4	78013	AC2-4_R21_00273.MP4	77304	21.69195	Soak Time	19.849	-166.66001	-202.63092	-1384.03272	0.80738	0.8362	3.7988	10.9213	1408.68074	11.31757	Labridae	Pictilabrus	laticlavius	37384020	1	AD	Passing			
RIMP_20220301_AC2-4	9	AC2-4_L22_00280.MP4	5682	AC2-4_R21_00274.MP4	4973	24.13633	Soak Time	22.29338	-21.59184	-114.48691	-790.58159	0.39693	0.42059	1.26642	0.77045	799.11996	9.11442	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220301_AC2-4	10	AC2-4_L22_00280.MP4	31560	AC2-4_R21_00274.MP4	30851	31.33186	Soak Time	29.4889	-73.79535	-311.00685	-925.3436	0.4772	0.70541	1.71728	3.5277	978.9953	19.78024	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
RIMP_20220301_AC2-4	11	AC2-4_L22_00280.MP4	33387	AC2-4_R21_00274.MP4	32678	31.83986	Soak Time	29.99691	-1889.27903	-1473.93627	-5755.14985	20.42949	15.42356	62.87425	5.55003	6234.06875	23.06908	Labridae	Coris	auricularis	37384088	10	AD	Passing			
RIMP_20220301_AC3-1	5	AC3-1_L51_01040.MP4	70027	AC3-1_R51_01009.MP4	72154	19.4714	Soak Time	16.79622	-88.91989	-171.3458	-1157.97238	0.60543	0.71201	2.77375	0.53724	1173.95322	8.93166	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220301_AC3-1	8	AC3-1_L51_01040.MP4	80844	AC3-1_R51_01010.MP4	1849	22.47912	Soak Time	19.80395	149.39408	-199.18544	-1136.47856	0.65237	0.74308	2.6844	2.36726	1163.43326	11.87854	Labridae	Coris	auricularis	37384088	56	AD	Passing			
RIMP_20220301_AC3-1	10	AC3-1_L51_01041.MP4	13969	AC3-1_R51_01010.MP4	16096	26.44058	Soak Time	23.76541	77.3716	-278.17676	-1257.11574	0.64871	0.96841	3.26869	9.26777	1289.84831	12.35324	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
RIMP_20220301_AC3-1	16	AC3-1_L51_01042.MP4	2180	AC3-1_R51_01011.MP4	4307	45.70177	Soak Time	43.02659	76.6683	-23.00897	-2020.35475	1.03105	0.99874	8.35913	0.71818	2021.93985	2.17358	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
RIMP_20220301_AC3-1	17	AC3-1_L51_01042.MP4	12809	AC3-1_R51_01011.MP4	14936	48.65722	Soak Time	45.98205	-232.83458	-61.97233	-2539.82378	1.69333	1.31435	13.11561	11.17849	2551.22663	5.29576	Urolophidae	Trygonoptera	spp		1	AD	Passing			
RIMP_20220301_AC3-2	0	AC3-2_L52_01041.MP4	8991	AC3-2_R52_01079.MP4	7384	2.5	Soak Time	0.46964	-400.22945	-141.68007	-932.84508	0.84012	0.51629	1.74606	7.48398	1024.91794	24.63629	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220301_AC3-2	2	AC3-2_L52_01041.MP4	22051	AC3-2_R52_01079.MP4	20444	6.1314	Soak Time	4.10104	-483.24084	34.78029	-1022.60678	1.05135	0.50141	2.07149	2.02649	1131.57236	25.32037	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
RIMP_20220301_AC3-2	5	AC3-2_L52_01041.MP4	65756	AC3-2_R52_01079.MP4	64149	18.28382	Soak Time	16.25346	-292.26401	127.10183	-1220.10985	0.9102	0.68244	3.05194	11.48508	1261.04765	14.45379	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
RIMP_20220301_AC3-2	6	AC3-2_L52_01041.MP4	79611	AC3-2_R52_01079.MP4	78004	22.13628	Soak Time	20.10592	-218.92312	-102.16338	-974.01405	0.63226	0.51111	1.96674	2.84621	1003.52781	14.14028	Serranidae	Acanthistius	serratus	37311035	1	AD	Passing			
RIMP_20220301_AC3-2	7	AC3-2_L52_01042.MP4	30086	AC3-2_R52_01080.MP4	28479	30.922	Soak Time	28.89164	-194.44969	23.51695	-676.20967	0.42054	0.33403	0.94336	0.58677	704.00515	16.10296	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
RIMP_20220301_AC3-2	8	AC3-2_L52_01042.MP4	37153	AC3-2_R52_01080.MP4	35546	32.88702	Soak Time	30.85666	-101.27268	73.24616	-656.2252	0.35424	0.33996	0.90411	8.00948	668.02145	10.50848	Labridae	Coris	auricularis	37384088	14	AD	Passing			
RIMP_20220301_AC3-3	1	AC3-3_L50_00005.MP4	14922	AC3-3_R50_01072.MP4	16737	4.14914	Soak Time	2.28339	1078.53963	239.71871	-2754.32771	5.91186	1.89702	15.22249	4.68217	2967.66473	21.81186	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
RIMP_20220301_AC3-3	2	AC3-3_L50_00005.MP4	21067	AC3-3_R50_01072.MP4	22882	5.8578	Soak Time	3.99204	-492.72328	-296.16557	-2427.71628	2.60671	1.81766	11.91236	1.98015	2494.85403	13.43405	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
RIMP_20220301_AC3-3	5	AC3-3_L50_00005.MP4	22699	AC3-3_R50_01072.MP4	24514	6.31158	Soak Time	4.44583	-972.98172	-200.59341	-1621.01573	2.89038	0.9559	4.90401	2.67537	1901.21623	31.54614	Pomacentridae	Parma	mccullochi	37372093	2	AD	Passing			
RIMP_20220301_AC3-3	6	AC3-3_L50_00005.MP4	23346	AC3-3_R50_01072.MP4	25161	6.49148	Soak Time	4.62573	-178.84796	55.67178	-958.00964	0.57601	0.48025	1.89688	2.02092	976.14979	11.00114	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220301_AC3-3	8	AC3-3_L50_00005.MP4	32284	AC3-3_R50_01072.MP4	34099	8.97675	Soak Time	7.11099	-313.95693	-201.50052	-1335.95816	1.03688	0.83424	3.64965	0.6721	1387.06727	15.71896	Labridae	Ophthalmolepis	lineolata	37384040	1	AD	Passing			
RIMP_20220301_AC3-3	13	AC3-3_L50_00005.MP4	44671	AC3-3_R50_01072.MP4	46486	12.42102	Soak Time	10.55527	378.56441	134.37503	-2065.04142	1.82374	1.15665	8.68871	6.43731	2103.74992	10.93814	Scorpididae	Neatypus	obliquus	37361002	4	AD	Passing			
RIMP_20220301_AC3-3	16	AC3-3_L50_00005.MP4	55778	AC3-3_R50_01072.MP4	57593	15.50938	Soak Time	13.64363	1120.13288	1295.65384	-7837.28419	17.76432	21.06077	122.9027	59.59451	8022.24657	12.16576	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
RIMP_20220301_AC3-3	18	AC3-3_L50_00005.MP4	65944	AC3-3_R50_01072.MP4	67759	18.3361	Soak Time	16.47034	-234.59439	161.86258	-1019.37748	0.67884	0.60107	2.13239	3.01952	1058.47271	15.49997	Sparidae	Chrysophrys	auratus	37353001	2	AD	Passing			
RIMP_20220301_AC3-3	19	AC3-3_L50_00005.MP4	67103	AC3-3_R50_01072.MP4	68918	18.65836	Soak Time	16.79261	-445.69174	52.04881	-1059.60969	1.02842	0.52459	2.24849	0.95973	1150.70539	22.92759	Labridae	Coris	auricularis	37384088	18	AD	Passing			
RIMP_20220301_AC3-3	22	AC3-3_L50_00006.MP4	29785	AC3-3_R50_01073.MP4	31600	30.83831	Soak Time	28.97255	-1189.79649	-137.44821	-2218.90486	4.95651	1.17968	9.44236	0.14315	2521.5167	28.38443	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
RIMP_20220301_AC3-3	23	AC3-3_L50_00007.MP4	15064	AC3-3_R50_01074.MP4	16819	49.28423	Soak Time	47.41848	-568.80492	-61.27646	-1072.73225	1.23189	0.52595	2.22948	0.72641	1215.7501	28.09506	Pomacentridae	Chromis	klunzingeri	37372044	3	AD	Passing			
RIMP_20220301_AC3-3	24	AC3-3_L50_00007.MP4	31388	AC3-3_R50_01074.MP4	33143	53.82321	Soak Time	51.95746	121.05611	279.96172	-866.90811	0.47188	0.6521	1.55604	3.51031	919.00098	19.1871	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
RIMP_20220301_AC4-1	0	AC4-1_L18_00301.MP4	19638	AC4-1_R17_00301.MP4	21386	5.46045	Soak Time	0.32866	-409.99661	-302.92505	-911.35031	0.80588	0.67399	1.55376	2.13052	1044.23187	29.24429	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
RIMP_20220301_AC4-1	3	AC4-1_L18_00301.MP4	26676	AC4-1_R17_00301.MP4	28424	7.41741	Soak Time	2.28562	-316.99297	51.38829	-1378.29926	1.06371	0.68243	3.76627	3.8087	1415.21523	13.10909	Pempherididae	Pempheris	klunzingeri	37357003	1	AD	Passing			
RIMP_20220301_AC4-1	8	AC4-1_L18_00301.MP4	27141	AC4-1_R17_00301.MP4	28889	7.54671	Soak Time	2.41491	616.80505	30.59712	-1230.75063	1.52975	0.60193	2.95033	3.14784	1377.001	26.64454	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
RIMP_20220301_AC4-1	10	AC4-1_L18_00301.MP4	30131	AC4-1_R17_00301.MP4	31879	8.37809	Soak Time	3.2463	-772.12851	470.95628	-1411.23877	1.9623	1.34053	3.52239	11.4252	1676.17932	32.63391	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
RIMP_20220301_AC4-1	11	AC4-1_L18_00301.MP4	36823	AC4-1_R17_00301.MP4	38571	10.23884	Soak Time	5.10705	-955.94547	350.20256	-2100.01777	3.77738	1.7026	8.31152	4.6235	2333.7841	25.85006	Pomacentridae	Chromis	klunzingeri	37372044	2	AD	Passing			
RIMP_20220301_AC4-1	12	AC4-1_L18_00301.MP4	38367	AC4-1_R17_00301.MP4	40115	10.66816	Soak Time	5.53636	-771.74649	-242.84164	-1682.89815	2.49316	1.10933	5.37503	0.88297	1867.27365	25.68789	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
RIMP_20220301_AC4-1	13	AC4-1_L18_00301.MP4	50724	AC4-1_R17_00301.MP4	52472	14.10409	Soak Time	8.9723	-353.62873	-335.69206	-1890.04201	1.56577	1.53895	7.06229	8.40253	1951.92245	14.49314	Serranidae	Acanthistius	serratus	37311035	1	AD	Passing			
RIMP_20220301_AC4-1	18	AC4-1_L18_00302.MP4	1865	AC4-1_R17_00302.MP4	3613	23.075	Soak Time	17.9432	492.98369	113.3467	-1306.98471	1.37411	0.70118	3.41212	51.90561	1401.45974	21.14917	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220301_AC4-1	19	AC4-1_L18_00302.MP4	4298	AC4-1_R17_00302.MP4	6046	23.75151	Soak Time	18.61971	388.80036	600.03428	-2004.55182	1.76965	2.55582	7.97246	0.33887	2128.2469	19.5969	Carangidae	Pseudocaranx	spp		1	AD	Passing			
RIMP_20220301_AC4-1	20	AC4-1_L18_00302.MP4	4298	AC4-1_R17_00302.MP4	6046	23.75151	Soak Time	18.61971	226.82711	521.50035	-1783.5341	1.15648	2.02428	6.32539	2.36659	1872.00615	17.6487	Carangidae	Pseudocaranx	spp		1	AD	Passing			
RIMP_20220301_AC4-1	30	AC4-1_L18_00302.MP4	16542	AC4-1_R17_00302.MP4	18290	27.15602	Soak Time	22.02422	-1569.10162	1769.75766	-6461.55886	19.49297	22.19763	80.35598	18.3877	6880.83316	20.07479	Serranidae	Caesioscorpis	theagenes	37311135	15	AD	Passing			
RIMP_20220301_AC4-1	34	AC4-1_L18_00302.MP4	37559	AC4-1_R17_00302.MP4	39307	32.99991	Soak Time	27.86812	318.31495	394.96379	-1084.692	0.83306	0.99182	2.33849	6.60613	1197.44626	25.03258	Labridae	Coris	auricularis	37384088	1	F	Passing			
RIMP_20220301_AC4-1	38	AC4-1_L18_00302.MP4	37667	AC4-1_R17_00302.MP4	39415	33.02994	Soak Time	27.89815	-492.65244	-73.36991	-1380.37147	1.43369	0.69398	3.72491	0.69221	1467.48593	19.84712	Labridae	Coris	auricularis	37384088	1	J	Passing			
RIMP_20220301_AC4-1	39	AC4-1_L18_00302.MP4	37667	AC4-1_R17_00302.MP4	39415	33.02994	Soak Time	27.89815	-755.25251	-125.48828	-1865.56638	2.75848	0.99869	6.71201	26.18791	2016.55438	22.31925	Labridae	Coris	auricularis	37384088	1	J	Passing			
RIMP_20220301_AC4-1	43	AC4-1_L18_00303.MP4	62662	AC4-1_R17_00303.MP4	64350	62.51912	Soak Time	57.38733	-339.94984	-350.63207	-1717.83116	1.38615	1.44033	5.84015	9.23668	1785.90387	15.89896	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
RIMP_20220301_AC4-2	1	AC4-2_L22_00287.MP4	40495	AC4-2_R21_00281.MP4	41419	11.25986	Soak Time	8.26409	-141.22979	-65.89113	-843.743	0.47603	0.42173	1.42353	1.98416	858.015	10.79991	Labridae	Coris	auricularis	37384088	17	AD	Passing			
RIMP_20220301_AC4-2	2	AC4-2_L22_00287.MP4	45193	AC4-2_R21_00281.MP4	46117	12.56616	Soak Time	9.57039	240.67287	-242.34297	-962.77679	0.64226	0.64388	1.86626	1.14986	1021.56384	20.06603	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220301_AC4-2	3	AC4-2_L22_00287.MP4	51578	AC4-2_R21_00281.MP4	52502	14.34155	Soak Time	11.34578	-1043.23615	3.17959	-1861.51379	3.44109	0.8806	6.17348	2.13867	2133.91316	29.27374	Carangidae	Pseudocaranx	spp		1	AD	Passing			
RIMP_20220301_AC4-2	9	AC4-2_L22_00288.MP4	626	AC4-2_R21_00282.MP4	1550	22.73049	Soak Time	19.73472	314.32114	-169.23554	-1329.20071	1.02223	0.76221	3.53441	10.2478	1376.3041	15.39913	Sparidae	Rhabdosargus	sarba	37353013	29	AD	Passing			
RIMP_20220301_AC4-2	14	AC4-2_L22_00289.MP4	5886	AC4-2_R21_00283.MP4	6870	46.74892	Soak Time	43.75315	267.94044	-145.91229	-1119.10074	0.78695	0.62012	2.514	3.76043	1159.9435	15.61835	Sparidae	Chrysophrys	auratus	37353001	2	AD	Passing			
RIMP_20220301_AS1-1	2	AR1-1_L18_00297.MP4	36297	AR1-1_R17_00297.MP4	35173	10.09258	Soak Time	5.16711	-505.51489	-290.47669	-1065.7759	1.09464	0.76581	2.13416	3.37026	1214.8252	28.75166	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
RIMP_20220301_AS1-1	4	AR1-1_L18_00297.MP4	46287	AR1-1_R17_00297.MP4	45163	12.87036	Soak Time	7.94488	-457.6496	-144.97288	-953.50239	0.91638	0.52524	1.71643	1.27601	1067.53319	26.76722	Labridae	Coris	auricularis	37384088	7	AD	Passing			
RIMP_20220301_AS1-1	6	AR1-1_L18_00297.MP4	49124	AR1-1_R17_00297.MP4	48000	13.6592	Soak Time	8.73372	-982.99356	174.10361	-1659.36899	2.88692	0.94186	4.91097	0.45204	1936.51591	31.00705	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
RIMP_20220301_AS1-1	8	AR1-1_L18_00297.MP4	53640	AR1-1_R17_00297.MP4	52516	14.9149	Soak Time	9.98942	-773.95099	-19.23821	-1409.69228	2.03395	0.6722	3.65881	10.95631	1608.29182	28.77903	Scorpididae	Scorpis	georgiana	37361015	1	AD	Passing			
RIMP_20220301_AS1-1	10	AR1-1_L18_00298.MP4	17831	AR1-1_R17_00298.MP4	16707	27.51443	Soak Time	22.58896	1078.63958	608.93756	-1859.52732	3.61322	2.23732	6.32666	56.38627	2234.30306	33.59852	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
RIMP_20220301_AS1-1	12	AR1-1_L18_00298.MP4	33444	AR1-1_R17_00298.MP4	32320	31.85571	Soak Time	26.93024	-388.26134	-254.6787	-885.48102	0.76017	0.60013	1.48783	12.27847	999.84236	27.75011	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
RIMP_20220301_AS1-1	13	AR1-1_L18_00298.MP4	53831	AR1-1_R17_00298.MP4	52707	37.52443	Soak Time	32.59896	-112.35215	-144.36858	-780.9967	0.42564	0.44367	1.23956	5.75893	802.13537	13.29522	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
RIMP_20220301_AS1-1	17	AR1-1_L18_00298.MP4	68278	AR1-1_R17_00298.MP4	67154	41.5415	Soak Time	36.61602	398.56199	-84.4351	-1174.5675	1.05912	0.60664	2.78069	17.77877	1243.2175	19.1594	Carangidae	Pseudocaranx	spp		2	AD	Passing			
RIMP_20220301_AS1-2	1	AR1-2_L16_00311.MP4	12683	AR1-2_R15_00294.MP4	12093	3.52658	Soak Time	0.11067	-794.28339	442.07069	-3804.58531	5.93233	3.88215	27.64128	9.38293	3911.67253	13.21196	Pomacentridae	Parma	mccullochi	37372093	2	AD	Passing			
