OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20180324_HI1_5_BRUV	7	18HI1-5_L29_001.MP4	2936	18HI1-5_R29_001.MP4	3393	1.63274	Time Seabed	0.65677	712.29407	-153.59612	-1832.45839	2.70773	1.052	6.88647	3.75192	1972.01885	21.69537	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	8	18HI1-5_L29_001.MP4	3124	18HI1-5_R29_001.MP4	3581	1.73729	Time Seabed	0.76132	-121.9388	-120.26586	-786.67559	0.43519	0.43116	1.29709	3.74726	805.10337	12.3169	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	9	18HI1-5_L29_001.MP4	3179	18HI1-5_R29_001.MP4	3636	1.76788	Time Seabed	0.7919	-265.47667	-161.98084	-865.94274	0.61369	0.50836	1.54733	4.81618	920.09373	19.78071	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	10	18HI1-5_L29_001.MP4	3182	18HI1-5_R29_001.MP4	3639	1.76955	Time Seabed	0.79357	-551.37811	-241.2811	-1340.7117	1.55066	0.90987	3.62759	7.12519	1469.60616	24.19556	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	13	18HI1-5_L29_001.MP4	4386	18HI1-5_R29_001.MP4	4843	2.43911	Time Seabed	1.46313	-130.56892	-115.79476	-804.11083	0.45012	0.43718	1.35352	1.27484	822.83102	12.27785	Mullidae	Upeneus	tragula	37355014	3	AD	Passing			
SBMP_20180324_HI1_5_BRUV	15	18HI1-5_L29_001.MP4	8016	18HI1-5_R29_001.MP4	8473	4.45779	Time Seabed	3.48182	-1091.18968	-424.95845	-1796.0935	3.5922	1.64152	6.07922	8.37647	2144.11671	33.12146	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	16	18HI1-5_L29_001.MP4	8016	18HI1-5_R29_001.MP4	8473	4.45779	Time Seabed	3.48182	-700.39176	-337.68886	-1263.7185	1.71986	1.00874	3.09221	4.16663	1483.76778	31.62482	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	17	18HI1-5_L29_001.MP4	8026	18HI1-5_R29_001.MP4	8483	4.46335	Time Seabed	3.48738	388.92125	-193.83817	-1456.21656	1.31428	0.91033	4.38624	0.10597	1519.6709	16.63761	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	19	18HI1-5_L29_001.MP4	8066	18HI1-5_R29_001.MP4	8523	4.4856	Time Seabed	3.50962	-358.30619	-167.76527	-1119.3241	0.94503	0.66097	2.56818	4.12828	1187.18783	19.4874	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
SBMP_20180324_HI1_5_BRUV	22	18HI1-5_L29_001.MP4	8701	18HI1-5_R29_001.MP4	9158	4.83873	Time Seabed	3.86275	183.0041	-335.16904	-1130.38444	0.68521	0.94837	2.65584	1.85456	1193.14616	18.70959	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	23	18HI1-5_L29_001.MP4	8701	18HI1-5_R29_001.MP4	9158	4.83873	Time Seabed	3.86275	178.68332	-266.0278	-964.45728	0.581	0.70527	1.94296	1.53726	1016.30525	18.42127	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	24	18HI1-5_L29_001.MP4	8701	18HI1-5_R29_001.MP4	9158	4.83873	Time Seabed	3.86275	283.74398	-285.08196	-1012.43336	0.74509	0.76855	2.12861	0.17282	1089.4052	21.70194	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	25	18HI1-5_L29_001.MP4	8703	18HI1-5_R29_001.MP4	9160	4.83984	Time Seabed	3.86386	82.26653	-305.38064	-981.45335	0.51084	0.77708	2.01105	3.78956	1031.15265	17.90873	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	26	18HI1-5_L29_001.MP4	8703	18HI1-5_R29_001.MP4	9160	4.83984	Time Seabed	3.86386	407.87716	-316.5568	-982.79764	0.90458	0.78711	1.96484	1.95046	1110.16358	27.74507	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	27	18HI1-5_L29_001.MP4	11490	18HI1-5_R29_001.MP4	11947	6.38972	Time Seabed	5.41375	-354.62851	-248.18215	-855.84292	0.71021	0.59162	1.47994	2.39647	959.07396	26.85643	Chaetodontidae	Chelmon	marginalis	37365007	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	29	18HI1-5_L29_001.MP4	31536	18HI1-5_R29_001.MP4	31993	17.53754	Time Seabed	16.56156	-872.2201	-198.12552	-1723.99698	2.93737	1.05538	5.86477	1.26797	1942.21193	27.432	Siganidae	Siganus	fuscescens	37438001	3	AD	Passing			
SBMP_20180324_HI1_5_BRUV	34	18HI1-5_L29_001.MP4	37365	18HI1-5_R29_001.MP4	37822	20.77911	Time Seabed	19.80314	-582.27306	-23.50053	-1106.85625	1.31442	0.53443	2.4296	1.98377	1250.88966	27.76831	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	37	18HI1-5_L29_001.MP4	56860	18HI1-5_R29_001.MP4	57317	31.62051	Time Seabed	30.64453	-488.57805	-201.19448	-1288.11594	1.35734	0.80831	3.36894	4.13863	1392.27526	22.3221	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	38	18HI1-5_L29_001.MP4	56868	18HI1-5_R29_001.MP4	57325	31.62496	Time Seabed	30.64898	-710.77782	-240.663	-1339.60663	1.87579	0.89187	3.52456	9.76798	1535.47052	29.27232	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	54	18HI1-5_L29_002.MP4	4470	18HI1-5_R29_002.MP4	4927	37.63764	Time Seabed	36.66166	-130.24011	-22.09588	-763.28898	0.42759	0.37597	1.22211	2.57914	774.6359	9.82717	Pomacentridae	Abudefduf	bengalensis	37372003	40	AD	Passing			
SBMP_20180324_HI1_5_BRUV	55	18HI1-5_L29_002.MP4	4470	18HI1-5_R29_002.MP4	4927	37.63764	Time Seabed	36.66166	22.34444	-47.8437	-772.13893	0.38985	0.38702	1.25944	1.59502	773.94238	3.95682	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20180324_HI1_5_BRUV	87	18HI1-5_L29_002.MP4	11942	18HI1-5_R29_002.MP4	12399	41.7929	Time Seabed	40.81693	-408.91873	-108.37387	-900.33476	0.82253	0.47702	1.63645	1.84127	994.76736	25.17984	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	1	18NP1-1_L23_001.MP4	3970	18NP1-1_R23_001.MP4	4181	2.20776	Time Seabed	0.33812	-856.40554	-212.98796	-1439.4654	2.29787	0.88718	3.89465	1.21367	1688.4475	31.52246	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	2	18NP1-1_L23_001.MP4	3970	18NP1-1_R23_001.MP4	4181	2.20776	Time Seabed	0.33812	-437.23281	-173.77599	-1260.19522	1.21923	0.75068	3.2308	0.44424	1345.16267	20.49059	Labridae	Choerodon	cephalotes	37384004	2	AD	Passing			
SBMP_20180324_NP1_1_BRUV	5	18NP1-1_L23_001.MP4	5288	18NP1-1_R23_001.MP4	5499	2.94072	Time Seabed	1.07107	-729.99418	-345.19017	-1520.25281	2.18627	1.2472	4.53006	12.32727	1721.39953	27.99527	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	6	18NP1-1_L23_001.MP4	5294	18NP1-1_R23_001.MP4	5505	2.94406	Time Seabed	1.07441	-924.25413	-365.15682	-1537.47972	2.60002	1.25607	4.3851	0.40883	1830.69088	32.89432	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	7	18NP1-1_L23_001.MP4	5826	18NP1-1_R23_001.MP4	6037	3.23991	Time Seabed	1.37026	420.54783	-335.4043	-1348.62214	1.27919	1.12621	3.75303	8.41186	1451.94291	21.77435	Gobiidae	Amblygobius	phalaena	37428048	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	10	18NP1-1_L23_001.MP4	8323	18NP1-1_R23_001.MP4	8534	4.62852	Time Seabed	2.75887	330.62739	-195.20162	-770.17984	0.61404	0.48285	1.21042	0.56731	860.57837	26.52087	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	16	18NP1-1_L23_001.MP4	16636	18NP1-1_R23_001.MP4	16847	9.25147	Time Seabed	7.38183	16.32188	-61.56125	-999.42277	0.4991	0.50461	2.08907	0.18034	1001.44999	3.69119	Scorpididae	Microcanthus	strigatus		1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	17	18NP1-1_L23_001.MP4	17648	18NP1-1_R23_001.MP4	17859	9.81426	Time Seabed	7.94461	-745.52404	-203.41487	-1339.54227	1.92004	0.8198	3.43766	1.6247	1546.46603	29.99274	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBMP_20180324_NP1_1_BRUV	18	18NP1-1_L23_001.MP4	17648	18NP1-1_R23_001.MP4	17859	9.81426	Time Seabed	7.94461	-336.59351	-181.64976	-1015.42243	0.82064	0.61704	2.10746	0.11633	1085.06891	20.66209	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	19	18NP1-1_L23_001.MP4	17648	18NP1-1_R23_001.MP4	17859	9.81426	Time Seabed	7.94461	-262.7052	-115.25348	-866.66303	0.61055	0.46865	1.54741	2.35887	912.90865	18.33384	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBMP_20180324_NP1_1_BRUV	25	18NP1-1_L23_001.MP4	21980	18NP1-1_R23_001.MP4	22191	12.22333	Time Seabed	10.35369	-345.55456	-297.61143	-1125.75012	0.92557	0.86576	2.58602	1.13427	1214.61675	22.08355	Nemipteridae	Pentapodus	vitta	37347022	18	AD	Passing			
SBMP_20180324_NP1_1_BRUV	34	18NP1-1_L23_001.MP4	31013	18NP1-1_R23_001.MP4	31224	17.24669	Time Seabed	15.37704	-373.43773	-251.06467	-866.77191	0.73919	0.59855	1.48909	1.30213	976.61802	27.46221	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	35	18NP1-1_L23_001.MP4	31046	18NP1-1_R23_001.MP4	31257	17.26504	Time Seabed	15.3954	-304.55778	-232.78997	-772.45543	0.58463	0.51734	1.19286	1.30476	862.34216	26.42146	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	36	18NP1-1_L23_001.MP4	31047	18NP1-1_R23_001.MP4	31258	17.2656	Time Seabed	15.39595	-325.64936	-109.19767	-1054.98092	0.83689	0.56281	2.28484	2.24174	1109.48473	18.04852	Sparidae		spp		2	AD	Passing			
SBMP_20180324_NP1_1_BRUV	37	18NP1-1_L23_001.MP4	31061	18NP1-1_R23_001.MP4	31272	17.27338	Time Seabed	15.40374	-563.03549	-263.30597	-1093.63572	1.24378	0.76041	2.31497	1.73489	1257.92611	29.63121	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	39	18NP1-1_L23_001.MP4	35484	18NP1-1_R23_001.MP4	35695	19.73307	Time Seabed	17.86342	-427.37389	-231.60632	-895.16386	0.83175	0.59	1.56764	3.81121	1018.63059	28.52525	Siganidae	Siganus	fuscescens	37438001	2	AD	Passing			
SBMP_20180324_NP1_1_BRUV	41	18NP1-1_L23_002.MP4	15506	18NP1-1_R23_002.MP4	15717	43.77489	Time Seabed	41.90524	-77.33795	-151.07131	-721.96114	0.38021	0.42011	1.10085	1.846	741.64114	13.27012	Terapontidae	Pelates	octolineatus	37321020	115	AD	Passing			
SBMP_20180324_NP1_1_BRUV	62	18NP1-1_L23_002.MP4	40000	18NP1-1_R23_002.MP4	40211	57.39629	Time Seabed	55.52664	283.86962	-18.35356	-691.13213	0.50665	0.33996	0.98456	10.80438	747.38373	22.37457	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	63	18NP1-1_L23_002.MP4	40015	18NP1-1_R23_002.MP4	40226	57.40463	Time Seabed	55.53498	195.78074	-168.51701	-817.80876	0.50938	0.49125	1.40597	0.89794	857.63585	17.55989	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	66	18NP1-1_L23_002.MP4	40065	18NP1-1_R23_002.MP4	40276	57.43243	Time Seabed	55.56278	212.7221	-190.89951	-965.21507	0.61959	0.60444	1.95085	0.54306	1006.64465	16.5262	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	67	18NP1-1_L23_002.MP4	40065	18NP1-1_R23_002.MP4	40276	57.43243	Time Seabed	55.56278	483.04316	84.13795	-1012.10134	1.05111	0.52118	2.08353	2.04889	1124.61505	25.8401	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	68	18NP1-1_L23_002.MP4	40111	18NP1-1_R23_002.MP4	40322	57.45801	Time Seabed	55.58837	-535.43518	-173.71171	-1251.69857	1.40312	0.74033	3.13966	1.71355	1372.44887	24.2286	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	69	18NP1-1_L23_002.MP4	40130	18NP1-1_R23_002.MP4	40341	57.46858	Time Seabed	55.59893	-332.12342	-248.76579	-1068.37469	0.85695	0.74444	2.33349	2.64778	1146.13039	21.25413	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	71	18NP1-1_L23_002.MP4	41354	18NP1-1_R23_002.MP4	41565	58.14926	Time Seabed	56.27961	-819.39737	-101.19174	-1778.8514	2.87966	0.92073	6.27423	7.69043	1961.11298	24.90326	Carcharhinidae	Carcharhinus	limbatus	37018039	1	AD	Passing			
SBMP_20180324_NP1_1_BRUV	72	18NP1-1_L23_002.MP4	41361	18NP1-1_R23_002.MP4	41572	58.15315	Time Seabed	56.28351	-1017.43952	-134.39048	-1850.31515	3.55721	0.99605	6.58499	3.18303	2115.87101	29.02105	Carcharhinidae	Carcharhinus	limbatus	37018039	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	3	18NP1-2_L28_001.MP4	6149	18NP1-2_R28_001.MP4	6419	3.41953	Time Seabed	2.02591	-1056.96645	-445.988	-1735.96079	3.13499	1.53208	5.24168	3.58728	2080.77948	33.55718	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	4	18NP1-2_L28_001.MP4	6149	18NP1-2_R28_001.MP4	6419	3.41953	Time Seabed	2.02591	-484.23842	-176.33178	-1014.04128	1.02629	0.58895	1.96915	1.09903	1137.47943	27.02711	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	5	18NP1-2_L28_001.MP4	6164	18NP1-2_R28_001.MP4	6434	3.42787	Time Seabed	2.03426	-264.79106	-135.13945	-791.16857	0.55686	0.43719	1.25685	1.57509	845.17731	20.70932	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	6	18NP1-2_L28_001.MP4	6184	18NP1-2_R28_001.MP4	6454	3.43899	Time Seabed	2.04538	-605.74014	-288.42626	-1173.88453	1.38759	0.83107	2.57121	0.59529	1352.0783	29.85795	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	8	18NP1-2_L28_001.MP4	23180	18NP1-2_R28_001.MP4	23450	12.89067	Time Seabed	11.49705	349.13382	-119.39772	-882.35167	0.73487	0.47787	1.58624	1.87647	956.39674	22.7765	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	9	18NP1-2_L28_001.MP4	23185	18NP1-2_R28_001.MP4	23455	12.89345	Time Seabed	11.49983	-579.89359	-144.42006	-1298.16434	1.53416	0.71368	3.29778	0.61944	1429.11315	24.78079	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	10	18NP1-2_L28_001.MP4	23185	18NP1-2_R28_001.MP4	23455	12.89345	Time Seabed	11.49983	152.51925	-186.65269	-825.72308	0.47781	0.51052	1.42763	0.40209	860.186	16.46899	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	12	18NP1-2_L28_001.MP4	23195	18NP1-2_R28_001.MP4	23465	12.89901	Time Seabed	11.50539	298.89837	-176.71259	-948.87341	0.72095	0.57198	1.86056	0.29547	1010.40998	20.22864	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	13	18NP1-2_L28_001.MP4	23205	18NP1-2_R28_001.MP4	23475	12.90457	Time Seabed	11.51096	-267.07948	-225.57627	-691.51224	0.48719	0.44826	0.92238	3.0603	774.85823	26.98188	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	14	18NP1-2_L28_001.MP4	23205	18NP1-2_R28_001.MP4	23475	12.90457	Time Seabed	11.51096	-124.98223	-270.43628	-756.79886	0.41843	0.55201	1.18217	1.97033	813.32703	21.71613	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	18	18NP1-2_L28_001.MP4	23230	18NP1-2_R28_001.MP4	23500	12.91847	Time Seabed	11.52486	225.77146	-144.43073	-768.6382	0.50747	0.43786	1.22411	0.10123	814.0256	19.35988	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	20	18NP1-2_L28_001.MP4	23254	18NP1-2_R28_001.MP4	23524	12.93182	Time Seabed	11.5382	-331.27007	-176.56197	-777.73343	0.61408	0.45708	1.16725	2.45199	863.58745	25.88424	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	22	18NP1-2_L28_001.MP4	23260	18NP1-2_R28_001.MP4	23530	12.93516	Time Seabed	11.54154	-102.78488	-173.44343	-731.2575	0.39364	0.43968	1.11536	0.58129	758.54129	15.63081	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	26	18NP1-2_L28_001.MP4	31018	18NP1-2_R28_001.MP4	31288	17.24947	Time Seabed	15.85586	-127.63177	-133.01501	-807.34097	0.44817	0.44893	1.3558	1.29013	828.11974	13.04484	Nemipteridae	Pentapodus	vitta	37347022	12	AD	Passing			
SBMP_20180324_NP1_2_BRUV	34	18NP1-2_L28_001.MP4	40535	18NP1-2_R28_001.MP4	40805	22.54199	Time Seabed	21.14837	373.26503	-219.54429	-892.06187	0.77321	0.581	1.60143	0.223	991.61528	26.02224	Scorpididae	Microcanthus	strigatus		1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	35	18NP1-2_L28_002.MP4	8926	18NP1-2_R28_002.MP4	9196	40.11567	Time Seabed	38.72206	-302.68796	-106.98695	-743.33542	0.55921	0.38988	1.07819	2.9639	809.6998	23.44403	Nemipteridae	Scaevius	milii	37347020	2	AD	Passing			
SBMP_20180324_NP1_2_BRUV	38	18NP1-2_L28_002.MP4	16910	18NP1-2_R28_002.MP4	17180	44.55567	Time Seabed	43.16205	-94.62639	-105.67278	-1087.0999	0.57246	0.57433	2.44524	1.48257	1096.31523	7.62341	Pomacentridae	Abudefduf	bengalensis	37372003	16	AD	Passing			
SBMP_20180324_NP1_2_BRUV	39	18NP1-2_L28_002.MP4	30214	18NP1-2_R28_002.MP4	30484	51.95418	Time Seabed	50.56056	-399.62108	-93.36269	-869.29357	0.77156	0.444	1.45604	2.91014	961.29335	25.32974	Labridae	Choerodon	cephalotes	37384004	2	AD	Passing			
SBMP_20180324_NP1_2_BRUV	40	18NP1-2_L28_002.MP4	30246	18NP1-2_R28_002.MP4	30516	51.97197	Time Seabed	50.57836	-326.44501	-85.05093	-774.824	0.60792	0.39391	1.16911	1.46335	845.07529	23.59195	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20180324_NP1_2_BRUV	58	18NP1-2_L28_002.MP4	37523	18NP1-2_R28_002.MP4	37793	56.0188	Time Seabed	54.62518	-99.57792	-88.51534	-882.07477	0.47033	0.45729	1.62059	2.1355	892.07995	8.75841	Terapontidae	Pelates	octolineatus	37321020	68	AD	Passing			
SBMP_20180324_NP1_3_BRUV	3	18NP1-3_L22_001.MP4	6705	18NP1-3_R22_001.MP4	5914	3.72873	Time Seabed	1.48148	-670.17136	-359.67034	-1595.70409	2.16675	1.34421	5.02505	3.95012	1767.70018	25.57876	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180324_NP1_3_BRUV	4	18NP1-3_L22_001.MP4	6705	18NP1-3_R22_001.MP4	5914	3.72873	Time Seabed	1.48148	-403.90565	-271.30905	-1388.35955	1.27778	1.00118	3.90974	3.47805	1471.15282	19.42464	Nemipteridae	Scaevius	milii	37347020	1	AD	Passing			
SBMP_20180324_NP1_3_BRUV	5	18NP1-3_L22_001.MP4	6705	18NP1-3_R22_001.MP4	5914	3.72873	Time Seabed	1.48148	-701.65715	-276.95233	-1285.59054	1.73998	0.89365	3.09507	0.89777	1490.55976	30.476	Nemipteridae	Scaevius	milii	37347020	3	AD	Passing			
SBMP_20180324_NP1_3_BRUV	6	18NP1-3_L22_001.MP4	14256	18NP1-3_R22_001.MP4	13465	7.92793	Time Seabed	5.68068	277.0348	-208.94071	-1068.47515	0.77869	0.68497	2.34455	0.6873	1123.40716	18.11131	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
SBMP_20180324_NP1_3_BRUV	14	18NP1-3_L22_001.MP4	14451	18NP1-3_R22_001.MP4	13660	8.03637	Time Seabed	5.78912	-194.11811	-182.72111	-801.51288	0.49699	0.48804	1.31533	0.81595	844.6844	18.53355	Nemipteridae	Pentapodus	vitta	37347022	7	AD	Passing			
SBMP_20180324_NP1_3_BRUV	16	18NP1-3_L22_001.MP4	14471	18NP1-3_R22_001.MP4	13680	8.04749	Time Seabed	5.80024	-367.69886	-301.20437	-956.8976	0.81452	0.72601	1.80719	0.70099	1068.44726	26.54064	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing			
SBMP_20180324_NP1_3_BRUV	17	18NP1-3_L22_001.MP4	21356	18NP1-3_R22_001.MP4	20565	11.87632	Time Seabed	9.62907	-677.0675	-418.15195	-1739.74423	2.39849	1.63876	6.01002	4.53064	1913.1078	24.68453	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
SBMP_20180324_NP1_3_BRUV	18	18NP1-3_L22_001.MP4	47985	18NP1-3_R22_001.MP4	47194	26.68502	Time Seabed	24.43777	300.37639	-237.49965	-896.32465	0.68158	0.60805	1.62956	0.05777	974.69479	23.25623	Pomacentridae	Abudefduf	bengalensis	37372003	12	AD	Passing			
SBMP_20180324_NP1_3_BRUV	19	18NP1-3_L22_001.MP4	48070	18NP1-3_R22_001.MP4	47279	26.73229	Time Seabed	24.48504	419.33128	-350.86993	-1247.68844	1.18082	1.05733	3.15331	1.19262	1362.23158	23.79141	Pomacentridae	Abudefduf	bengalensis	37372003	2	AD	Passing			
SBMP_20180324_NP1_3_BRUV	25	18NP1-3_L22_001.MP4	57494	18NP1-3_R22_001.MP4	56703	31.97308	Time Seabed	29.72584	-502.69778	-248.90025	-1046.27015	1.10097	0.70316	2.1056	0.91435	1187.15526	28.28563	Sparidae	Rhabdosargus	sarba	37353013	8	AD	Passing			
SBMP_20180324_NP1_3_BRUV	29	18NP1-3_L22_001.MP4	59896	18NP1-3_R22_001.MP4	59105	33.30886	Time Seabed	31.06162	-398.36358	-210.65425	-859.84642	0.76674	0.53853	1.42172	0.95885	970.77527	27.7513	Pomacentridae	Abudefduf	sexfasciatus	37372011	1	AD	Passing			
SBMP_20180324_NP1_3_BRUV	35	18NP1-3_L22_001.MP4	62777	18NP1-3_R22_001.MP4	61986	34.91102	Time Seabed	32.66377	-312.17233	-192.26161	-752.22014	0.57898	0.45853	1.10097	3.43486	836.81015	26.08861	Terapontidae	Pelates	octolineatus	37321020	11	AD	Passing			
SBMP_20180324_NP1_3_BRUV	54	18NP1-3_L22_002.MP4	21821	18NP1-3_R22_002.MP4	21030	47.28673	Time Seabed	45.03948	-522.68405	-265.18908	-1031.63994	1.10878	0.71008	2.01645	3.14974	1186.50951	29.69235	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
SBMP_20180324_NP1_3_BRUV	55	18NP1-3_L22_002.MP4	39705	18NP1-3_R22_002.MP4	38914	57.23223	Time Seabed	54.98498	-519.52269	-258.08212	-1050.30964	1.12869	0.71579	2.10645	1.38087	1199.85855	29.00077	Labridae	Choerodon	cauteroma	37384005	3	AD	Passing			
SBMP_20180324_NP1_3_BRUV	57	18NP1-3_L22_002.MP4	40546	18NP1-3_R22_002.MP4	39755	57.69992	Time Seabed	55.45267	-75.23034	-123.13045	-844.75793	0.43771	0.46211	1.48352	0.00467	856.9928	9.86256	Scorpididae	Microcanthus	strigatus		1	AD	Passing			
SBMP_20180324_NP1_3_BRUV	61	18NP1-3_L22_002.MP4	40765	18NP1-3_R22_002.MP4	39974	57.82171	Time Seabed	55.57446	-184.40705	-139.74445	-853.21421	0.51941	0.47897	1.49832	2.04481	884.02995	15.2929	Carcharhinidae	Carcharhinus	cautus	37018034	1	AD	Passing			
SBMP_20180324_NP1_4_BRUV	1	18NP1-4_L25_001.MP4	3719	18NP1-4_R25_001.MP4	3405	2.06818	Time Seabed	0.26749	-697.25364	111.66505	-1797.13557	2.58027	0.96362	6.54425	5.89629	1930.88787	21.43553	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
SBMP_20180324_NP1_4_BRUV	2	18NP1-4_L25_001.MP4	3719	18NP1-4_R25_001.MP4	3405	2.06818	Time Seabed	0.26749	-665.30118	-31.443	-1379.01811	1.85845	0.67041	3.77578	4.04445	1531.43895	25.78469	Haemulidae	Plectorhinchus	flavomaculatus	37350007	2	AD	Passing			
SBMP_20180324_NP1_4_BRUV	3	18NP1-4_L25_001.MP4	3722	18NP1-4_R25_001.MP4	3408	2.06985	Time Seabed	0.26916	-238.58578	-66.19962	-1453.21364	0.98392	0.73336	4.36807	1.31335	1474.15585	9.69636	Haemulidae	Plectorhinchus	flavomaculatus	37350007	2	AD	Passing			
SBMP_20180324_NP1_4_BRUV	4	18NP1-4_L25_001.MP4	4905	18NP1-4_R25_001.MP4	4591	2.72773	Time Seabed	0.92704	-589.91913	-38.01067	-1409.83534	1.73955	0.69065	4.0188	3.09374	1528.75278	22.75487	Nemipteridae	Scaevius	milii	37347020	3	AD	Passing			
